alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.730235400027595,none,0.0,0.3,0.02,100.0,-21.50632095336914,26.0,0.009999999776482582,0.47633272409439087,0.4599999785423279,4.0,104.0,0.0551999993622303,69.0,0.26176077127456665,0.0,5.770134925842285,0.0,1.6585216522216797,0.29743492603302
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.70560344401747,none,0.0,0.3,0.02,100.0,-22.893163681030273,26.0,0.0,0.5339499115943909,0.38999998569488525,4.0,104.0,0.052799999713897705,66.0,-0.16746371984481812,0.0,5.406388759613037,0.0,1.6326321363449097,0.268830806016922
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.736979875946417,none,0.0,0.3,0.02,100.0,-20.587377548217773,26.0,0.0,0.4499891698360443,0.5099999904632568,4.0,104.0,0.058400001376867294,73.0,-0.19582320749759674,0.0,5.8088178634643555,0.0,1.5742924213409424,0.2800258696079254
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.72891147795599,none,0.0,0.3,0.02,100.0,-23.229787826538086,26.0,0.0,0.5130725502967834,0.4099999964237213,4.0,104.0,0.06159999966621399,77.0,-0.13615968823432922,0.0,5.1748528480529785,0.0,1.619246006011963,0.27943018078804016
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.727163807023317,none,0.0,0.3,0.02,100.0,-23.661956787109375,26.0,0.0,0.5162110328674316,0.28999999165534973,4.0,104.0,0.0575999990105629,72.0,-0.20030362904071808,0.0,5.748222827911377,0.0,1.595284104347229,0.2806100845336914
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.727002206956968,none,0.0,0.3,0.02,100.0,-23.0345401763916,26.0,0.0,0.4919907748699188,0.3700000047683716,4.0,104.0,0.0575999990105629,72.0,0.04525955021381378,0.0,5.598791122436523,0.0,1.6011950969696045,0.29901134967803955
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.725228813942522,none,0.0,0.3,0.02,100.0,-22.686691284179688,26.0,0.0,0.5243011116981506,0.25999999046325684,4.0,104.0,0.0568000003695488,71.0,-0.021760720759630203,0.0,5.224353790283203,0.0,1.5923799276351929,0.2930625379085541
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.725903332000598,none,0.0,0.3,0.02,100.0,-23.271827697753906,26.0,0.0,0.5391114354133606,0.3499999940395355,4.0,104.0,0.0575999990105629,72.0,-0.1628233641386032,0.0,5.335028648376465,0.0,1.589477777481079,0.29890871047973633
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.703625870984979,none,0.0,0.3,0.02,100.0,-22.26903533935547,26.0,0.009999999776482582,0.4356597065925598,0.5399999618530273,4.0,104.0,0.05040000006556511,63.0,-0.14568741619586945,0.0,5.295012474060059,0.0,1.6416544914245605,0.28903040289878845
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.706202386063524,none,0.0,0.3,0.02,100.0,-22.859149932861328,26.0,0.0,0.5345406532287598,0.2800000011920929,4.0,104.0,0.0568000003695488,71.0,-0.2417040914297104,0.0,5.320659160614014,0.0,1.6952934265136719,0.30000001192092896
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.705940375919454,none,0.0,0.3,0.02,100.0,-23.112178802490234,26.0,0.009999999776482582,0.5057544112205505,0.4599999785423279,4.0,104.0,0.0575999990105629,72.0,-0.075998455286026,0.0,5.542447090148926,0.0,1.604995608329773,0.30000001192092896
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.717760171042755,none,0.0,0.3,0.02,100.0,-25.916818618774414,26.0,0.0,0.7233399152755737,0.25,4.0,104.0,0.0560000017285347,70.0,-0.20113682746887207,0.0,5.021536827087402,0.0,1.5758520364761353,0.2815777659416199
