seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.1713407514423077,0.1713407514423077,0.03906569132884616,0.0012214998923557692,0.03784419143649039,0.007129068140961559,0.0,0.46474358974358976,0.06107499595416666,0.0641025641025641,1.0,312
31,0.167076656025641,0.167076656025641,0.03809347757384615,0.0012526511394326922,0.03684082643441346,0.007497463554935225,0.0,0.46474358974358976,0.06297121806474358,0.0641025641025641,1.0,312
32,0.16853577224358973,0.16853577224358973,0.03842615607153846,0.0012301759314314103,0.03719598014010705,0.0072991977611340615,0.0,0.46794871794871795,0.061492303817724366,0.0641025641025641,1.0,312
33,0.1800925057371795,0.1800925057371795,0.041061091308076926,0.0012573769917628207,0.039803714316314104,0.006981839619677408,0.0,0.47435897435897434,0.0633052602528846,0.07051282051282051,1.0,312
34,0.17607279269230772,0.17607279269230772,0.04014459673384616,0.0012062093154679488,0.03893838741837821,0.006850628635031844,0.0,0.4583333333333333,0.060410540698397436,0.0673076923076923,1.0,312
35,0.1842478991025641,0.1842478991025641,0.042008520995384616,0.0012250476785288461,0.04078347331685577,0.006648909889859351,0.0,0.46794871794871795,0.06125238533798077,0.07051282051282051,1.0,312
36,0.1727945091346154,0.1727945091346154,0.03939714808269231,0.001269151697554487,0.03812799638513782,0.007344861268512622,0.0,0.4775641025641026,0.06352733226378206,0.0673076923076923,1.0,312
37,0.1589373567948718,0.1589373567948718,0.03623771734923077,0.001242721483176282,0.03499499586605449,0.00781893890924691,0.0,0.46474358974358976,0.062461591591346156,0.060897435897435896,1.0,312
38,0.1809647666346154,0.1809647666346154,0.04125996679269231,0.0011912615439615385,0.04006870524873077,0.006582836903090676,0.0,0.46153846153846156,0.060030025174038465,0.07051282051282051,1.0,312
39,0.17553477615384616,0.17553477615384616,0.04002192896307693,0.0012217756979038463,0.03880015326517308,0.006960305670900392,0.0,0.46153846153846156,0.0613270936773718,0.0673076923076923,1.0,312
40,0.17573579371794873,0.17573579371794873,0.04006776096769231,0.0012117216576842949,0.038856039310008014,0.0068951329268132815,0.0,0.46153846153846156,0.060768504692628206,0.0673076923076923,1.0,312
41,0.1614754471730769,0.1614754471730769,0.036816401955461535,0.001273871426727564,0.03554253052873397,0.007888948128207809,0.0,0.47435897435897434,0.06433824233621795,0.0641025641025641,1.0,312
