alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.08,30,19.27309599495493,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.30500602722168,26.0,0.0,0.46797680854797363,0.3799999952316284,4.0,104.0,0.4303138554096222,19.0,0.16786465048789978,0.16786465048789978,0.07999999821186066,0.0,-24.343538284301758,0.6115854978561401
0.08,31,9.482983664958738,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.454008102416992,26.0,0.0,0.5147799253463745,0.3700000047683716,4.0,104.0,0.2652895748615265,14.0,0.14343224465847015,0.14343224465847015,0.07999999821186066,0.0,-25.521339416503906,0.22083714604377747
0.08,32,9.554237856995314,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.994409561157227,26.0,0.019999999552965164,0.49033600091934204,0.4699999988079071,4.0,104.0,0.23152925074100494,19.0,0.15925851464271545,0.15925851464271545,0.07999999821186066,0.0,-24.04129409790039,0.5371803641319275
0.08,33,9.631527657038532,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.394975662231445,26.0,0.009999999776482582,0.5016870498657227,0.3799999952316284,4.0,104.0,0.09409067779779434,22.0,0.1793031394481659,0.1793031394481659,0.07999999821186066,0.0,-23.417587280273438,0.8210694193840027
0.08,34,9.501035641063936,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.42640495300293,26.0,0.0,0.5150543451309204,0.2800000011920929,4.0,104.0,0.4412475824356079,17.0,0.13694404065608978,0.13694404065608978,0.07999999821186066,0.0,-24.204126358032227,0.3858186900615692
0.08,35,9.484517776989378,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.008325576782227,26.0,0.0,0.4992389678955078,0.32999998331069946,4.0,104.0,0.5406714081764221,14.0,0.14225828647613525,0.14225828647613525,0.07999999821186066,0.0,-25.416501998901367,0.2550458610057831
0.08,36,9.487096824101172,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.222476959228516,26.0,0.019999999552965164,0.5392642617225647,0.3499999940395355,4.0,104.0,0.4301671087741852,13.0,0.12904857099056244,0.12904857099056244,0.07999999821186066,0.0,-26.328575134277344,0.23664383590221405
0.08,37,9.504478334914893,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.185321807861328,26.0,0.009999999776482582,0.5053399801254272,0.3999999761581421,4.0,104.0,0.5263189077377319,19.0,0.13783353567123413,0.13783353567123413,0.07999999821186066,0.0,-24.92637062072754,0.5094566345214844
0.08,38,9.48854712001048,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.72911262512207,26.0,0.0,0.4851092994213104,0.4399999976158142,4.0,104.0,0.43927136063575745,11.0,0.12821057438850403,0.12821057438850403,0.07999999821186066,0.0,-26.123916625976562,0.23098033666610718
0.08,39,9.498758304980583,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.531339645385742,26.0,0.0,0.5108013153076172,0.3100000023841858,4.0,104.0,0.18395891785621643,15.0,0.13768291473388672,0.13768291473388672,0.07999999821186066,0.0,-24.497745513916016,0.29304394125938416
