condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,46,0,1.0,1,16,1.0,0.42000002,0.42000002,1.083093,0.0825861,0.0,0.0,0.0,0.0,0.0,-28.473131,26.0,2.3828523,0.7942841,0.14,0.0,100,0.17695096,-0.0005782807,59.87594,1.6093336,29.921299,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,46,1,1.0,2,32,0.42000002,-0.15999997,-0.15999997,1.0548825,0.08812872,0.0,0.0,0.0,0.0,0.15999997,-28.079174,26.000002,2.320788,0.773596,0.14400001,0.0,125,0.13454519,-0.00050048874,52.08157,1.6088532,26.024197,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,46,2,0.0,2,32,-0.15999997,-0.16319996,-0.16319996,0.994439,0.101288706,0.0,0.0,0.0031999992,0.15999997,0.16319996,-26.024462,26.000002,2.1878095,0.72926986,0.15200001,0.0,125,0.16141908,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,46,3,0.0,2,32,-0.16319996,-0.16646396,-0.16646396,0.98107874,0.10445309,0.0,0.0,0.0032639992,0.16319996,0.16646396,-26.026989,26.000002,2.1584163,0.7194721,0.16800001,0.0,125,0.14517187,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,46,4,0.0,2,32,-0.16646396,-0.16979323,-0.16979323,0.9869195,0.103057705,0.0,0.0,0.0033292791,0.16646396,0.16979323,-26.39255,26.000002,2.1712663,0.7237555,0.23200001,0.0,125,0.1721935,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,46,5,0.0,2,32,-0.16979323,-0.1731891,-0.1731891,1.0249574,0.094415344,0.0,0.0,0.0033958645,0.16979323,0.1731891,-26.621218,26.000002,2.2549512,0.75165045,0.15200001,0.0,125,0.13764788,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,46,6,0.0,2,32,-0.1731891,-0.17665288,-0.17665288,0.99215704,0.10182231,0.0,0.0,0.003463782,0.1731891,0.17665288,-26.985945,26.000002,2.182789,0.7275964,0.16800001,0.0,125,0.13885608,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,46,7,0.0,2,32,-0.17665288,-0.18018593,-0.18018593,0.9933942,0.10153267,0.0,0.0,0.0035330574,0.17665288,0.18018593,-26.279224,26.000002,2.1855109,0.72850364,0.14400001,0.0,125,0.13742156,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,46,8,0.0,2,32,-0.18018593,-0.18378964,-0.18378964,1.0011455,0.099736586,0.0,0.0,0.0036037185,0.18018593,0.18378964,-26.371593,26.000002,2.202564,0.734188,0.17600001,0.0,125,0.1620888,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,46,9,0.0,2,32,-0.18378964,-0.18746543,-0.18746543,0.9757983,0.10573084,0.0,0.0,0.0036757928,0.18378964,0.18746543,-26.430126,26.000002,2.146799,0.7155997,0.2,0.0,125,0.16276367,,,,,,,,,0
