seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.012779552715654952,1,4.0,4,1,0,0.2986231568578274,0.4621036,0.0,0.0,0.1345535042364217,0.1377353,-25.332570354632587,-25.53648,11.964856230031948,14.0,0.063
31,313,0.012779552715654952,1,4.0,4,1,0,0.2981559429329073,0.44074082,0.0,0.0,0.11866613787859423,0.12123781,-25.958460942492014,-26.651041,8.23961661341853,10.0,0.063
32,313,0.012779552715654952,1,4.0,4,1,0,0.2878975751277955,0.4445375,0.0,0.0,0.1391839178913738,0.14777662,-25.109308166134184,-24.268755,11.888178913738018,14.0,0.063
33,313,0.01597444089456869,1,5.0,4,1,0,0.29876387675718846,0.28018424,0.0,0.0,0.14171831479233227,0.1636651,-25.022102335463256,-24.031527,12.53035143769968,15.0,0.063
34,313,0.01597444089456869,1,5.0,4,1,0,0.2877668705079872,0.13081394,0.0,0.0,0.12502582709265175,0.13260531,-25.780469939297124,-24.921938,9.565495207667732,12.0,0.063
35,313,0.012779552715654952,1,4.0,4,1,0,0.2803778162795527,0.38079533,0.0,0.0,0.10897622543130991,0.12763906,-26.25698402236422,-25.989553,6.242811501597444,8.0,0.063
36,313,0.009584664536741214,1,3.0,3,1,0,0.30139866010670924,0.23688026,0.0,0.0,0.08589622388498402,0.0,-26.605258993610224,-27.744513,5.297124600638978,7.0,0.063
37,313,0.01597444089456869,1,5.0,4,1,0,0.30749564834504794,0.08271103,0.0,0.0,0.1398476526325879,0.15150271,-25.089890888178914,-24.71378,12.191693290734824,15.0,0.063
38,313,0.003194888178913738,1,1.0,1,0,1,0.3306709904115016,0.25737143,0.0,0.0,0.03326861940575079,0.0,-27.14130263578275,-27.535671,3.2396166134185305,4.0,0.063
39,313,0.012779552715654952,1,4.0,4,1,0,0.2963369564140575,0.17125463,0.0,0.0,0.11890757583706071,0.120206915,-25.881073431309904,-25.372686,7.725239616613418,10.0,0.063
40,313,0.009584664536741214,1,3.0,3,1,0,0.3058639949555911,0.5132816,0.0,0.0,0.10716078811821086,0.11363278,-26.30635509265176,-26.263533,6.453674121405751,8.0,0.063
