mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,0,1.0,1,1.0,0.43198046,0.43198046,0.9784316,0.10509168,0.10509168,1.0,0.011980452,0.114,0.0,0.0,0.0,0.0,-26.905869,2.1525924,0.71753085,0.16,0.0,0.15309967,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,1,1.0,2,0.43198046,-0.14801952,-0.14801952,1.0386872,0.0,0.09147718,0.0,0.0,0.114,0.0,0.0,0.0,0.14801952,-28.1786,2.2851574,0.76171917,0.136,0.0,0.15621023,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,2,0.0,2,-0.14801952,-0.13805489,-0.13805489,0.99829596,0.10039314,0.10039314,1.0,0.011444818,0.114,0.0,0.0014801952,0.14801952,0.13805489,-26.05537,2.196295,0.73209834,0.18400002,0.0,0.12186384,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,3,0.0,2,-0.13805489,-0.13943544,-0.13943544,1.0479169,0.0,0.08955362,0.0,0.0,0.114,0.0,0.0013805489,0.13805489,0.13943544,-27.916878,2.3054633,0.7684878,0.14400001,0.0,0.166886,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,4,0.0,2,-0.13943544,-0.1408298,-0.1408298,1.0102483,0.0,0.097667865,0.0,0.0,0.114,0.0,0.0013943544,0.13943544,0.1408298,-28.032694,2.2225907,0.74086356,0.18400002,0.0,0.1441705,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,5,0.0,2,-0.1408298,-0.1422381,-0.1422381,1.0081233,0.0,0.098146915,0.0,0.0,0.114,0.0,0.001408298,0.1408298,0.1422381,-27.072018,2.2179155,0.7393052,0.15200001,0.0,0.14327234,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,6,0.0,2,-0.1422381,-0.13210942,-0.13210942,0.99428314,0.10132506,0.10132506,1.0,0.011551057,0.114,0.0,0.0014223809,0.1422381,0.13210942,-27.243141,2.1874666,0.72915554,0.128,0.0,0.14581929,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,7,0.0,2,-0.13210942,-0.13343051,-0.13343051,1.0150793,0.0,0.09658745,0.0,0.0,0.114,0.0,0.0013210941,0.13210942,0.13343051,-27.621025,2.233219,0.74440634,0.128,0.0,0.16680562,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,8,0.0,2,-0.13343051,-0.12254207,-0.12254207,0.969736,0.10721708,0.10721708,1.0,0.012222747,0.114,0.0,0.001334305,0.13343051,0.12254207,-26.26087,2.1334617,0.7111539,0.16800001,0.0,0.13444075,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,9,0.0,2,-0.12254207,-0.12376749,-0.12376749,1.0012581,0.0,0.09971071,0.0,0.0,0.114,0.0,0.0012254206,0.12254207,0.12376749,-27.040154,2.202812,0.7342707,0.17600001,0.0,0.14607584,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,10,0.0,2,-0.12376749,-0.12500516,-0.12500516,1.0766853,0.0,0.08381363,0.0,0.0,0.114,0.0,0.0012376748,0.12376749,0.12500516,-28.269945,2.3687549,0.789585,0.096,0.0,0.15613592,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,11,0.0,2,-0.12500516,-0.11361711,-0.11361711,0.95522296,0.11086054,0.11086054,1.0,0.012638101,0.114,0.0,0.0012500515,0.12500516,0.11361711,-25.949266,2.1015325,0.70051086,0.224,0.0,0.15153529,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,12,0.0,2,-0.11361711,-0.10295129,-0.10295129,0.98494977,0.10352618,0.10352618,1.0,0.011801985,0.114,0.0,0.001136171,0.11361711,0.10295129,-26.304276,2.1669328,0.72231096,0.15200001,0.0,0.1493197,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,13,0.0,2,-0.10295129,-0.09178427,-0.09178427,0.9706685,0.10698711,0.10698711,1.0,0.012196531,0.114,0.0,0.0010295128,0.10295129,0.09178427,-27.217514,2.1355133,0.71183777,0.17999999,0.0,0.12859906,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,14,0.0,2,-0.09178427,-0.09270211,-0.09270211,1.0460416,0.0,0.089941144,0.0,0.0,0.114,0.0,0.00091784267,0.09178427,0.09270211,-27.487537,2.3013375,0.7671125,0.15200001,0.0,0.14260134,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,15,0.0,2,-0.09270211,-0.08202194,-0.08202194,0.9921773,0.10181757,0.10181757,1.0,0.011607203,0.114,0.0,0.0009270211,0.09270211,0.08202194,-26.921974,2.1828337,0.72761124,0.15200001,0.0,0.14541017,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,16,0.0,2,-0.08202194,-0.07136351,-0.07136351,0.99701416,0.10068987,0.10068987,1.0,0.011478646,0.114,0.0,0.00082021934,0.08202194,0.07136351,-26.906223,2.193475,0.7311584,0.18400002,0.0,0.14711125,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,17,0.0,2,-0.07136351,-0.07207714,-0.07207714,1.0427833,0.0,0.09061846,0.0,0.0,0.114,0.0,0.00071363506,0.07136351,0.07207714,-27.345734,2.294169,0.764723,0.16000001,0.0,0.14252864,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,18,0.0,2,-0.07207714,-0.07279791,-0.07279791,1.0533133,0.0,0.088447735,0.0,0.0,0.114,0.0,0.0007207714,0.07207714,0.07279791,-27.867487,2.3173354,0.77244514,0.136,0.0,0.15952304,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,19,0.0,2,-0.07279791,-0.07352589,-0.07352589,1.0150912,0.0,0.0965848,0.0,0.0,0.114,0.0,0.00072797906,0.07279791,0.07352589,-27.060194,2.2332451,0.74441504,0.18400002,0.0,0.13980958,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,20,0.0,2,-0.07352589,-0.062476266,-0.062476266,0.98557943,0.103376195,0.103376195,1.0,0.011784886,0.114,0.0,0.0007352589,0.07352589,0.062476266,-26.452246,2.168318,0.7227727,0.192,0.0,0.13247287,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,21,0.0,2,-0.062476266,-0.0511888,-0.0511888,0.98091185,0.104493216,0.104493216,1.0,0.011912227,0.114,0.0,0.0006247627,0.062476266,0.0511888,-26.267061,2.158049,0.71934974,0.112,0.0,0.107487716,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,22,0.0,2,-0.0511888,-0.05170069,-0.05170069,1.0527762,0.0,0.08855718,0.0,0.0,0.114,0.0,0.000511888,0.0511888,0.05170069,-27.937883,2.316154,0.77205133,0.128,0.0,0.16885374,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,23,0.0,2,-0.05170069,-0.040768955,-0.040768955,0.9981471,0.10042756,0.10042756,1.0,0.011448742,0.114,0.0,0.0005170069,0.05170069,0.040768955,-27.391594,2.1959674,0.73198915,0.15200001,0.0,0.13341261,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,24,0.0,2,-0.040768955,-0.029456792,-0.029456792,0.98798275,0.102805726,0.102805726,1.0,0.011719853,0.114,0.0,0.00040768954,0.040768955,0.029456792,-26.9271,2.1736054,0.72453517,0.104,0.0,0.11733269,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,25,0.0,2,-0.029456792,-0.02975136,-0.02975136,1.0360616,0.0,0.09203189,0.0,0.0,0.114,0.0,0.00029456793,0.029456792,0.02975136,-26.987898,2.279381,0.7597937,0.096,0.0,0.14120637,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,26,0.0,2,-0.02975136,-0.018388383,-0.018388383,0.99018806,0.10228499,0.10228499,1.0,0.011660489,0.114,0.0,0.0002975136,0.02975136,0.018388383,-27.313877,2.1784573,0.7261524,0.17999999,0.0,0.12472349,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,27,1.0,3,-0.018388383,-0.59857225,-0.59857225,1.0546983,0.0,0.088166095,0.0,0.0,0.114,0.0,0.00018388382,0.018388383,0.59857225,-27.319191,2.3203826,0.77346087,0.2,0.0,0.14702864,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,28,0.0,3,-0.59857225,-0.6,-0.604558,1.0197821,0.0,0.09554719,0.0,0.0,0.114,0.0,0.0059857224,0.59857225,0.6,-27.512152,2.2435653,0.7478551,0.120000005,0.0,0.14704299,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,29,0.0,3,-0.6,-0.59392273,-0.59392273,0.97493553,0.10594109,0.10594109,1.0,0.012077284,0.114,0.0,0.006,0.6,0.59392273,-26.439129,2.144901,0.714967,0.208,0.0,0.12761135,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,30,0.0,3,-0.59392273,-0.58814377,-0.58814377,0.988043,0.10279146,0.10279146,1.0,0.011718227,0.114,0.0,0.005939227,0.59392273,0.58814377,-27.053251,2.173738,0.72457933,0.18400002,0.0,0.1505966,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,31,0.0,3,-0.58814377,-0.58209956,-0.58209956,0.98042375,0.10461072,0.10461072,1.0,0.011925622,0.114,0.0,0.0058814376,0.58814377,0.58209956,-27.014486,2.1569753,0.71899176,0.136,0.0,0.12558648,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,32,0.0,3,-0.58209956,-0.5759977,-0.5759977,0.98052615,0.10458606,0.10458606,1.0,0.01192281,0.114,0.0,0.0058209957,0.58209956,0.5759977,-26.452433,2.1572006,0.71906686,0.17600001,0.0,0.16131511,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.114,borrow,57,33,0.0,3,-0.5759977,-0.58175766,-0.58175766,1.023092,0.0,0.09482174,0.0,0.0,0.114,0.0,0.005759977,0.5759977,0.58175766,-27.028578,2.2508473,0.75028247,0.16000001,0.0,0.13835554,0.0,0.0
