alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.054,30,21.656150356982835,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.91142463684082,26.0,0.0,0.5539448261260986,0.3700000047683716,4.0,104.0,0.263202965259552,10.0,0.12527789175510406,0.12527789175510406,0.05400000140070915,0.0,-25.892498016357422,0.1975647658109665
0.054,31,10.843025959911756,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.203365325927734,26.0,0.0,0.5240383148193359,0.25,4.0,104.0,0.5506155490875244,10.0,0.1239628866314888,0.1239628866314888,0.05400000140070915,0.0,-26.32724380493164,0.13301028311252594
0.054,32,10.858603551983833,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.022308349609375,26.0,0.0,0.607512891292572,0.3499999940395355,4.0,104.0,0.4966999888420105,9.0,0.11829064041376114,0.11829064041376114,0.05400000140070915,0.0,-25.205427169799805,0.13214223086833954
0.054,33,10.87055998609867,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.511165618896484,26.0,0.009999999776482582,0.5392265915870667,0.3199999928474426,4.0,104.0,0.10538226366043091,11.0,0.14355292916297913,0.14355292916297913,0.05400000140070915,0.0,-25.07758331298828,0.1589527130126953
0.054,34,10.881054601981305,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.612762451171875,26.0,0.009999999776482582,0.5284544825553894,0.35999998450279236,4.0,104.0,0.5387649536132812,9.0,0.11824929714202881,0.11824929714202881,0.05400000140070915,0.0,-25.38180923461914,0.13924472033977509
0.054,35,10.865415522945113,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.84151840209961,26.0,0.0,0.49893781542778015,0.3700000047683716,4.0,104.0,0.09026358276605606,9.0,0.13393834233283997,0.13393834233283997,0.05400000140070915,0.0,-26.00547218322754,0.13839225471019745
0.054,36,10.841754822991788,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.470149993896484,26.0,0.0,0.5126174688339233,0.29999998211860657,4.0,104.0,0.5190882086753845,4.0,0.0,0.08452002704143524,0.05400000140070915,0.0,-28.47470474243164,0.17355741560459137
0.054,37,10.848483867943287,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.11903953552246,26.0,0.0,0.5386154055595398,0.35999998450279236,4.0,104.0,0.25382283329963684,8.0,0.10792496800422668,0.10792496800422668,0.05400000140070915,0.0,-26.313430786132812,0.18626071512699127
0.054,38,10.842994514969178,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.476818084716797,26.0,0.0,0.6268638372421265,0.17999999225139618,4.0,104.0,0.02828269638121128,3.0,0.0,0.08590759336948395,0.05400000140070915,0.0,-28.27828598022461,0.21724246442317963
0.054,39,10.862025605980307,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.258434295654297,26.0,0.0,0.5157396793365479,0.38999998569488525,4.0,104.0,0.09230612963438034,7.0,0.11669860035181046,0.11669860035181046,0.05400000140070915,0.0,-25.658004760742188,0.1428304761648178
0.054,40,10.86169178201817,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.187225341796875,26.0,0.0,0.5621951222419739,0.3199999928474426,4.0,104.0,0.06037835776805878,7.0,0.10726643353700638,0.10726643353700638,0.05400000140070915,0.0,-27.116260528564453,0.1550527662038803
