alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.53947690303903,none,0.0,0.6,0.0,100.0,-21.888874053955078,26.0,0.0,0.47891005873680115,0.5299999713897705,4.0,104.0,0.07039999961853027,88.0,-0.17455095052719116,0.0,4.869673728942871,0.0,0.0,0.5990530252456665
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.745739444042556,none,0.0,0.6,0.0,100.0,-22.00026512145996,26.0,0.0,0.48889800906181335,0.3799999952316284,4.0,104.0,0.06800000369548798,85.0,-0.46447405219078064,0.0,5.554570198059082,0.0,0.0,0.5953056812286377
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.76434946199879,none,0.0,0.6,0.0,100.0,-22.580883026123047,26.0,0.0,0.5562646985054016,0.3100000023841858,4.0,104.0,0.07280000299215317,91.0,-0.5435554385185242,0.0,4.909379005432129,0.0,0.0,0.5817469358444214
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.75118954910431,none,0.0,0.6,0.0,100.0,-23.286550521850586,26.0,0.0,0.5453090667724609,0.28999999165534973,4.0,104.0,0.07119999825954437,89.0,0.018123678863048553,0.0,3.7386105060577393,0.0,0.0,0.5799511075019836
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.757030729902908,none,0.0,0.6,0.0,100.0,-23.179367065429688,26.0,0.009999999776482582,0.48738235235214233,0.4399999976158142,4.0,104.0,0.07039999961853027,88.0,-0.033247146755456924,0.0,4.959249973297119,0.0,0.0,0.5691098570823669
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.77158583200071,none,0.0,0.6,0.0,100.0,-22.848234176635742,26.0,0.0,0.5153111219406128,0.3700000047683716,4.0,104.0,0.07119999825954437,89.0,-0.17914912104606628,0.0,4.54358434677124,0.0,0.0,0.5759344696998596
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.750688434927724,none,0.0,0.6,0.0,100.0,-22.165136337280273,26.0,0.009999999776482582,0.5050545930862427,0.3999999761581421,4.0,104.0,0.07039999961853027,88.0,-0.3360900282859802,0.0,5.525759696960449,0.0,0.0,0.5824255347251892
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.774270921945572,none,0.0,0.6,0.0,100.0,-24.36393928527832,26.0,0.0,0.5953618288040161,0.3100000023841858,4.0,104.0,0.07440000027418137,93.0,-0.45650774240493774,0.0,4.40380859375,0.0,0.0,0.580583930015564
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.744187218951993,none,0.0,0.6,0.0,100.0,-21.63203239440918,26.0,0.0,0.4714367091655731,0.5699999928474426,4.0,104.0,0.06719999760389328,84.0,-0.0007366500794887543,0.0,5.332773685455322,0.0,0.0,0.5860335230827332
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.752978958073072,none,0.0,0.6,0.0,100.0,-22.07305145263672,26.0,0.0,0.4937848448753357,0.35999998450279236,4.0,104.0,0.06880000233650208,86.0,-0.27637889981269836,0.0,5.071654796600342,0.0,0.0,0.5884969234466553
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.764171706978232,none,0.0,0.6,0.0,100.0,-23.66245460510254,26.0,0.0,0.5318164229393005,0.32999998331069946,4.0,104.0,0.07039999961853027,88.0,-0.126143217086792,0.0,4.83526611328125,0.0,0.0,0.5719444155693054
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.77799234597478,none,0.0,0.6,0.0,100.0,-23.28008270263672,26.0,0.0,0.5843713879585266,0.25,4.0,104.0,0.07199999690055847,90.0,-0.5040460824966431,0.0,4.364739894866943,0.0,0.0,0.5621610879898071
