alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.666215151082724,none,0.0,0.3,0.0,100.0,-22.93757438659668,26.0,0.0,0.4864034354686737,0.38999998569488525,4.0,104.0,0.012000000104308128,15.0,-0.14478540420532227,0.0,0.3312020003795624,0.0,0.0,0.2920348048210144
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.583641240024008,none,0.0,0.3,0.0,100.0,-24.805492401123047,26.0,0.0,0.5072671175003052,0.3700000047683716,4.0,104.0,0.012799999676644802,16.0,-0.15600067377090454,0.0,0.3198680877685547,0.0,0.0,0.2981075644493103
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.582762459060177,none,0.0,0.3,0.0,100.0,-23.373029708862305,26.0,0.019999999552965164,0.4570866823196411,0.47999998927116394,4.0,104.0,0.01360000018030405,17.0,0.056698985397815704,0.0,0.36609727144241333,0.0,0.0,0.298927903175354
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.588492661947384,none,0.0,0.3,0.0,100.0,-24.023212432861328,26.0,0.0,0.4931165874004364,0.3700000047683716,4.0,104.0,0.015200000256299973,19.0,-0.1307300627231598,0.0,0.5471795797348022,0.0,0.0,0.29179662466049194
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.591102745034732,none,0.0,0.3,0.0,100.0,-24.5382080078125,26.0,0.0,0.5082576274871826,0.2800000011920929,4.0,104.0,0.014399999752640724,18.0,-0.28358951210975647,0.0,0.4026976227760315,0.0,0.0,0.2920686602592468
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.58219938504044,none,0.0,0.3,0.0,100.0,-23.233821868896484,26.0,0.0,0.45458537340164185,0.5299999713897705,4.0,104.0,0.01119999960064888,14.0,0.13908907771110535,0.0,0.25916653871536255,0.0,0.0,0.2980806827545166
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.5955878989771,none,0.0,0.3,0.0,100.0,-23.926448822021484,26.0,0.0,0.4885771870613098,0.38999998569488525,4.0,104.0,0.010400000028312206,13.0,-0.2819652855396271,0.0,0.22715316712856293,0.0,0.0,0.29901909828186035
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.572360511054285,none,0.0,0.3,0.0,100.0,-22.776952743530273,26.0,0.0,0.4986645579338074,0.3499999940395355,4.0,104.0,0.012799999676644802,16.0,-0.26712653040885925,0.0,0.33669719099998474,0.0,0.0,0.29939204454421997
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.557657212018967,none,0.0,0.3,0.0,100.0,-23.346567153930664,26.0,0.009999999776482582,0.4498606324195862,0.5399999618530273,4.0,104.0,0.00800000037997961,10.0,-0.11917679756879807,0.0,0.21100492775440216,0.0,0.0,0.2954344153404236
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.56684214307461,none,0.0,0.3,0.0,100.0,-23.832204818725586,26.0,0.0,0.5016192197799683,0.3700000047683716,4.0,104.0,0.010400000028312206,13.0,-0.27774253487586975,0.0,0.2170773297548294,0.0,0.0,0.29799115657806396
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.578720930963755,none,0.0,0.3,0.0,100.0,-23.422719955444336,26.0,0.0,0.5036298632621765,0.4099999964237213,4.0,104.0,0.01119999960064888,14.0,0.10130620002746582,0.0,0.24420151114463806,0.0,0.0,0.2990033030509949
0.063,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.570797013002448,none,0.0,0.3,0.0,100.0,-23.33893585205078,26.0,0.0,0.4964185655117035,0.3999999761581421,4.0,104.0,0.012000000104308128,15.0,-0.1098463386297226,0.0,0.2888028621673584,0.0,0.0,0.29780682921409607
