seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.30393532971246007,0.3039892,9.82512950798722,11.385165,0.09844481957507988,0.097653195,-26.88414159744409,-27.123835,3.0,3.0,0.08
31,313,0.0,0,0.0,0,0,0,0.09098153510223642,0.091141626,8.687605856230032,10.247642,0.09451260466773163,0.0944658,-26.93940420766773,-27.775082,3.0,3.0,0.08
32,313,0.0,0,0.0,0,0,0,0.24362946846645367,0.24369578,9.602624891373802,11.162661,0.09699885246964857,0.09838453,-26.888356696485626,-26.265316,3.0,3.0,0.08
33,313,0.0,0,0.0,0,0,0,0.3166194061980831,0.31667882,9.787628172523961,11.347664,0.10552210007348242,0.115236714,-26.666917472843444,-26.212666,3.0,3.0,0.08
34,313,0.0,0,0.0,0,0,0,0.27108411102236424,0.2711481,9.670125960063897,11.230162,0.10117397531948884,0.10233468,-26.83750380830671,-26.047512,3.0,3.0,0.08
35,313,0.0,0,0.0,0,0,0,0.30139572607028753,0.30144557,9.892631530351437,11.452667,0.09735500926198082,0.10116755,-26.89808756549521,-27.440475,3.0,3.0,0.08
36,313,0.0,0,0.0,0,0,0,0.4519313779233227,0.45194617,10.745150565495209,12.305186,0.06942830846645368,0.0,-27.315433150159745,-29.392525,2.0,2.0,0.08
37,313,0.0,0,0.0,0,0,0,0.2995743785303514,0.29962656,9.835129734824282,11.395165,0.09674186433226838,0.099254414,-26.88790247603834,-26.710373,3.0,3.0,0.08
38,313,0.0,0,0.0,0,0,0,0.49301565332268377,0.49303195,10.720149992012779,12.280186,0.07409990681789137,0.0,-27.325766428115017,-28.132841,2.0,2.0,0.08
39,313,0.0,0,0.0,0,0,0,0.19332451220447286,0.1934022,9.425120373801917,10.985156,0.09647139804153354,0.10060155,-26.799210038338657,-26.272741,3.0,3.0,0.08
40,313,0.0,0,0.0,0,0,0,0.17046798549520767,0.17054562,9.375119236741215,10.935155,0.0911559340031949,0.09364673,-27.009377099041536,-27.709467,3.0,3.0,0.08
41,313,0.0,0,0.0,0,0,0,0.2968302831948882,0.29688787,9.780128477635783,11.340164,0.10115561496485623,0.10055615,-26.82870898083067,-27.491533,3.0,3.0,0.08
