alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.04,30,19.897336739988532,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-23.368831634521484,26.0,0.009999999776482582,0.5064085125923157,0.4099999964237213,4.0,104.0,0.1387237161397934,11.0,0.13602086901664734,0.13602086901664734,0.03999999910593033,0.0,-25.535131454467773,0.20991317927837372
0.04,31,9.736012454959564,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-24.15812873840332,26.0,0.0,0.49228423833847046,0.47999998927116394,4.0,104.0,0.42074090242385864,10.0,0.12803636491298676,0.12803636491298676,0.03999999910593033,0.0,-26.157485961914062,0.13250885903835297
0.04,32,9.754336412996054,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-23.847909927368164,26.0,0.0,0.4840843677520752,0.4599999785423279,4.0,104.0,0.29802215099334717,11.0,0.13554129004478455,0.13554129004478455,0.03999999910593033,0.0,-24.76430320739746,0.15547768771648407
0.04,33,9.814701956987847,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-23.654823303222656,26.0,0.0,0.5033810138702393,0.35999998450279236,4.0,104.0,0.37335026264190674,10.0,0.14199502766132355,0.14199502766132355,0.03999999910593033,0.0,-25.094919204711914,0.1493767648935318
0.04,34,9.820385576982517,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-24.587533950805664,26.0,0.0,0.5174636244773865,0.3199999928474426,4.0,104.0,0.44036003947257996,10.0,0.12204520404338837,0.12204520404338837,0.03999999910593033,0.0,-24.984371185302734,0.135477676987648
0.04,35,9.827263422019314,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-24.365278244018555,26.0,0.009999999776482582,0.5065596103668213,0.38999998569488525,4.0,104.0,0.574310839176178,10.0,0.12903961539268494,0.12903961539268494,0.03999999910593033,0.0,-25.946958541870117,0.17682230472564697
0.04,36,9.834994625998661,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-24.06862449645996,26.0,0.009999999776482582,0.5353879928588867,0.35999998450279236,4.0,104.0,0.022893479093909264,10.0,0.10053826123476028,0.10053826123476028,0.03999999910593033,0.0,-27.392986297607422,0.18918918073177338
0.04,37,9.817563835997134,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-23.44773292541504,26.0,0.009999999776482582,0.5140150785446167,0.3999999761581421,4.0,104.0,0.18099455535411835,11.0,0.13243384659290314,0.13243384659290314,0.03999999910593033,0.0,-25.372013092041016,0.1958673745393753
0.04,38,9.83524733298691,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-23.049869537353516,26.0,0.0,0.4652434289455414,0.4399999976158142,4.0,104.0,0.36258429288864136,9.0,0.11566118150949478,0.11566118150949478,0.03999999910593033,0.0,-26.864547729492188,0.21361012756824493
0.04,39,9.84882665402256,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-23.93907356262207,26.0,0.0,0.5105607509613037,0.35999998450279236,4.0,104.0,0.4716531038284302,10.0,0.11614761501550674,0.11614761501550674,0.03999999910593033,0.0,-25.448572158813477,0.1573832482099533
0.04,40,9.819455626013223,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-24.79008674621582,26.0,0.0,0.5406936407089233,0.29999998211860657,4.0,104.0,0.02176014706492424,11.0,0.13901779055595398,0.13901779055595398,0.03999999910593033,0.0,-25.25165557861328,0.16499510407447815
0.04,41,9.81474588002311,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-23.730939865112305,26.0,0.019999999552965164,0.49214062094688416,0.429999977350235,4.0,104.0,0.11557748168706894,11.0,0.12033718079328537,0.12033718079328537,0.03999999910593033,0.0,-26.206594467163086,0.19807372987270355
