seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.16841714368589747,0.16841714368589747,0.020210057242307695,0.0,0.020210057242307695,0.0,0.0,0.4807692307692308,0.06695015574807692,0.035256410256410256,1.0,312
31,0.15550378791666666,0.15550378791666666,0.01866045455,0.0,0.01866045455,0.0,0.0,0.4935897435897436,0.06873253250312181,0.03205128205128205,1.0,312
32,0.17248680826923077,0.17248680826923077,0.02069841699230769,0.0,0.02069841699230769,0.0,0.0,0.483974358974359,0.06601876760673077,0.035256410256410256,1.0,312
33,0.18033725352564103,0.18033725352564103,0.021640470423076923,0.0,0.021640470423076923,0.0,0.0,0.4775641025641026,0.06556089257115384,0.035256410256410256,1.0,312
34,0.17774362939102564,0.17774362939102564,0.021329235526923077,0.0,0.021329235526923077,0.0,0.0,0.4967948717948718,0.07028824001282051,0.038461538461538464,1.0,312
35,0.1557864494551282,0.1557864494551282,0.018694373934615385,0.0,0.018694373934615385,0.0,0.0,0.49038461538461536,0.06949668694211539,0.03205128205128205,1.0,312
36,0.15618956025641026,0.15618956025641026,0.01874274723076923,0.0,0.01874274723076923,0.0,0.0,0.49038461538461536,0.06714268643121796,0.03205128205128205,1.0,312
37,0.17573724548076924,0.17573724548076924,0.02108846945769231,0.0,0.02108846945769231,0.0,0.0,0.4775641025641026,0.0651655653102564,0.035256410256410256,1.0,312
38,0.16783358298076925,0.16783358298076925,0.02014002995769231,0.0,0.02014002995769231,0.0,0.0,0.4775641025641026,0.06726566415801283,0.035256410256410256,1.0,312
39,0.1682049269871795,0.1682049269871795,0.02018459123846154,0.0,0.02018459123846154,0.0,0.0,0.483974358974359,0.06770801985128205,0.035256410256410256,1.0,312
40,0.16968041916666665,0.16968041916666665,0.0203616503,0.0,0.0203616503,0.0,0.0,0.48717948717948717,0.06783975739711538,0.035256410256410256,1.0,312
41,0.1726812505448718,0.1726812505448718,0.020721750065384615,0.0,0.020721750065384615,0.0,0.0,0.49038461538461536,0.06910534985833333,0.035256410256410256,1.0,312
