alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.899018694995902,none,0.0,0.3,0.0,100.0,-23.31011390686035,26.0,0.0,0.4911939799785614,0.429999977350235,4.0,104.0,0.02879999950528145,36.0,0.08639514446258545,0.0,3.042283058166504,0.0,0.0,0.29663318395614624
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.610448369989172,none,0.0,0.3,0.0,100.0,-24.48236083984375,26.0,0.0,0.5326967239379883,0.3799999952316284,4.0,104.0,0.026399999856948853,33.0,-0.04293098673224449,0.0,2.4436352252960205,0.0,0.0,0.2839996814727783
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.617564462008886,none,0.0,0.3,0.0,100.0,-22.548221588134766,26.0,0.0,0.4685511291027069,0.44999998807907104,4.0,104.0,0.030400000512599945,38.0,0.03316608816385269,0.0,3.3169233798980713,0.0,0.0,0.28641435503959656
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.630755741032772,none,0.0,0.3,0.0,100.0,-23.526845932006836,26.0,0.009999999776482582,0.4892013967037201,0.429999977350235,4.0,104.0,0.030400000512599945,38.0,0.12781621515750885,0.0,3.21585750579834,0.0,0.0,0.29853788018226624
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.639130968949758,none,0.0,0.3,0.0,100.0,-24.40316390991211,26.0,0.0,0.4942616820335388,0.429999977350235,4.0,104.0,0.031199999153614044,39.0,-0.05582921952009201,0.0,3.5224170684814453,0.0,0.0,0.29991671442985535
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.615475205006078,none,0.0,0.3,0.0,100.0,-23.06278419494629,26.0,0.019999999552965164,0.46647197008132935,0.44999998807907104,4.0,104.0,0.02800000086426735,35.0,-0.22851459681987762,0.0,2.7060015201568604,0.0,0.0,0.29042184352874756
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.614521090989001,none,0.0,0.3,0.0,100.0,-23.41299819946289,26.0,0.0,0.5084223747253418,0.3799999952316284,4.0,104.0,0.024800000712275505,31.0,-0.037615470588207245,0.0,2.097639322280884,0.0,0.0,0.29144686460494995
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.651127319899388,none,0.0,0.3,0.0,100.0,-23.73328971862793,26.0,0.0,0.47176188230514526,0.4099999964237213,4.0,104.0,0.030400000512599945,38.0,0.04048072546720505,0.0,3.250399112701416,0.0,0.0,0.2981431484222412
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.624086114927195,none,0.0,0.3,0.0,100.0,-23.165632247924805,26.0,0.009999999776482582,0.48048657178878784,0.44999998807907104,4.0,104.0,0.024000000208616257,30.0,-0.020474227145314217,0.0,2.0329506397247314,0.0,0.0,0.29947420954704285
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.60270769300405,none,0.0,0.3,0.0,100.0,-23.525068283081055,26.0,0.019999999552965164,0.4949866533279419,0.29999998211860657,4.0,104.0,0.026399999856948853,33.0,0.15015676617622375,0.0,2.5206615924835205,0.0,0.0,0.29855823516845703
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.640312522067688,none,0.0,0.3,0.0,100.0,-24.10163116455078,26.0,0.009999999776482582,0.4964058995246887,0.3400000035762787,4.0,104.0,0.026399999856948853,33.0,0.019339052960276604,0.0,2.441912889480591,0.0,0.0,0.2990194261074066
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.631487765000202,none,0.0,0.3,0.0,100.0,-23.810876846313477,26.0,0.009999999776482582,0.48334741592407227,0.4399999976158142,4.0,104.0,0.02879999950528145,36.0,-0.03779000788927078,0.0,3.1325058937072754,0.0,0.0,0.2967880666255951
