seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.03514376996805112,1,11.0,4,1,0,0.012043043733865817,0.086395144,0.0,0.0,0.16837130623003194,0.18458985,-23.89695458146965,-23.219082,30.616613418530353,36.0,0.12,borrow
31,313,0.03194888178913738,1,10.0,4,1,0,0.006721998634268371,-0.042930987,0.0,0.0,0.15551563303514376,0.15479913,-24.350637047923325,-24.843834,27.86261980830671,33.0,0.12,borrow
32,313,0.03514376996805112,1,11.0,4,1,0,0.011620196406070288,0.03316609,0.0,0.0,0.17244576881789137,0.17305769,-23.67156233546326,-23.181606,32.456869009584665,38.0,0.12,borrow
33,313,0.03514376996805112,1,11.0,4,1,0,0.010832490023482425,0.12781622,0.0,0.0,0.18032162632587861,0.19173738,-23.337951635782748,-22.634396,32.3035143769968,38.0,0.12,borrow
34,313,0.038338658146964855,1,12.0,4,1,0,0.006915727352492015,-0.05582922,0.0,0.0,0.17772093239616613,0.17908053,-23.497361412140577,-23.178427,33.11821086261981,39.0,0.12,borrow
35,313,0.03194888178913738,1,10.0,4,1,0,0.005366632629584663,-0.2285146,0.0,0.0,0.15576702559105432,0.16374947,-24.321201434504793,-24.418709,29.543130990415335,35.0,0.12,borrow
36,313,0.03194888178913738,1,10.0,4,1,0,0.009450896605942493,-0.03761547,0.0,0.0,0.15623593281150158,0.1528761,-24.304795964856233,-24.852177,25.817891373801917,31.0,0.12,borrow
37,313,0.03514376996805112,1,11.0,4,1,0,0.012136596722875401,0.040480725,0.0,0.0,0.1756828327795527,0.17475893,-23.509538201277955,-23.5984,32.3482428115016,38.0,0.12,borrow
38,313,0.03514376996805112,1,11.0,4,1,0,0.012913794376677317,-0.020474227,0.0,0.0,0.1677907424600639,0.18266034,-23.908263623003194,-23.69592,24.421725239616613,30.0,0.12,borrow
39,313,0.03514376996805112,1,11.0,4,1,0,0.010169528037699679,0.15015677,0.0,0.0,0.16817836833865812,0.16376641,-23.708031076677315,-23.398157,27.769968051118212,33.0,0.12,borrow
40,313,0.03514376996805112,1,11.0,4,1,0,0.010420974302364217,0.019339053,0.0,0.0,0.16965725134185303,0.1728967,-23.803168869009586,-24.390568,27.482428115015974,33.0,0.12,borrow
41,313,0.03514376996805112,1,11.0,4,1,0,0.005534563859009585,-0.037790008,0.0,0.0,0.17270631587859425,0.18498968,-23.7477787571885,-24.202871,30.329073482428115,36.0,0.12,borrow
