alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.49308662605472,none,0.0,0.6,0.0,100.0,-22.07207489013672,26.0,0.009999999776482582,0.47429823875427246,0.5,4.0,104.0,0.06400000303983688,80.0,-0.10212600976228714,0.0,5.84363317489624,0.0,0.0,0.5985714197158813
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.737232286017388,none,0.0,0.6,0.0,100.0,-22.75078773498535,26.0,0.009999999776482582,0.5049965381622314,0.3499999940395355,4.0,104.0,0.06480000168085098,81.0,-0.21903032064437866,0.0,5.510777473449707,0.0,0.0,0.5898540616035461
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.740861673024483,none,0.0,0.6,0.0,100.0,-21.742895126342773,26.0,0.0,0.5182737112045288,0.3999999761581421,4.0,104.0,0.06719999760389328,84.0,-0.3297554552555084,0.0,5.138396739959717,0.0,0.0,0.58785080909729
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.731369324959815,none,0.0,0.6,0.0,100.0,-23.48877716064453,26.0,0.0,0.5366629958152771,0.3199999928474426,4.0,104.0,0.06960000097751617,87.0,-0.18988564610481262,0.0,4.219947338104248,0.0,0.0,0.587572455406189
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.758250687969849,none,0.0,0.6,0.0,100.0,-23.017860412597656,26.0,0.0,0.5214346647262573,0.3700000047683716,4.0,104.0,0.06719999760389328,84.0,-0.3442670702934265,0.0,5.2325568199157715,0.0,0.0,0.5711774826049805
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.742562565021217,none,0.0,0.6,0.0,100.0,-22.73506736755371,26.0,0.019999999552965164,0.4451309144496918,0.4099999964237213,4.0,104.0,0.06960000097751617,87.0,-0.5371557474136353,0.0,5.198331832885742,0.0,0.0,0.5837470889091492
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.728267224039882,none,0.0,0.6,0.0,100.0,-23.564388275146484,26.0,0.0,0.48556971549987793,0.5099999904632568,4.0,104.0,0.06639999896287918,83.0,-0.17403599619865417,0.0,5.160470008850098,0.0,0.0,0.5899291038513184
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.718313471064903,none,0.0,0.6,0.0,100.0,-26.339147567749023,26.0,0.0,0.7705549597740173,0.17999999225139618,4.0,104.0,0.06480000168085098,81.0,-0.4493895471096039,0.0,4.219210624694824,0.0,0.0,0.5881751775741577
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.719364821910858,none,0.0,0.6,0.0,100.0,-20.900249481201172,26.0,0.019999999552965164,0.46587881445884705,0.4099999964237213,4.0,104.0,0.06239999830722809,78.0,-0.24341899156570435,0.0,5.794511318206787,0.0,0.0,0.5933652520179749
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.739655738929287,none,0.0,0.6,0.0,100.0,-23.536022186279297,26.0,0.0,0.6234264373779297,0.14999999105930328,4.0,104.0,0.06400000303983688,80.0,-0.23504586517810822,0.0,5.491881847381592,0.0,0.0,0.5977880954742432
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.731875178986229,none,0.0,0.6,0.0,100.0,-21.46519660949707,26.0,0.009999999776482582,0.48502445220947266,0.41999998688697815,4.0,104.0,0.06639999896287918,83.0,-0.2665673494338989,0.0,5.020866870880127,0.0,0.0,0.5820106863975525
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.754979609977454,none,0.0,0.6,0.0,100.0,-22.92510223388672,26.0,0.019999999552965164,0.5265254974365234,0.38999998569488525,4.0,104.0,0.06800000369548798,85.0,-0.52674800157547,0.0,5.147715091705322,0.0,0.0,0.5841662883758545
