alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.06,30,19.523839742993005,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-23.19693374633789,26.0,0.0,0.4944801926612854,0.44999998807907104,4.0,104.0,0.3919229507446289,10.0,0.1288766860961914,0.1288766860961914,0.05999999865889549,0.0,-25.992515563964844,0.22062548995018005
0.06,31,9.822781900002155,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-24.258264541625977,26.0,0.0,0.5087265968322754,0.4599999785423279,4.0,104.0,0.4710792899131775,8.0,0.11057956516742706,0.11057956516742706,0.05999999865889549,0.0,-26.90349769592285,0.11949332058429718
0.06,32,9.813281517010182,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-23.15652084350586,26.0,0.009999999776482582,0.5152851939201355,0.429999977350235,4.0,104.0,0.21820469200611115,12.0,0.13019800186157227,0.13019800186157227,0.05999999865889549,0.0,-25.015125274658203,0.16901414096355438
0.06,33,9.81286636198638,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-23.048160552978516,26.0,0.0,0.5035271644592285,0.3499999940395355,4.0,104.0,0.3954930305480957,12.0,0.14410607516765594,0.14410607516765594,0.05999999865889549,0.0,-25.134923934936523,0.17398026585578918
0.06,34,9.82062842999585,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-23.71767807006836,26.0,0.0,0.48428964614868164,0.3400000035762787,4.0,104.0,0.40294763445854187,12.0,0.1353655606508255,0.1353655606508255,0.05999999865889549,0.0,-24.57345199584961,0.17422431707382202
0.06,35,9.80009135697037,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-23.31098175048828,26.0,0.0,0.5189626216888428,0.3700000047683716,4.0,104.0,0.07055599987506866,11.0,0.12567409873008728,0.12567409873008728,0.05999999865889549,0.0,-26.156036376953125,0.17515502870082855
0.06,36,9.792086822038982,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-23.873634338378906,26.0,0.009999999776482582,0.5179567933082581,0.35999998450279236,4.0,104.0,0.5931355953216553,6.0,0.0,0.09578053653240204,0.05999999865889549,0.0,-27.796619415283203,0.16816505789756775
0.06,37,9.81773405696731,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-24.4555606842041,26.0,0.0,0.5164024829864502,0.3400000035762787,4.0,104.0,0.5431182384490967,11.0,0.12874393165111542,0.12874393165111542,0.05999999865889549,0.0,-25.30500602722168,0.1986956000328064
0.06,38,9.796196114970371,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-22.85447883605957,26.0,0.009999999776482582,0.46947795152664185,0.5,4.0,104.0,0.5887861847877502,6.0,0.1122266948223114,0.1122266948223114,0.05999999865889549,0.0,-26.988492965698242,0.20097599923610687
0.06,39,9.807352512027137,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-24.466337203979492,26.0,0.0,0.5221049189567566,0.3199999928474426,4.0,104.0,0.2844972312450409,7.0,0.1181659922003746,0.1181659922003746,0.05999999865889549,0.0,-25.52877426147461,0.13264654576778412
0.06,40,9.807639647973701,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-24.126224517822266,26.0,0.0,0.5067927837371826,0.26999998092651367,4.0,104.0,0.2546994686126709,12.0,0.12840165197849274,0.12840165197849274,0.05999999865889549,0.0,-25.791589736938477,0.20153382420539856
0.06,41,9.802733578020707,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-28.406925201416016,26.0,0.0,0.7581807971000671,0.1599999964237213,4.0,104.0,0.42864730954170227,6.0,0.10731257498264313,0.10731257498264313,0.05999999865889549,0.0,-27.042469024658203,0.15797396004199982
