seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.003194888178913738,1,1.0,1,0,1,0.2806137364543131,0.49180067,0.0,0.0,0.08583929011501597,0.10571446,-26.646500389776353,-26.900747,4.434504792332269,5.0,0.04
31,313,0.003194888178913738,1,1.0,1,0,1,0.28057107904153356,0.30695137,0.0,0.0,0.06532077649840257,0.0,-26.800101146964856,-27.536348,3.3386581469648564,4.0,0.04
32,313,0.006389776357827476,1,2.0,2,0,1,0.3221427796041534,0.084944494,0.0,0.0,0.08239837620447285,0.10289338,-26.663749086261983,-26.00315,4.728434504792332,6.0,0.04
33,313,0.006389776357827476,1,2.0,2,0,1,0.2907568975878594,0.30617094,0.0,0.0,0.11355700726517573,0.13685997,-26.182211587859424,-25.350294,5.814696485623003,7.0,0.04
34,313,0.006389776357827476,1,2.0,2,0,1,0.3102753401623003,0.2819387,0.0,0.0,0.09061713307987221,0.106298365,-26.598642734824274,-25.915764,4.968051118210862,6.0,0.04
35,313,0.009584664536741214,1,3.0,3,1,0,0.2874385386207668,0.09846922,0.0,0.0,0.10398136126198083,0.12258956,-26.392409210862617,-26.456959,4.565495207667731,6.0,0.04
36,313,0.003194888178913738,1,1.0,1,0,1,0.3479769805111821,0.3018584,0.0,0.0,0.03866089078913738,0.0,-27.08498259105431,-28.774195,2.4472843450479234,3.0,0.04
37,313,0.009584664536741214,1,3.0,3,1,0,0.28997214393610227,0.17169268,0.0,0.0,0.1132540757284345,0.1104131,-26.145282776357828,-26.247036,5.603833865814696,7.0,0.04
38,313,0.003194888178913738,1,1.0,1,0,1,0.36269438738466453,0.42600125,0.0,0.0,0.04659199179233227,0.0,-27.060472019169328,-27.673944,2.5079872204472844,3.0,0.04
39,313,0.003194888178913738,1,1.0,1,0,1,0.23892081301214055,0.37324107,0.0,0.0,0.03479471856869009,0.0,-27.03804219488818,-26.818373,2.8242811501597442,3.0,0.04
40,313,0.003194888178913738,1,1.0,1,0,1,0.3691600850353994,0.037518803,0.0,0.0,0.03635520235782747,0.0,-27.09816497124601,-27.828377,3.073482428115016,4.0,0.04
41,313,0.006389776357827476,1,2.0,2,0,1,0.2994561240076677,0.17842594,0.0,0.0,0.10216586266134185,0.11323947,-26.43598595207667,-26.778723,4.699680511182109,6.0,0.04
