alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.04,30,19.39652408301481,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-22.31317138671875,26.0,0.0,0.49917173385620117,0.4699999988079071,4.0,104.0,0.4918006658554077,5.0,0.10571446269750595,0.10571446269750595,0.03999999910593033,0.0,-26.900747299194336,0.1770229935646057
0.04,31,9.635596192005323,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-23.90694808959961,26.0,0.009999999776482582,0.559761106967926,0.22999998927116394,4.0,104.0,0.3069513738155365,4.0,0.0,0.09706907719373703,0.03999999910593033,0.0,-27.536348342895508,0.11924564838409424
0.04,32,9.622311729996,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-23.69752311706543,26.0,0.0,0.5053571462631226,0.29999998211860657,4.0,104.0,0.08494449406862259,6.0,0.10289338231086731,0.10289338231086731,0.03999999910593033,0.0,-26.003150939941406,0.12881502509117126
0.04,33,9.635746184998425,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-23.959320068359375,26.0,0.0,0.5152506828308105,0.3400000035762787,4.0,104.0,0.3061709403991699,7.0,0.1368599683046341,0.1368599683046341,0.03999999910593033,0.0,-25.35029411315918,0.11614885926246643
0.04,34,9.635973444994306,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-23.353960037231445,26.0,0.0,0.49399882555007935,0.4699999988079071,4.0,104.0,0.28193870186805725,6.0,0.10629836469888687,0.10629836469888687,0.03999999910593033,0.0,-25.91576385498047,0.12354283779859543
0.04,35,9.606830988021102,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-23.643171310424805,26.0,0.0,0.5086836814880371,0.3400000035762787,4.0,104.0,0.09846922010183334,6.0,0.12258955836296082,0.12258955836296082,0.03999999910593033,0.0,-26.456958770751953,0.1360042244195938
0.04,36,9.621892997005489,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-24.02301788330078,26.0,0.009999999776482582,0.5449068546295166,0.3400000035762787,4.0,104.0,0.30185839533805847,3.0,0.0,0.07987337559461594,0.03999999910593033,0.0,-28.774194717407227,0.176913782954216
0.04,37,9.612699924997287,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-24.568532943725586,26.0,0.0,0.5555670261383057,0.3199999928474426,4.0,104.0,0.17169268429279327,7.0,0.11041309684515,0.11041309684515,0.03999999910593033,0.0,-26.24703598022461,0.16724251210689545
0.04,38,9.620118047983851,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-21.419557571411133,26.0,0.009999999776482582,0.5219755172729492,0.3499999940395355,4.0,104.0,0.42600125074386597,3.0,0.0,0.09635842591524124,0.03999999910593033,0.0,-27.6739444732666,0.2087276577949524
0.04,39,9.619859539001482,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-22.84056854248047,26.0,0.0,0.5132787823677063,0.3700000047683716,4.0,104.0,0.3732410669326782,3.0,0.0,0.09430097788572311,0.03999999910593033,0.0,-26.81837272644043,0.1452205926179886
0.04,40,9.62265649199253,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-24.88014030456543,26.0,0.0,0.6185691952705383,0.20999999344348907,4.0,104.0,0.03751880303025246,4.0,0.0,0.08994664996862411,0.03999999910593033,0.0,-27.82837677001953,0.17492249608039856
0.04,41,9.6331239239953,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-24.307918548583984,26.0,0.009999999776482582,0.4793644845485687,0.4699999988079071,4.0,104.0,0.17842593789100647,6.0,0.11323946714401245,0.11323946714401245,0.03999999910593033,0.0,-26.778722763061523,0.15053339302539825
