alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.192,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.487272544996813,none,0.0,0.6,0.0,100.0,-22.8458251953125,26.0,0.0,0.4709991216659546,0.4699999988079071,4.0,104.0,0.05040000006556511,63.0,-0.2706795036792755,0.0,5.597912788391113,0.0,0.0,0.5768861770629883
0.192,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.72314420901239,none,0.0,0.6,0.0,100.0,-22.307472229003906,26.0,0.0,0.4925743341445923,0.3700000047683716,4.0,104.0,0.05119999870657921,64.0,-0.33427250385284424,0.0,5.6114068031311035,0.0,0.0,0.5983617901802063
0.192,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.718190685031004,none,0.0,0.6,0.0,100.0,-22.288671493530273,26.0,0.019999999552965164,0.48577889800071716,0.32999998331069946,4.0,104.0,0.0544000007212162,68.0,-0.16858232021331787,0.0,5.940970420837402,0.0,0.0,0.5990539789199829
0.192,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.716616488993168,none,0.0,0.6,0.0,100.0,-21.919092178344727,26.0,0.0,0.4907694458961487,0.32999998331069946,4.0,104.0,0.053599998354911804,67.0,-0.530410885810852,0.0,5.618427276611328,0.0,0.0,0.597121000289917
0.192,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.731136829010211,none,0.0,0.6,0.0,100.0,-23.7166690826416,26.0,0.0,0.5158638954162598,0.32999998331069946,4.0,104.0,0.052799999713897705,66.0,-0.49425607919692993,0.0,5.368271827697754,0.0,0.0,0.5984801650047302
0.192,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.701446408987977,none,0.0,0.6,0.0,100.0,-22.36977767944336,26.0,0.009999999776482582,0.4750696122646332,0.4399999976158142,4.0,104.0,0.052799999713897705,66.0,-0.3706779181957245,0.0,5.282015323638916,0.0,0.0,0.5957587957382202
0.192,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.70578055200167,none,0.0,0.6,0.0,100.0,-23.183326721191406,26.0,0.009999999776482582,0.4637257754802704,0.4699999988079071,4.0,104.0,0.052799999713897705,66.0,-0.5471177101135254,0.0,5.462548732757568,0.0,0.0,0.5951525568962097
0.192,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.717328925034963,none,0.0,0.6,0.0,100.0,-24.414222717285156,26.0,0.0,0.588981568813324,0.25999999046325684,4.0,104.0,0.05040000006556511,63.0,-0.20987293124198914,0.0,5.234255313873291,0.0,0.0,0.5992451310157776
0.192,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.685810071998276,none,0.0,0.6,0.0,100.0,-22.36202049255371,26.0,0.009999999776482582,0.47026050090789795,0.3799999952316284,4.0,104.0,0.047200001776218414,59.0,-0.5464720129966736,0.0,5.576962947845459,0.0,0.0,0.5980595350265503
0.192,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.694729529088363,none,0.0,0.6,0.0,100.0,-22.768138885498047,26.0,0.0,0.5220938324928284,0.3400000035762787,4.0,104.0,0.04960000142455101,62.0,-0.012772705405950546,0.0,5.321452617645264,0.0,0.0,0.5949105024337769
0.192,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.69767599995248,none,0.0,0.6,0.0,100.0,-20.616701126098633,26.0,0.0,0.47554922103881836,0.44999998807907104,4.0,104.0,0.04960000142455101,62.0,-0.41022899746894836,0.0,5.78999137878418,0.0,0.0,0.5979530811309814
0.192,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.7076998060802,none,0.0,0.6,0.0,100.0,-22.716678619384766,26.0,0.0,0.47156471014022827,0.3700000047683716,4.0,104.0,0.0544000007212162,68.0,-0.18974806368350983,0.0,5.553563594818115,0.0,0.0,0.5995026230812073
