alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.037,30,21.66197308897972,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.01639747619629,26.0,0.0,0.6369479894638062,0.25999999046325684,4.0,104.0,0.04903493449091911,6.0,0.10688696801662445,0.10688696801662445,0.03700000047683716,0.0,-26.7677001953125,0.18020035326480865
0.037,31,10.79971570102498,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-27.0612735748291,26.0,0.0,0.6194194555282593,0.25999999046325684,4.0,104.0,0.22976629436016083,4.0,0.10121789574623108,0.10121789574623108,0.03700000047683716,0.0,-27.49644660949707,0.11803063005208969
0.037,32,10.848264666972682,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.062196731567383,26.0,0.0,0.4711100459098816,0.4599999785423279,4.0,104.0,0.5331114530563354,7.0,0.12115108966827393,0.12115108966827393,0.03700000047683716,0.0,-25.342363357543945,0.13284152746200562
0.037,33,10.870899147936143,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.00521469116211,26.0,0.0,0.5816799998283386,0.3199999928474426,4.0,104.0,0.2651965320110321,6.0,0.12498193979263306,0.12498193979263306,0.03700000047683716,0.0,-25.803380966186523,0.11409253627061844
0.037,34,10.850869490997866,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.52166748046875,26.0,0.0,0.593796968460083,0.26999998092651367,4.0,104.0,0.21956951916217804,6.0,0.11495182663202286,0.11495182663202286,0.03700000047683716,0.0,-25.440519332885742,0.12144262343645096
0.037,35,10.848457753076218,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.04245948791504,26.0,0.0,0.4946964979171753,0.3799999952316284,4.0,104.0,0.21936562657356262,6.0,0.12403950840234756,0.12403950840234756,0.03700000047683716,0.0,-26.376440048217773,0.13261544704437256
0.037,36,10.838982204906642,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.21286964416504,26.0,0.0,0.5307813882827759,0.23999999463558197,4.0,104.0,0.21584656834602356,3.0,0.0,0.07840310037136078,0.03700000047683716,0.0,-28.91180419921875,0.18104618787765503
0.037,37,10.873118359944783,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.900609970092773,26.0,0.0,0.493508517742157,0.4099999964237213,4.0,104.0,0.02628782019019127,6.0,0.10916612297296524,0.10916612297296524,0.03700000047683716,0.0,-26.26943016052246,0.18120451271533966
0.037,38,10.856597533915192,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-29.10169792175293,26.0,0.0,0.9770009517669678,0.10999999940395355,4.0,104.0,0.5640236735343933,2.0,0.0,0.09041307866573334,0.03700000047683716,0.0,-28.097524642944336,0.21287453174591064
0.037,39,10.852470526937395,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.933212280273438,26.0,0.0,0.6394045948982239,0.19999998807907104,4.0,104.0,0.3633982241153717,3.0,0.0,0.09303249418735504,0.03700000047683716,0.0,-26.719892501831055,0.144915372133255
