seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.006389776357827476,1,2.0,2,0,1,0.3004325898255591,0.049034934,0.0,0.0,0.09760387208945687,0.10688697,-26.566027987220448,-26.7677,4.584664536741214,6.0,0.037
31,313,0.003194888178913738,1,1.0,1,0,1,0.2777232258477955,0.2297663,0.0,0.0,0.06483608600958467,0.101217896,-26.815184415335466,-27.496447,3.2396166134185305,4.0,0.037
32,313,0.006389776357827476,1,2.0,2,0,1,0.31631996232971243,0.53311145,0.0,0.0,0.1190292271884984,0.12115109,-26.000255201277955,-25.342363,6.178913738019169,7.0,0.037
33,313,0.006389776357827476,1,2.0,2,0,1,0.2999116628434505,0.26519653,0.0,0.0,0.10360913315015975,0.12498194,-26.46044887539936,-25.803381,4.865814696485623,6.0,0.037
34,313,0.006389776357827476,1,2.0,2,0,1,0.30498285839840256,0.21956952,0.0,0.0,0.09887221877316293,0.11495183,-26.50249767731629,-25.44052,4.817891373801917,6.0,0.037
35,313,0.006389776357827476,1,2.0,2,0,1,0.2900224218057508,0.21936563,0.0,0.0,0.1072202495910543,0.12403951,-26.304880939297128,-26.37644,4.7699680511182105,6.0,0.037
36,313,0.003194888178913738,1,1.0,1,0,1,0.37234585850495205,0.21584657,0.0,0.0,0.031983666332268366,0.0,-27.14021954632588,-28.911804,2.3258785942492013,3.0,0.037
37,313,0.006389776357827476,1,2.0,2,0,1,0.31018415391373805,0.02628782,0.0,0.0,0.09326309939297124,0.10916612,-26.535860916932908,-26.26943,4.539936102236422,6.0,0.037
38,313,0.0,0,0.0,0,0,0,0.4534248504153355,0.5640237,0.0,0.0,0.018955996562300317,0.0,-27.313768910543132,-28.097525,2.0,2.0,0.037
39,313,0.0,0,0.0,0,0,0,0.18121252281789135,0.36339822,0.0,0.0,0.03083507933226837,0.0,-27.044291638977636,-26.719893,3.0,3.0,0.037
40,313,0.006389776357827476,1,2.0,2,0,1,0.3019497295380192,0.277803,0.0,0.0,0.0885941134345048,0.10226141,-26.602354233226837,-27.007889,4.015974440894569,5.0,0.037
41,313,0.003194888178913738,1,1.0,1,0,1,0.29650042401373805,0.24206732,0.0,0.0,0.046263106357827474,0.0,-27.050912872204474,-27.664131,3.437699680511182,4.0,0.037
42,313,0.006389776357827476,1,2.0,2,0,1,0.35244437275591056,0.014377974,0.0,0.0,0.06780479127795527,0.10715529,-26.86264139936102,-27.166878,3.702875399361022,5.0,0.037
43,313,0.003194888178913738,1,1.0,1,0,1,0.32288894821501596,0.3735278,0.0,0.0,0.06182020365495207,0.10353469,-26.85083112140575,-26.337631,3.3961661341853033,4.0,0.037
44,313,0.006389776357827476,1,2.0,2,0,1,0.2893966384645368,0.09303319,0.0,0.0,0.10316371265175718,0.13017802,-26.394017865814696,-25.042038,5.600638977635783,7.0,0.037
45,313,0.006389776357827476,1,2.0,2,0,1,0.29108108271341854,0.27709842,0.0,0.0,0.09009348208945687,0.11913412,-26.603387162939292,-25.950693,5.060702875399361,6.0,0.037
46,313,0.006389776357827476,1,2.0,2,0,1,0.342330267442492,0.008660607,0.0,0.0,0.06257526826837062,0.10312227,-26.872664137380198,-26.80211,3.7667731629392973,5.0,0.037
47,313,0.006389776357827476,1,2.0,2,0,1,0.2771941043399361,0.2438389,0.0,0.0,0.11643630163258786,0.11072265,-26.064112424920125,-27.30156,5.7699680511182105,7.0,0.037
48,313,0.003194888178913738,1,1.0,1,0,1,0.30830485119808304,0.18108444,0.0,0.0,0.050958205706070285,0.10222355,-26.95428480830671,-26.676975,3.2492012779552715,4.0,0.037
49,313,0.006389776357827476,1,2.0,2,0,1,0.2782918203594249,0.39264652,0.0,0.0,0.08822130577316295,0.0,-26.6282354057508,-26.879002,4.252396166134186,5.0,0.037
50,313,0.006389776357827476,1,2.0,2,0,1,0.30604960119297125,0.46553433,0.0,0.0,0.12150424831629392,0.1300894,-25.93161033226837,-26.047358,6.047923322683706,7.0,0.037
51,313,0.003194888178913738,1,1.0,1,0,1,0.3045762805111821,0.5709144,0.0,0.0,0.09186752966134186,0.108803384,-26.628394594249198,-27.12591,4.5111821086261985,5.0,0.037
52,313,0.006389776357827476,1,2.0,2,0,1,0.2980442775865815,0.3537314,0.0,0.0,0.11354375469009585,0.123790756,-26.187711354632587,-26.095459,5.926517571884984,7.0,0.037
53,313,0.009584664536741214,1,3.0,3,1,0,0.27825494592012784,0.30786,0.0,0.0,0.1317119582492013,0.11844399,-25.470942616613417,-26.385906,7.73482428115016,9.0,0.037
54,313,0.003194888178913738,1,1.0,1,0,1,0.3279702497875399,0.037370965,0.0,0.0,0.04416537458785942,0.1081595,-27.074761073482428,-26.716148,3.0447284345047922,4.0,0.037
55,313,0.006389776357827476,1,2.0,2,0,1,0.30727175427252396,0.4736756,0.0,0.0,0.11159466843130993,0.10485416,-26.191985188498403,-26.915623,6.156549520766773,7.0,0.037
56,313,0.006389776357827476,1,2.0,2,0,1,0.32223029794185304,0.08938405,0.0,0.0,0.08839291178274761,0.10123586,-26.61958039936102,-27.163351,4.680511182108626,6.0,0.037
57,313,0.006389776357827476,1,2.0,2,0,1,0.32532831253162936,0.0072286124,0.0,0.0,0.08868630028115015,0.11148805,-26.58817961341853,-26.484997,4.523961661341853,6.0,0.037
58,313,0.006389776357827476,1,2.0,2,0,1,0.2948816007674121,0.34785205,0.0,0.0,0.11121507040255592,0.11230352,-26.21611197124601,-26.190407,5.968051118210862,7.0,0.037
59,313,0.006389776357827476,1,2.0,2,0,1,0.2964262922605112,0.33042383,0.0,0.0,0.10098348422044726,0.12191152,-26.455324038338663,-25.88842,4.996805111821086,6.0,0.037
60,313,0.0,0,0.0,0,0,0,0.3597195773162939,0.468483,0.0,0.0,0.016886090261980832,0.0,-27.307130357827475,-26.779005,2.0,2.0,0.037
61,313,0.003194888178913738,1,1.0,1,0,1,0.30818365064792336,0.5239241,0.0,0.0,0.04838618772204473,0.0,-27.003494115015975,-26.56538,2.830670926517572,3.0,0.037
