seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.01597444089456869,1,5.0,4,1,0,-0.32731781717571884,-0.22558665,0.0,0.0,0.13155689304472842,0.14170314,-25.43551684984026,-25.047188,13.738019169329073,16.0,0.093,borrow
31,313,0.009584664536741214,1,3.0,3,1,0,-0.3637441783338658,-0.41946942,0.0,0.0,0.10449426248881788,0.11180481,-26.31425096166134,-26.776392,5.111821086261981,7.0,0.093,borrow
32,313,0.019169329073482427,1,6.0,4,1,0,-0.3240157766597444,-0.25833774,0.0,0.0,0.16405864242811502,0.17923288,-24.013015290734824,-23.168358,18.833865814696484,22.0,0.093,borrow
33,313,0.019169329073482427,1,6.0,4,1,0,-0.31340675915654953,-0.5763843,0.0,0.0,0.14916036907348243,0.15992773,-24.673319808306708,-23.98527,16.57188498402556,20.0,0.093,borrow
34,313,0.019169329073482427,1,6.0,4,1,0,-0.31637915269329075,-0.47551063,0.0,0.0,0.1528589276996805,0.1679579,-24.58346693290735,-23.429277,15.718849840255592,19.0,0.093,borrow
35,313,0.009584664536741214,1,3.0,3,1,0,-0.3381297579648562,-0.59310895,0.0,0.0,0.08212649122044728,0.11587598,-26.68250733226837,-26.712248,4.322683706070287,6.0,0.093,borrow
36,313,0.01597444089456869,1,5.0,4,1,0,-0.3330457572715655,-0.14718147,0.0,0.0,0.13207200458466456,0.1194296,-25.425676722044727,-26.496315,9.817891373801917,12.0,0.093,borrow
37,313,0.019169329073482427,1,6.0,4,1,0,-0.3199614965099042,-0.37233213,0.0,0.0,0.149639515,0.15735899,-24.68017441533546,-24.311691,13.955271565495208,17.0,0.093,borrow
38,313,0.0,0,0.0,0,0,0,-0.5866640920127796,-0.5745482,0.0,0.0,0.05389588712779553,0.0,-26.954965492012782,-27.800245,3.0,3.0,0.093,borrow
39,313,0.012779552715654952,1,4.0,4,1,0,-0.3451239875638978,-0.34158188,0.0,0.0,0.12526476205431308,0.1274465,-25.589271907348245,-24.999937,11.738019169329073,14.0,0.093,borrow
40,313,0.0,0,0.0,0,0,0,-0.4862313038019169,-0.35187557,0.0,0.0,0.0605280244313099,0.0,-26.925005463258785,-27.435875,3.0,3.0,0.093,borrow
41,313,0.019169329073482427,1,6.0,4,1,0,-0.3168096430172524,-0.36010355,0.0,0.0,0.15109244853035142,0.15847859,-24.669103920127792,-24.833138,13.942492012779553,17.0,0.093,borrow
