alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.84724147093948,none,0.0,0.6,0.02,100.0,-22.65226936340332,26.0,0.0,0.47697722911834717,0.4399999976158142,4.0,104.0,0.058400001376867294,73.0,-0.021321557462215424,0.0,5.900556564331055,0.0,7.1475324630737305,0.6000000238418579
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.702308609033935,none,0.0,0.6,0.02,100.0,-23.159563064575195,26.0,0.0,0.4809051752090454,0.38999998569488525,4.0,104.0,0.052000001072883606,65.0,-0.4182842969894409,0.0,5.810888290405273,0.0,7.290711402893066,0.6000000238418579
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.730183131992817,none,0.0,0.6,0.02,100.0,-22.823333740234375,26.0,0.0,0.4642661213874817,0.5099999904632568,4.0,104.0,0.06719999760389328,84.0,-0.23927029967308044,0.0,4.948085784912109,0.0,6.990750789642334,0.5990660786628723
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.727080762037076,none,0.0,0.6,0.02,100.0,-23.825042724609375,26.0,0.0,0.6302043199539185,0.1899999976158142,4.0,104.0,0.0575999990105629,72.0,-0.34283447265625,0.0,5.242555141448975,0.0,7.083803653717041,0.5838143825531006
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.727075977949426,none,0.0,0.6,0.02,100.0,-23.274076461791992,26.0,0.0,0.5183417797088623,0.41999998688697815,4.0,104.0,0.058400001376867294,73.0,-0.024932866916060448,0.0,5.331305503845215,0.0,7.15093994140625,0.6000000238418579
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.727441422990523,none,0.0,0.6,0.02,100.0,-21.84024429321289,26.0,0.009999999776482582,0.46322697401046753,0.3999999761581421,4.0,104.0,0.06080000102519989,76.0,-0.4568241536617279,0.0,5.202099800109863,0.0,7.059408187866211,0.5836180448532104
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.72671202593483,none,0.0,0.6,0.02,100.0,-23.59778594970703,26.0,0.009999999776482582,0.48338472843170166,0.5699999928474426,4.0,104.0,0.0568000003695488,71.0,-0.43914899230003357,0.0,5.04896354675293,0.0,7.181820869445801,0.6000000238418579
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.70988523203414,none,0.0,0.6,0.02,100.0,-21.79457664489746,26.0,0.009999999776482582,0.48264047503471375,0.35999998450279236,4.0,104.0,0.0560000017285347,70.0,-0.20170745253562927,0.0,5.321156978607178,0.0,7.18410062789917,0.575951099395752
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.679310029023327,none,0.0,0.6,0.02,100.0,-20.82358169555664,26.0,0.009999999776482582,0.4490357041358948,0.44999998807907104,4.0,104.0,0.04800000041723251,60.0,-0.25127142667770386,0.0,5.814364433288574,0.0,7.3513689041137695,0.6000000238418579
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.70279362599831,none,0.0,0.6,0.02,100.0,-21.634199142456055,26.0,0.0,0.507283627986908,0.4099999964237213,4.0,104.0,0.0544000007212162,68.0,-0.15201011300086975,0.0,5.857791900634766,0.0,7.165384292602539,0.5727030038833618
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.718660901999101,none,0.0,0.6,0.02,100.0,-22.038503646850586,26.0,0.019999999552965164,0.47733551263809204,0.38999998569488525,4.0,104.0,0.0568000003695488,71.0,-0.43606430292129517,0.0,5.461994647979736,0.0,7.218887805938721,0.6000000238418579
0.252,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.727147008990869,none,0.0,0.6,0.02,100.0,-22.42795181274414,26.0,0.009999999776482582,0.4585554003715515,0.4099999964237213,4.0,104.0,0.058400001376867294,73.0,-0.46461716294288635,0.0,5.155154705047607,0.0,7.162445068359375,0.5826574563980103
