condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,61,0,1.0,1,16,1.0,0.21123026,0.21123026,1.0368007,0.091875404,0.11123024,0.019354839,0.0,0.0,0.0,-27.319387,26.0,2.281007,0.7603357,0.14,0.0,100,0.12762055,-0.000748994,51.936684,1.6093044,25.9515,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,61,1,0.0,1,16,0.21123026,0.3225478,0.3225478,1.0363883,0.091962695,0.11131753,0.019354839,0.0,0.0,0.0,-28.185514,26.000002,2.2800999,0.7600333,0.120000005,0.0,125,0.17928098,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,61,2,0.0,1,16,0.3225478,0.4309769,0.4309769,1.0502478,0.08907426,0.108429104,0.019354839,0.0,0.0,0.0,-27.619976,26.000002,2.3105912,0.7701971,0.16000001,0.0,125,0.16024172,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,61,3,0.0,1,16,0.4309769,0.55847514,0.55847514,0.9659999,0.10814341,0.12749825,0.019354839,0.0,0.0,0.0,-25.936377,26.000002,2.1252422,0.7084141,0.15200001,0.0,125,0.12311525,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,61,4,0.0,1,16,0.55847514,0.66036004,0.66036004,1.0833879,0.08253006,0.1018849,0.019354839,0.0,0.0,0.0,-28.551205,26.000002,2.3835008,0.7945003,0.15200001,0.0,125,0.14711931,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,61,5,0.0,1,16,0.66036004,0.76270497,0.76270497,1.0809739,0.08299006,0.1023449,0.019354839,0.0,0.0,0.0,-26.987247,26.000002,2.37819,0.79273003,0.104,0.0,125,0.1561828,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,61,6,0.0,1,16,0.76270497,0.8743861,0.8743861,1.0346749,0.09232623,0.111681074,0.019354839,0.0,0.0,0.0,-26.492104,26.000002,2.2763302,0.7587768,0.096,0.0,125,0.129972,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,61,7,0.0,1,16,0.8743861,0.99560595,0.99560595,0.9919749,0.101865016,0.12121986,0.019354839,0.0,0.0,0.0,-28.154287,26.000002,2.1823883,0.72746277,0.136,0.0,125,0.14486702,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,61,8,1.0,2,32,0.99560595,0.21203294,0.21203294,1.0129054,0.09707213,0.116426975,0.019354839,0.0,0.0,0.0,-27.115208,26.000002,2.2284362,0.7428121,0.208,0.0,125,0.14817947,-0.00037677737,46.876106,1.6086618,23.421589,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,61,9,0.0,2,32,0.21203294,0.33678442,0.33678442,0.97717327,0.10539663,0.12475146,0.019354839,0.0,0.0,0.0,-27.16671,26.000002,2.1498241,0.71660805,0.16800001,0.0,125,0.14670765,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,61,10,0.0,2,32,0.33678442,0.4624086,0.4624086,0.973592,0.106269345,0.12562418,0.019354839,0.0,0.0,0.0,-27.430176,26.000002,2.1419451,0.71398175,0.16800001,0.0,125,0.15574802,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,61,11,0.0,2,32,0.4624086,0.5908993,0.5908993,0.9620325,0.10913585,0.12849069,0.019354839,0.0,0.0,0.0,-25.316698,26.000002,2.1165137,0.7055046,0.216,0.0,125,0.13655502,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,61,12,0.0,2,32,0.5908993,0.69800466,0.69800466,1.0567502,0.08775053,0.107105374,0.019354839,0.0,0.0,0.0,-27.981216,26.000002,2.3248968,0.77496564,0.14400001,0.0,125,0.21663003,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,61,13,0.0,2,32,0.69800466,0.8353214,0.8353214,0.92825824,0.11796189,0.13731673,0.019354839,0.0,0.0,0.0,-25.805098,26.0,2.042209,0.6807363,0.19,0.0,100,0.136451,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,61,14,0.0,2,32,0.8353214,0.94265944,0.94265944,1.0556003,0.08798319,0.107338026,0.019354839,0.0,0.0,0.0,-28.163334,26.000002,2.322367,0.77412236,0.08800001,0.0,125,0.1565207,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,61,15,1.0,3,48,0.94265944,0.15304057,0.15304057,1.0408332,0.09102627,0.11038111,0.019354839,0.0,0.0,0.0,-28.49212,26.000002,2.2898788,0.76329297,0.208,0.0,125,0.2181851,-0.00032048393,58.53087,1.6078949,29.249037,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,61,16,0.0,3,48,0.15304057,0.26859748,0.26859748,1.0168155,0.096202075,0.11555691,0.019354839,0.0,0.0,0.0,-28.078365,26.000002,2.2370389,0.7456796,0.136,0.0,125,0.18346375,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,61,17,0.0,3,48,0.26859748,0.3857968,0.3857968,1.0094637,0.09784447,0.1171993,0.019354839,0.0,0.0,0.0,-27.222263,26.000002,2.2208645,0.7402882,0.23200001,0.0,125,0.14536127,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,61,18,0.0,3,48,0.3857968,0.4902287,0.4902287,1.0701874,0.08507708,0.10443191,0.019354839,0.0,0.0,0.0,-27.627129,26.000002,2.3544595,0.78481984,0.120000005,0.0,125,0.15021563,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,61,19,0.0,3,48,0.4902287,0.6046126,0.6046126,1.0221437,0.09502903,0.11438388,0.019354839,0.0,0.0,0.0,-27.804543,26.000002,2.2487612,0.74958706,0.136,0.0,125,0.14087549,,,,,,-24.121744,0.0,0.58297193,1
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,61,20,0.0,3,48,0.6046126,0.71632284,0.71632284,1.0345377,0.0923554,0.111710235,0.019354839,0.0,0.0,0.0,-27.647612,26.000002,2.2760284,0.7586762,0.14400001,0.0,125,0.12521882,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,61,21,0.0,3,48,0.71632284,0.84751654,0.84751654,0.9514074,0.11183883,0.13119367,0.019354839,0.0,0.0,0.0,-26.995157,26.000002,2.093138,0.69771266,0.256,0.0,125,0.12078476,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,61,22,0.0,3,48,0.84751654,0.96564555,0.96564555,1.0053564,0.09877421,0.118129045,0.019354839,0.0,0.0,0.0,-27.195671,26.000002,2.2118282,0.7372761,0.224,0.0,125,0.18110152,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,61,23,1.0,4,64,0.96564555,0.19989593,0.19989593,0.9396969,0.11489552,0.13425036,0.019354839,0.0,0.0,0.0,-25.564259,26.000002,2.0673745,0.6891248,0.23200001,0.0,125,0.13790055,-0.00031284138,44.387035,1.6073186,22.177132,1.0,,,,0
