condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,46,0,1.0,1,16,1.0,0.20194097,0.20194097,1.083093,0.0825861,0.101940945,0.019354839,0.0,0.0,0.0,-28.473131,26.0,2.3828523,0.7942841,0.14,0.0,100,0.17695096,-0.0005782807,59.87594,1.6093336,29.921299,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,46,1,0.0,1,16,0.20194097,0.30942452,0.30942452,1.0548825,0.08812872,0.107483566,0.019354839,0.0,0.0,0.0,-28.079174,26.000002,2.320788,0.773596,0.14400001,0.0,125,0.13454519,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,46,2,0.0,1,16,0.30942452,0.4223476,0.4223476,1.0288714,0.09356826,0.1129231,0.019354839,0.0,0.0,0.0,-26.490976,26.000002,2.2635624,0.75452083,0.136,0.0,125,0.17056471,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,46,3,0.0,1,16,0.4223476,0.54290396,0.54290396,0.99481297,0.10120151,0.120556355,0.019354839,0.0,0.0,0.0,-26.254454,26.000002,2.1886322,0.7295441,0.15200001,0.0,125,0.15405217,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,46,4,0.0,1,16,0.54290396,0.66238236,0.66238236,0.9994637,0.10012358,0.11947842,0.019354839,0.0,0.0,0.0,-26.66585,26.000002,2.198864,0.7329547,0.224,0.0,125,0.17306194,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,46,5,0.0,1,16,0.66238236,0.773655,0.773655,1.0366005,0.09191778,0.11127262,0.019354839,0.0,0.0,0.0,-26.765472,26.000002,2.2805665,0.7601888,0.14400001,0.0,125,0.13946266,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,46,6,0.0,1,16,0.773655,0.88898057,0.88898057,1.0178612,0.09597073,0.11532557,0.019354839,0.0,0.0,0.0,-27.24526,26.000002,2.2393394,0.7464465,0.16000001,0.0,125,0.1484693,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,46,7,0.0,1,16,0.88898057,1.0027647,1.0,1.0248934,0.094429255,0.11378409,0.019354839,0.0,0.0,0.0,-26.665201,26.000002,2.2548106,0.75160354,0.096,0.0,125,0.14190531,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,46,8,1.0,2,32,1.0,0.2141113,0.2141113,1.0233912,0.09475643,0.114111274,0.019354839,0.0,0.0,0.0,-26.503859,26.000002,2.2515056,0.7505019,0.136,0.0,125,0.16703026,-0.0008285631,48.6746,1.6088196,24.320381,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,46,9,0.0,2,32,0.2141113,0.34198737,0.34198737,0.9644852,0.10852125,0.12787609,0.019354839,0.0,0.0,0.0,-26.272474,26.000002,2.1219099,0.7073033,0.216,0.0,125,0.16069496,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,46,10,0.0,2,32,0.34198737,0.45643738,0.45643738,1.0218415,0.095095165,0.11445001,0.019354839,0.0,0.0,0.0,-28.299225,26.000002,2.2480962,0.74936545,0.128,0.0,125,0.15141018,,,,,,,,,0
