alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.01,30,19.75573702499969,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-23.19384002685547,26.0,0.0,0.5384902358055115,0.3700000047683716,4.0,104.0,0.5019145011901855,3.0,0.09888587146997452,0.09888587146997452,0.009999999776482582,0.0,-27.175556182861328,0.19604188203811646
0.01,31,9.766031568986364,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-26.781164169311523,26.0,0.0,0.6921152472496033,0.19999998807907104,4.0,104.0,0.4415542483329773,3.0,0.09310121834278107,0.09310121834278107,0.009999999776482582,0.0,-27.8950252532959,0.11942057311534882
0.01,32,9.749799375014845,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-23.72216033935547,26.0,0.009999999776482582,0.5263426303863525,0.3999999761581421,4.0,104.0,0.028690066188573837,4.0,0.11079070717096329,0.11079070717096329,0.009999999776482582,0.0,-25.64446258544922,0.12431279569864273
0.01,33,9.758293298014905,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-23.55839729309082,26.0,0.009999999776482582,0.5302450656890869,0.38999998569488525,4.0,104.0,0.5008479356765747,3.0,0.10884988307952881,0.10884988307952881,0.009999999776482582,0.0,-26.685726165771484,0.12346364557743073
0.01,34,9.726644406968262,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-24.448421478271484,26.0,0.0,0.5729116201400757,0.32999998331069946,4.0,104.0,0.5383606553077698,3.0,0.10112792998552322,0.10112792998552322,0.009999999776482582,0.0,-26.173580169677734,0.12354584038257599
0.01,35,9.972593786020298,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-24.867828369140625,26.0,0.0,0.6031226515769958,0.35999998450279236,4.0,104.0,0.04890422895550728,4.0,0.11352971196174622,0.11352971196174622,0.009999999776482582,0.0,-26.749202728271484,0.13809075951576233
0.01,36,9.762840265000705,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-25.94173812866211,26.0,0.0,0.5642163157463074,0.32999998331069946,4.0,104.0,0.46801650524139404,3.0,0.0,0.08280078321695328,0.009999999776482582,0.0,-28.76620864868164,0.16863948106765747
0.01,37,9.758079916005954,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-24.78656005859375,26.0,0.0,0.5909003019332886,0.32999998331069946,4.0,104.0,0.03724867105484009,4.0,0.10268503427505493,0.10268503427505493,0.009999999776482582,0.0,-26.685169219970703,0.17996743321418762
0.01,38,9.753018953022547,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-21.883310317993164,26.0,0.0,0.47674089670181274,0.429999977350235,4.0,104.0,0.3886927366256714,3.0,0.09664677828550339,0.09664677828550339,0.009999999776482582,0.0,-27.54650115966797,0.2073308825492859
0.01,39,9.763679256022442,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-25.86724853515625,26.0,0.0,0.671849250793457,0.1899999976158142,4.0,104.0,0.35148781538009644,3.0,0.09508829563856125,0.09508829563856125,0.009999999776482582,0.0,-26.641582489013672,0.14292219281196594
0.01,40,9.75783614401007,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-24.83892250061035,26.0,0.0,0.639173686504364,0.25999999046325684,4.0,104.0,0.3848447799682617,3.0,0.09011710435152054,0.09011710435152054,0.009999999776482582,0.0,-27.84415054321289,0.17431309819221497
0.01,41,9.826187736995053,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-24.260971069335938,26.0,0.009999999776482582,0.6142220497131348,0.26999998092651367,4.0,104.0,0.5283211469650269,3.0,0.09929458796977997,0.09929458796977997,0.009999999776482582,0.0,-27.59796142578125,0.15989527106285095
