seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.3487707618530351,0.5019145,0.0,0.0,0.09952692423003194,0.09888587,-26.882393466453674,-27.175556,3.0,3.0,0.01
31,313,0.0,0,0.0,0,0,0,0.2908072044089457,0.44155425,0.0,0.0,0.09783953551437699,0.09310122,-26.89493216932907,-27.895025,3.0,3.0,0.01
32,313,0.003194888178913738,1,1.0,1,0,1,0.36076114466900955,0.028690066,0.0,0.0,0.10378047858466453,0.11079071,-26.693319843450478,-25.644463,3.083067092651757,4.0,0.01
33,313,0.0,0,0.0,0,0,0,0.34604260817891375,0.50084794,0.0,0.0,0.09874305498402557,0.10884988,-26.914561677316296,-26.685726,3.0,3.0,0.01
34,313,0.0,0,0.0,0,0,0,0.38154757795527156,0.53836066,0.0,0.0,0.10002391702875399,0.10112793,-26.872988744408946,-26.17358,3.0,3.0,0.01
35,313,0.003194888178913738,1,1.0,1,0,1,0.34839098581821093,0.04890423,0.0,0.0,0.10657520068370607,0.11352971,-26.58511455591055,-26.749203,3.137380191693291,4.0,0.01
36,313,0.0,0,0.0,0,0,0,0.31221265555910543,0.4680165,0.0,0.0,0.09994371779552716,0.0,-26.823612201277953,-28.766209,3.0,3.0,0.01
37,313,0.003194888178913738,1,1.0,1,0,1,0.35571601255367413,0.03724867,0.0,0.0,0.10374525452715656,0.102685034,-26.679773929712457,-26.68517,3.108626198083067,4.0,0.01
38,313,0.0,0,0.0,0,0,0,0.24012570148242815,0.38869274,0.0,0.0,0.09512437146325878,0.09664678,-26.98209480511182,-27.546501,3.0,3.0,0.01
39,313,0.0,0,0.0,0,0,0,0.21296425284025555,0.35148782,0.0,0.0,0.08661890377635784,0.095088296,-26.9675118658147,-26.641582,3.0,3.0,0.01
40,313,0.0,0,0.0,0,0,0,0.24970159946964857,0.38484478,0.0,0.0,0.08802933177955272,0.090117104,-27.072854900958472,-27.84415,3.0,3.0,0.01
41,313,0.0,0,0.0,0,0,0,0.3722358778594249,0.52832115,0.0,0.0,0.1004133397795527,0.09929459,-26.82748038658147,-27.597961,3.0,3.0,0.01
