seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.1795790466025641,0.1795790466025641,0.038789074066153846,0.005692530476745833,0.033096543589408015,0.031699302254033425,0.0,0.9743589743589743,0.2849915228639103,0.057692307692307696,1.0,312
31,0.09351020435256412,0.11131633997115384,0.020198204140153848,0.006442274264070513,0.013755929876083334,0.06889381013200471,0.0,0.9935897435897436,0.3213706107580128,0.022435897435897436,0.8141025641025641,312
32,0.18061583474358975,0.18061583474358975,0.039013020304615384,0.005676248237070513,0.03333677206754487,0.03142719045164986,0.0,0.967948717948718,0.28393718207564106,0.057692307692307696,1.0,312
33,0.1712893371153846,0.1712893371153846,0.03699849681692308,0.0058362579362724355,0.03116223888065064,0.03407251166102063,0.0,0.9743589743589743,0.2903942508506411,0.05128205128205128,1.0,312
34,0.17392089583333334,0.17392089583333334,0.0375669135,0.005760267031006411,0.03180664646899359,0.03312004002397974,0.0,0.9743589743589743,0.287809274011859,0.05448717948717949,1.0,312
35,0.18082221881410257,0.18082221881410257,0.03905759926384615,0.005727912318788462,0.03332968694505769,0.03167703812260562,0.0,0.9775641025641025,0.28652747129679484,0.057692307692307696,1.0,312
36,0.1729335064102564,0.1729335064102564,0.03735363738461538,0.00574361516363782,0.031610022220977564,0.033212853210829105,0.0,0.9807692307692307,0.28717330518108974,0.05448717948717949,1.0,312
37,0.17388696423076924,0.17388696423076924,0.037559584273846154,0.005754953220940705,0.03180463105290545,0.03309594394495943,0.0,0.9743589743589743,0.2875455991319551,0.05448717948717949,1.0,312
38,0.03841916768910257,0.09785721937179487,0.008298540220846156,0.01167773653205128,-0.003379196311205125,0.3039559999464439,0.41346153846153844,1.0,0.5838076697435897,0.0,0.36538461538461536,312
39,0.17358445153846155,0.17358445153846155,0.037494241532307696,0.005736399824051282,0.031757841708256414,0.03304673761509252,0.0,0.9775641025641025,0.28666471853333336,0.05448717948717949,1.0,312
40,0.17597791131410256,0.17597791131410256,0.038011228843846154,0.0057437758213301285,0.032267453022516025,0.032639186238993805,0.0,0.9743589743589743,0.28838287839641025,0.057692307692307696,1.0,312
41,0.17336079750000002,0.17336079750000002,0.03744593226,0.005817457172455129,0.03162847508754487,0.03355693591831295,0.0,0.9775641025641025,0.2908469516564103,0.05448717948717949,1.0,312
42,0.1801226156410256,0.1801226156410256,0.03890648497846153,0.005604848123000001,0.03330163685546153,0.031116848392709066,0.0,0.9615384615384616,0.2804023122012821,0.057692307692307696,1.0,312
43,0.17387137849358975,0.17387137849358975,0.03755621775461539,0.005748721813397435,0.03180749594121795,0.03306307146813918,0.0,0.9711538461538461,0.28909013666474354,0.057692307692307696,1.0,312
44,0.1800663947435897,0.1800663947435897,0.03889434126461538,0.0056642380869230775,0.0332301031776923,0.03145638637897326,0.0,0.9647435897435898,0.2816268181025641,0.05448717948717949,1.0,312
45,0.18675182897435896,0.18675182897435896,0.04033839505846153,0.005739053861791666,0.03459934119666987,0.030730911141864308,0.0,0.9807692307692307,0.28581489301314106,0.057692307692307696,1.0,312
46,0.16772239086538462,0.16772239086538462,0.03622803642692308,0.005844005553778847,0.03038403087314423,0.0348433236828188,0.0,0.9775641025641025,0.2915598403003205,0.05128205128205128,1.0,312
47,0.17895584631410258,0.17895584631410258,0.03865446280384616,0.005712095353420514,0.03294236745042564,0.03191902064710793,0.0,0.9743589743589743,0.2861239434989423,0.057692307692307696,1.0,312
48,0.15621000019230769,0.15621000019230769,0.03374136004153846,0.00577255523849359,0.027968804803044867,0.036953813657173595,0.0,0.9647435897435898,0.288543575474359,0.04807692307692308,1.0,312
49,0.17297519586538462,0.17297519586538462,0.03736264230692308,0.005799106349080128,0.03156353595784295,0.03352565273921237,0.0,0.9807692307692307,0.2899943516411859,0.05448717948717949,1.0,312
50,0.17736159509615385,0.17736159509615385,0.03831010454076923,0.00565768620413782,0.03265241833663141,0.031899161715762604,0.0,0.9743589743589743,0.28183446009006413,0.05448717948717949,1.0,312
51,0.16685987884615386,0.16685987884615386,0.03604173383076923,0.005776182665989744,0.030265551164779487,0.03461696547985289,0.0,0.9711538461538461,0.29014615027480767,0.05448717948717949,1.0,312
52,0.04185261707051282,0.09778785126602564,0.00904016528723077,0.01157313607051282,-0.002532970783282051,0.276521204182155,0.3108974358974359,1.0,0.5785879139423077,0.0,0.3974358974358974,312
53,0.16020164939102563,0.16020164939102563,0.03460355626846154,0.005846783395596153,0.028756772872865384,0.03649639949289864,0.0,0.9839743589743589,0.29146701619807697,0.04807692307692308,1.0,312
54,0.1684045060576923,0.1684045060576923,0.03637537330846154,0.005786655423806089,0.030588717884655447,0.03436164244811648,0.0,0.9807692307692307,0.2884934937509615,0.05128205128205128,1.0,312
55,0.17619322621794872,0.17619322621794872,0.038057736863076924,0.005853060024682692,0.03220467683839423,0.03321955191082393,0.0,0.9807692307692307,0.2920508958060897,0.05448717948717949,1.0,312
56,0.16963466435897437,0.16963466435897437,0.036641087501538466,0.005909656197532051,0.030731431304006414,0.03483755056706018,0.0,0.9807692307692307,0.29449497294519233,0.05128205128205128,1.0,312
57,0.16824402483974357,0.16824402483974357,0.03634070936538461,0.005742963501907052,0.03059774586347756,0.03413472488771807,0.0,0.9711538461538461,0.28815299728974364,0.05448717948717949,1.0,312
58,0.17185614573717947,0.17185614573717947,0.037120927479230764,0.005740531785057693,0.03138039569417307,0.03340312189845523,0.0,0.9743589743589743,0.2872487629541667,0.05448717948717949,1.0,312
59,0.15592783852564102,0.15592783852564102,0.03368041312153846,0.005924033914320513,0.027756379207217945,0.03799215053793204,0.0,0.9903846153846154,0.29632993857532053,0.04807692307692308,1.0,312
60,0.15043108158333335,0.15043108158333335,0.032493113622000004,0.005937110278076924,0.02655600334392308,0.03946731098112846,0.0,0.9839743589743589,0.29818413051698717,0.04807692307692308,1.0,312
61,0.13639401160897438,0.13639401160897438,0.029461106507538467,0.006066504936467949,0.023394601571070518,0.04447779535849349,0.0,0.9871794871794872,0.3040973184407051,0.041666666666666664,1.0,312
