seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.19333461293929713,0.19342864,10.49014472683706,12.05018,0.0981943558115016,0.09333783,-27.051190763578276,-27.320864,2.0,2.0,0.02
31,313,0.0,0,0.0,0,0,0,0.18139197782747604,0.18148498,10.47514438658147,12.03518,0.09596650515335463,0.09125896,-27.126845405750803,-27.949673,2.0,2.0,0.02
32,313,0.0,0,0.0,0,0,0,0.1899906442172524,0.19008677,10.47014427316294,12.03018,0.09862621578274759,0.096591264,-27.00961031948882,-26.317043,2.0,2.0,0.02
33,313,0.0,0,0.0,0,0,0,0.19455527105431308,0.1946525,10.47514438658147,12.03518,0.1003520559776358,0.11092759,-26.927200821086263,-26.641886,2.0,2.0,0.02
34,313,0.0,0,0.0,0,0,0,0.18727486060702875,0.18736844,10.46514415654952,12.02518,0.09612260142492013,0.0958976,-27.16529739936102,-26.41312,2.0,2.0,0.02
35,313,0.0,0,0.0,0,0,0,0.18911548099041534,0.18920913,10.495144843450477,12.055181,0.09793426906389777,0.09790759,-27.06070840894569,-27.707663,2.0,2.0,0.02
36,313,0.0,0,0.0,0,0,0,0.17695775479233228,0.17705283,10.425143242811503,11.985179,0.0943349541916933,0.0,-27.215410146964853,-29.07472,2.0,2.0,0.02
37,313,0.0,0,0.0,0,0,0,0.19010512549520767,0.19019687,10.495144843450477,12.055181,0.09610196812779552,0.096223645,-27.139373862619806,-27.002449,2.0,2.0,0.02
38,313,0.0,0,0.0,0,0,0,0.17769069412140576,0.1777865,10.425143242811503,11.985179,0.09526763101597444,0.08994159,-27.220139300319488,-28.004744,2.0,2.0,0.02
39,313,0.0,0,0.0,0,0,0,0.17838059549520768,0.17847271,10.46514415654952,12.02518,0.094503716485623,0.09467798,-27.081966492012782,-26.785387,2.0,2.0,0.02
40,313,0.0,0,0.0,0,0,0,0.18710659134185303,0.18720311,10.460144043130988,12.02018,0.09835814315335463,0.08820431,-27.0676544600639,-27.959787,2.0,2.0,0.02
41,313,0.0,0,0.0,0,0,0,0.18998608130990416,0.19008315,10.46514415654952,12.02518,0.09946462061661343,0.09536654,-27.03341985303515,-27.879934,2.0,2.0,0.02
