seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.012779552715654952,1,4.0,4,1,0,0.300293805514377,0.10131189,0.0,0.0,0.12796403595846645,0.14462802,-25.612862376996805,-25.408222,8.613418530351439,11.0,0.058
31,313,0.009584664536741214,1,3.0,3,1,0,0.3279026402771246,0.0035473108,0.0,0.0,0.07260947637060702,0.0,-26.72066724920128,-27.582516,4.146964856230032,6.0,0.058
32,313,0.012779552715654952,1,4.0,3,1,0,0.2901095295670926,0.07157991,0.0,0.0,0.13117332693610226,0.14339155,-25.426544143769966,-24.44529,10.539936102236421,13.0,0.058
33,313,0.012779552715654952,1,4.0,4,1,0,0.30083507342651755,0.40025783,0.0,0.0,0.12930264828434504,0.15217124,-25.52375546964856,-24.76902,10.108626198083067,12.0,0.058
34,313,0.009584664536741214,1,3.0,3,1,0,0.2973529209472843,0.22565365,0.0,0.0,0.09799568781150161,0.11620038,-26.511644584664534,-25.366697,6.271565495207668,8.0,0.058
35,313,0.012779552715654952,1,4.0,4,1,0,0.29346858147923327,0.105364926,0.0,0.0,0.1323407054632588,0.13894702,-25.431220217252395,-25.47556,9.575079872204473,12.0,0.058
36,313,0.009584664536741214,1,3.0,3,1,0,0.2950337720974441,0.13477573,0.0,0.0,0.09852969119169329,0.0,-26.40921092971246,-27.516745,5.079872204472843,7.0,0.058
37,313,0.012779552715654952,1,4.0,4,1,0,0.29565824559744414,0.30475545,0.0,0.0,0.12041589231309904,0.11989218,-25.89470836102236,-25.782518,8.092651757188499,10.0,0.058
38,313,0.009584664536741214,1,3.0,3,1,0,0.32742020787252396,0.14368837,0.0,0.0,0.08289079646645368,0.120300174,-26.66152016613418,-26.827751,4.18849840255591,6.0,0.058
39,313,0.009584664536741214,1,3.0,3,1,0,0.289887256814377,0.18987702,0.0,0.0,0.10178324572523961,0.110464126,-26.258988817891375,-25.719692,7.194888178913738,9.0,0.058
40,313,0.006389776357827476,1,2.0,2,0,1,0.28012686165782746,0.3411459,0.0,0.0,0.08095613649201279,0.107672915,-26.7195723514377,-26.704666,4.73482428115016,6.0,0.058
41,313,0.012779552715654952,1,4.0,4,1,0,0.3023838172252396,0.099351026,0.0,0.0,0.1074128465654952,0.1128724,-26.290790833865813,-26.66329,6.9297124600638975,9.0,0.058
42,313,0.009584664536741214,1,3.0,3,1,0,0.28740366523642175,0.10739049,0.0,0.0,0.10084585644408946,0.118905246,-26.436824514376998,-26.435392,7.044728434504792,9.0,0.058
43,313,0.012779552715654952,1,4.0,4,1,0,0.3015925321884984,0.22248706,0.0,0.0,0.1277232573514377,0.13925216,-25.643228827476037,-24.980835,8.833865814696486,11.0,0.058
44,313,0.012779552715654952,1,4.0,4,1,0,0.2989252127827476,0.34305236,0.0,0.0,0.12885757806709264,0.13666444,-25.577492565495206,-24.63167,11.028753993610223,13.0,0.058
45,313,0.009584664536741214,1,3.0,3,1,0,0.28188561944408946,0.3917383,0.0,0.0,0.11656032735782747,0.1309333,-26.10414626517572,-25.418571,9.354632587859426,11.0,0.058
46,313,0.012779552715654952,1,4.0,4,1,0,0.3001677389504792,0.48824865,0.0,0.0,0.13022181037699682,0.12632808,-25.491628261980832,-25.51036,9.261980830670927,11.0,0.058
47,313,0.006389776357827476,1,2.0,2,0,1,0.32723868724440897,0.4964728,0.0,0.0,0.07645805494888178,0.0,-26.6992152428115,-27.71805,4.932907348242812,6.0,0.058
48,313,0.006389776357827476,1,2.0,2,0,1,0.2736866426252396,0.3106556,0.0,0.0,0.053385933485623,0.0,-26.923553821086266,-26.86972,4.175718849840256,5.0,0.058
49,313,0.012779552715654952,1,4.0,4,1,0,0.29257312776357824,0.08265415,0.0,0.0,0.1295396865463259,0.12174949,-25.53762861022364,-25.327986,8.591054313099042,11.0,0.058
50,313,0.009584664536741214,1,3.0,3,1,0,0.2981605055399361,0.5807703,0.0,0.0,0.12705393546964852,0.13571092,-25.68515508306709,-25.77339,10.488817891373802,12.0,0.058
51,313,0.012779552715654952,1,4.0,4,1,0,0.30074020457188494,0.2215567,0.0,0.0,0.12228530041214056,0.123927385,-25.818073734824278,-26.331585,7.916932907348243,10.0,0.058
52,313,0.012779552715654952,1,4.0,4,1,0,0.29836221320926515,0.26643994,0.0,0.0,0.12239686659424921,0.13703065,-25.83740767412141,-25.661331,9.996805111821086,12.0,0.058
53,313,0.01597444089456869,1,5.0,4,1,0,0.30701155730990415,0.021107802,0.0,0.0,0.135705654913738,0.13030191,-25.271298258785944,-26.013298,12.370607028753994,15.0,0.058
54,313,0.012779552715654952,1,4.0,4,1,0,0.2969719805533546,0.28593975,0.0,0.0,0.12449021083386581,0.14269064,-25.812934370607028,-25.258364,9.012779552715655,11.0,0.058
55,313,0.012779552715654952,1,4.0,4,1,0,0.30023429594249207,0.46369413,0.0,0.0,0.13057752188178914,0.12499046,-25.498422952076677,-25.735699,10.217252396166135,12.0,0.058
56,313,0.009584664536741214,1,3.0,3,1,0,0.31280589308178913,0.5679815,0.0,0.0,0.11750078076357827,0.119591765,-26.06976487539936,-26.236984,8.575079872204473,10.0,0.058
57,313,0.012779552715654952,1,4.0,4,1,0,0.2976316554600639,0.2748301,0.0,0.0,0.12362452975079873,0.12963006,-25.76655628115016,-25.384613,10.006389776357828,12.0,0.058
58,313,0.012779552715654952,1,4.0,4,1,0,0.30817393911821084,0.53069687,0.0,0.0,0.14047455503833867,0.13865872,-25.07528462939297,-25.27087,11.1629392971246,13.0,0.058
59,313,0.012779552715654952,1,4.0,4,1,0,0.30080503077955273,0.1029786,0.0,0.0,0.12582306636421725,0.14272337,-25.728351677316294,-24.888865,8.648562300319488,11.0,0.058
60,313,0.006389776357827476,1,2.0,2,0,1,0.31131242032651757,0.19183248,0.0,0.0,0.0436390113258786,0.114469446,-27.04429568370607,-26.13875,3.0031948881789137,4.0,0.058
61,313,0.009584664536741214,1,3.0,3,1,0,0.2952965195079872,0.3338684,0.0,0.0,0.1046322228913738,0.11942169,-26.276931523961657,-25.86888,7.325878594249201,9.0,0.058
