seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.0,0,0.0,0,0,0,-0.5956300039936101,-0.6,0.0,0.0,0.04295199135463258,0.0,-27.01022750479233,-27.244505,3.0,3.0,0.168,borrow
31,313,0.0,0,0.0,0,0,0,-0.5799779047284345,-0.6,0.0,0.0,0.05632758662619808,0.0,-26.886310028753993,-27.673368,3.0,3.0,0.168,borrow
32,313,0.04153354632587859,1,13.0,4,1,0,-0.306265233486901,-0.35925853,0.0,0.0,0.17486022095846646,0.1879089,-23.637570881789138,-22.999563,33.59744408945687,40.0,0.168,borrow
33,313,0.04472843450479233,1,14.0,4,1,0,-0.29987019881150156,-0.42548952,0.0,0.0,0.18627240552715657,0.18462323,-23.110012156549523,-22.773941,37.9297124600639,45.0,0.168,borrow
34,313,0.038338658146964855,1,12.0,4,1,0,-0.3102741341731629,-0.2882132,0.0,0.0,0.16592097118210863,0.16733937,-23.894373594249203,-23.361147,32.11182108626198,38.0,0.168,borrow
35,313,0.04153354632587859,1,13.0,4,1,0,-0.29565648812035145,-0.037632518,0.0,0.0,0.18341162418530352,0.17463824,-23.305057910543127,-24.012411,33.73162939297124,40.0,0.168,borrow
36,313,0.02875399361022364,1,9.0,4,1,0,-0.330661960827476,-0.38073322,0.0,0.0,0.13353860330670927,0.12278024,-25.335517511182108,-26.066622,16.5814696485623,21.0,0.168,borrow
37,313,0.038338658146964855,1,12.0,4,1,0,-0.2971261084628115,-0.39550138,0.0,0.0,0.16866163239616613,0.16004163,-23.729227450479232,-24.259235,32.81789137380192,39.0,0.168,borrow
38,313,0.0,0,0.0,0,0,0,-0.5986367598083066,-0.6,0.0,0.0,0.02197250208626198,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.168,borrow
39,313,0.0,0,0.0,0,0,0,-0.5920718865814697,-0.6,0.0,0.0,0.04954161034824281,0.0,-26.87611654313099,-26.69388,3.0,3.0,0.168,borrow
40,313,0.006389776357827476,1,2.0,2,0,1,-0.430075734115016,-0.40345463,0.0,0.0,0.0754983217284345,0.107929006,-26.770211000000003,-26.757217,3.36741214057508,5.0,0.168,borrow
41,313,0.03514376996805112,1,11.0,4,1,0,-0.3133796811796166,-0.5352128,0.0,0.0,0.1505812161341853,0.16267227,-24.673562801916933,-24.745281,16.27476038338658,22.0,0.168,borrow
42,313,0.04153354632587859,1,13.0,4,1,0,-0.3111064856616613,-0.39220423,0.0,0.0,0.17312631638977635,0.18248947,-23.640213805111824,-23.832024,33.6038338658147,40.0,0.168,borrow
43,313,0.0,0,0.0,0,0,0,-0.5965378936741214,-0.6,0.0,0.0,0.03597523878913738,0.0,-27.129328801916934,-26.800816,3.0,3.0,0.168,borrow
44,313,0.038338658146964855,1,12.0,4,1,0,-0.30107235062722043,-0.48735446,0.0,0.0,0.16392089900958468,0.17689958,-24.05680312460064,-23.077196,30.769968051118212,37.0,0.168,borrow
45,313,0.038338658146964855,1,12.0,4,1,0,-0.30313968446057504,-0.2688449,0.0,0.0,0.17325351667731628,0.18686335,-23.690506501597444,-23.31997,35.86261980830671,42.0,0.168,borrow
46,313,0.038338658146964855,1,12.0,4,1,0,-0.2999536249517572,-0.033483744,0.0,0.0,0.1725709477316294,0.171667,-23.760342869009584,-23.816977,28.2555910543131,34.0,0.168,borrow
47,313,0.038338658146964855,1,12.0,4,1,0,-0.30347128659520767,-0.53415376,0.0,0.0,0.15944901281150162,0.15089232,-24.15853490734824,-24.835485,25.91373801916933,32.0,0.168,borrow
48,313,0.0,0,0.0,0,0,0,-0.5921764844408945,-0.6,0.0,0.0,0.04608475553674121,0.0,-27.00259715015975,-26.856276,3.0,3.0,0.168,borrow
49,313,0.04153354632587859,1,13.0,4,1,0,-0.29486876107699683,-0.49871078,0.0,0.0,0.17618110932907352,0.17808771,-23.510265884984026,-22.93007,36.25878594249201,43.0,0.168,borrow
50,313,0.03514376996805112,1,11.0,4,1,0,-0.3110419236915016,-0.50254965,0.0,0.0,0.158480931884984,0.17060271,-24.19139008945687,-23.904135,32.08626198083067,38.0,0.168,borrow
51,313,0.0,0,0.0,0,0,0,-0.596845077284345,-0.6,0.0,0.0,0.03657719138658147,0.0,-27.14072298083067,-27.557936,3.0,3.0,0.168,borrow
52,313,0.0,0,0.0,0,0,0,-0.5899425148881788,-0.58318913,0.0,0.0,0.05241494942172523,0.104179405,-26.996581686900964,-27.17671,3.0,3.0,0.168,borrow
53,313,0.04153354632587859,1,13.0,4,1,0,-0.3022739127301598,-0.4046285,0.0,0.0,0.17320586460063897,0.15646438,-23.65853384664537,-24.551916,35.587859424920126,42.0,0.168,borrow
54,313,0.0,0,0.0,0,0,0,-0.5951595022683706,-0.5776543,0.0,0.0,0.045272266565495205,0.10216992,-27.09422330351438,-26.912317,3.0,3.0,0.168,borrow
55,313,0.038338658146964855,1,12.0,4,1,0,-0.3000950292116933,-0.16674067,0.0,0.0,0.17129571747603833,0.16436584,-23.77566964536741,-24.19598,25.10223642172524,31.0,0.168,borrow
56,313,0.04153354632587859,1,13.0,4,1,0,-0.2998021275477316,-0.30054316,0.0,0.0,0.17596655833865812,0.16494606,-23.600386466453678,-24.04801,31.70926517571885,38.0,0.168,borrow
57,313,0.038338658146964855,1,12.0,4,1,0,-0.3035173824576997,-0.06907414,0.0,0.0,0.17508317929712458,0.17700939,-23.472810555910545,-23.143002,33.0926517571885,39.0,0.168,borrow
58,313,0.038338658146964855,1,12.0,4,1,0,-0.2947394957877636,-0.13346581,0.0,0.0,0.17122498418530352,0.16652548,-23.721472795527156,-23.910833,30.108626198083066,36.0,0.168,borrow
59,313,0.038338658146964855,1,12.0,4,1,0,-0.30067493294057507,-0.25249514,0.0,0.0,0.16915610987220447,0.17179354,-23.81841520766773,-23.604345,30.94888178913738,37.0,0.168,borrow
60,313,0.0,0,0.0,0,0,0,-0.599401908913738,-0.6,0.0,0.0,0.010555474469648564,0.0,-27.41212421086262,-26.850119,2.0,2.0,0.168,borrow
61,313,0.0,0,0.0,0,0,0,-0.5644121822364218,-0.5373638,0.0,0.0,0.06288134000638979,0.10455442,-26.853259830670925,-26.464045,3.0,3.0,0.168,borrow
