condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,34,0,1.0,1,16,1.0,0.18433404,0.18433404,1.0739973,0.084334016,0.084334016,0.0,0.0,0.0,0.0,-27.958464,26.0,2.3628411,0.78761375,0.17999999,0.0,100,0.15948392,-0.0007423948,57.838043,1.6092988,28.902187,1.0,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,34,1,0.0,1,16,0.18433404,0.26896143,0.26896143,1.0724891,0.08462738,0.08462738,0.0,0.0,0.0,0.0,-28.132221,26.000002,2.3595233,0.7865078,0.136,0.0,125,0.14916873,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,34,2,0.0,1,16,0.26896143,0.36341202,0.36341202,1.0247953,0.094450586,0.094450586,0.0,0.0,0.0,0.0,-26.762012,26.000002,2.2545946,0.75153154,0.128,0.0,125,0.13993247,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,34,3,1.0,2,32,0.36341202,-0.441487,-0.441487,1.0218152,0.09510095,0.09510095,0.0,0.0,0.0,0.441487,-27.811333,26.000002,2.2480383,0.74934614,0.128,0.0,125,0.15757243,-0.0004526943,51.028076,1.6086166,25.497498,1.0,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,34,4,0.0,2,32,-0.441487,-0.35179764,-0.35179764,1.0064795,0.098519124,0.098519124,0.0,0.00882974,0.441487,0.35179764,-26.89699,26.000002,2.2142992,0.73809975,0.216,0.0,125,0.14402995,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,34,5,0.0,2,32,-0.35179764,-0.27604088,-0.27604088,1.082008,0.08279269,0.08279269,0.0,0.0070359525,0.35179764,0.27604088,-28.289984,26.000002,2.380465,0.7934884,0.104,0.0,125,0.14783224,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,34,6,0.0,2,32,-0.27604088,-0.17912138,-0.17912138,0.9895291,0.102440335,0.102440335,0.0,0.0055208174,0.27604088,0.17912138,-27.305046,26.000002,2.1770074,0.72566915,0.136,0.0,125,0.15579663,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,34,7,0.0,2,32,-0.17912138,-0.08541709,-0.08541709,1.0119464,0.09728671,0.09728671,0.0,0.0035824275,0.17912138,0.08541709,-27.664297,26.000002,2.2263267,0.74210894,0.192,0.0,125,0.17139041,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,34,8,0.0,2,32,-0.08541709,0.020516524,0.020516524,0.9680184,0.10764196,0.10764196,0.0,0.0017083418,0.08541709,0.0,-26.633997,26.000002,2.129683,0.70989436,0.192,0.0,125,0.15675102,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,34,9,0.0,2,32,0.020516524,0.11566875,0.11566875,1.021581,0.09515223,0.09515223,0.0,0.0,0.0,0.0,-27.532904,26.000002,2.247523,0.74917436,0.16000001,0.0,125,0.17791365,,,,,,,,,0
