seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.17275778641025644,0.17275778641025644,0.026950214680000004,0.0028998426816522435,0.02405037199834776,0.016785597580915072,0.0,0.9839743589743589,0.290100568016859,0.041666666666666664,1.0,312
31,0.15351698205128203,0.15351698205128203,0.023948649199999998,0.0029844549827660258,0.020964194217233972,0.019440552718585066,0.0,0.9903846153846154,0.2979300266951923,0.035256410256410256,1.0,312
32,0.18049438173076923,0.18049438173076923,0.02815712355,0.0028864954827884613,0.025270628067211538,0.01599216249896378,0.0,0.9903846153846154,0.28940456574679485,0.04487179487179487,1.0,312
33,0.17917345259615386,0.17917345259615386,0.027951058605000002,0.0029116104726612177,0.025039448132338785,0.016250233672863424,0.0,0.9903846153846154,0.2902882701250961,0.041666666666666664,1.0,312
34,0.182002856474359,0.182002856474359,0.02839244561,0.0029159945839647436,0.025476451026035258,0.0160216968043881,0.0,0.9935897435897436,0.29214865399432693,0.04487179487179487,1.0,312
35,0.1723600223397436,0.1723600223397436,0.026888163485,0.002931229955005128,0.023956933529994874,0.017006437544010638,0.0,0.9839743589743589,0.2933327337874038,0.041666666666666664,1.0,312
36,0.16623902339743588,0.16623902339743588,0.025933287649999998,0.002897297212378205,0.023035990437621792,0.017428502364643307,0.0,0.9903846153846154,0.290860401661859,0.041666666666666664,1.0,312
37,0.17449903294871794,0.17449903294871794,0.027221849139999997,0.0029618743320897435,0.024259974807910253,0.01697358593935695,0.0,0.9935897435897436,0.29609413033910253,0.041666666666666664,1.0,312
38,0.16802745060897437,0.16802745060897437,0.026212282295,0.002879929273753205,0.023332353021246796,0.017139635597133718,0.0,0.9807692307692307,0.28696827164038463,0.038461538461538464,1.0,312
39,0.16494787448717949,0.16494787448717949,0.025731868419999998,0.002936243013455128,0.02279562540654487,0.017801035767110455,0.0,0.9935897435897436,0.29499534822339746,0.041666666666666664,1.0,312
40,0.16671486237179486,0.16671486237179486,0.02600751853,0.002881601802201923,0.023125916727798075,0.017284612548673632,0.0,0.9903846153846154,0.2892009358432692,0.041666666666666664,1.0,312
41,0.16593435208333335,0.16593435208333335,0.025885758925000002,0.002972469363272436,0.022913289561727567,0.017913526198479034,0.0,0.9903846153846154,0.29664134389967944,0.038461538461538464,1.0,312
42,0.17594819852564103,0.17594819852564103,0.027447918970000002,0.002871494367471154,0.02457642460252885,0.016320112348593836,0.0,0.9839743589743589,0.2867396820275641,0.041666666666666664,1.0,312
43,0.17797642522435897,0.17797642522435897,0.027764322334999997,0.0029836885140064103,0.02478063382099359,0.016764515357835404,0.0,0.9903846153846154,0.29775488925,0.041666666666666664,1.0,312
44,0.17373161727564101,0.17373161727564101,0.027102132294999998,0.0029072955545288467,0.02419483674047115,0.01673440678282617,0.0,0.9871794871794872,0.29070139134070516,0.041666666666666664,1.0,312
45,0.17924947807692307,0.17924947807692307,0.02796291858,0.0029908601751935894,0.02497205840480641,0.016685460997047326,0.0,0.9935897435897436,0.30013960613381413,0.04487179487179487,1.0,312
46,0.17389420208333334,0.17389420208333334,0.027127495525,0.0029800276469166666,0.024147467878083334,0.017137015560119605,0.0,0.9967948717948718,0.2980219692929487,0.041666666666666664,1.0,312
47,0.1651349028525641,0.1651349028525641,0.025761044845,0.0029693857976410254,0.022791659047358977,0.017981575950010733,0.0,0.9967948717948718,0.2964546172983975,0.038461538461538464,1.0,312
48,0.16968519439102564,0.16968519439102564,0.026470890325,0.002950628523201923,0.023520261801798076,0.017388838983809284,0.0,0.9903846153846154,0.29570926282051285,0.041666666666666664,1.0,312
49,0.1787777157692308,0.1787777157692308,0.027889323660000003,0.0029900519623717947,0.02489927169762821,0.016724970164801765,0.0,0.9935897435897436,0.2982725956301282,0.041666666666666664,1.0,312
50,0.18159661990384615,0.18159661990384615,0.028329072705,0.002876097821733974,0.025452974883266026,0.01583783785874893,0.0,0.9807692307692307,0.2881824527887821,0.04487179487179487,1.0,312
51,0.1596188014423077,0.1596188014423077,0.024900533025,0.0030158342299423076,0.021884698795057694,0.018893978671004775,0.0,0.9967948717948718,0.3020064214862179,0.038461538461538464,1.0,312
52,0.15039804259615386,0.15039804259615386,0.023462094645,0.003000336773378205,0.020461757871621796,0.01994930732865092,0.0,0.9935897435897436,0.30002064415384616,0.035256410256410256,1.0,312
53,0.1663367899679487,0.1663367899679487,0.025948539234999998,0.0029680289098150637,0.022980510325184934,0.01784349036906971,0.0,0.9935897435897436,0.29798905359891026,0.041666666666666664,1.0,312
