condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,36,0,1.0,1,16,1.0,0.21801005,0.21801005,1.00588,0.09865519,0.11801003,0.019354839,0.0,0.0,0.0,-26.322607,26.0,2.2129803,0.7376601,0.17,0.0,100,0.1406561,-0.00050521235,51.53833,1.6093569,25.752565,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,36,1,0.0,1,16,0.21801005,0.32953566,0.32953566,1.0354067,0.092170775,0.11152561,0.019354839,0.0,0.0,0.0,-27.19927,26.000002,2.2779403,0.75931346,0.24000001,0.0,125,0.13793102,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,36,2,0.0,1,16,0.32953566,0.44725782,0.44725782,1.0071491,0.09836733,0.11772217,0.019354839,0.0,0.0,0.0,-26.194538,26.000002,2.2157724,0.73859084,0.14400001,0.0,125,0.13197419,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,36,3,0.0,1,16,0.44725782,0.5638291,0.5638291,1.0122601,0.09721648,0.11657132,0.019354839,0.0,0.0,0.0,-27.633377,26.000002,2.2270167,0.7423389,0.128,0.0,125,0.13576084,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,36,4,0.0,1,16,0.5638291,0.66307676,0.66307676,1.0974922,0.079892814,0.09924765,0.019354839,0.0,0.0,0.0,-28.188751,26.000002,2.414531,0.80484366,0.08800001,0.0,125,0.15450762,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,36,5,0.0,1,16,0.66307676,0.772251,0.772251,1.0466297,0.089819446,0.10917428,0.019354839,0.0,0.0,0.0,-26.988216,26.000002,2.3026311,0.76754373,0.136,0.0,125,0.16196236,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,36,6,0.0,1,16,0.772251,0.8805759,0.8805759,1.0507562,0.08897004,0.108324885,0.019354839,0.0,0.0,0.0,-27.656729,26.000002,2.31171,0.77057,0.216,0.008,125,0.17696102,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,36,7,0.0,1,16,0.8805759,0.9858964,0.9858964,1.0656749,0.08596568,0.10532051,0.019354839,0.0,0.0,0.0,-27.900366,26.000002,2.3445315,0.78151053,0.16000001,0.008,125,0.16155519,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,36,8,1.0,2,32,0.9858964,0.19521849,0.19521849,1.0459157,0.08996722,0.109322056,0.019354839,0.0,0.0,0.0,-27.921463,26.000002,2.3010604,0.76702017,0.128,0.0,125,0.14855208,-0.00061729504,51.31147,1.6088545,25.639027,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,36,9,0.0,2,32,0.19521849,0.30028993,0.30028993,1.0669351,0.08571658,0.105071425,0.019354839,0.0,0.0,0.0,-27.51163,26.000002,2.347304,0.7824347,0.15200001,0.0,125,0.14867681,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,36,10,0.0,2,32,0.30028993,0.4178238,0.4178238,1.0079814,0.098179005,0.11753385,0.019354839,0.0,0.0,0.0,-27.605001,26.000002,2.2176034,0.7392012,0.14400001,0.0,125,0.1565438,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,36,11,0.0,2,32,0.4178238,0.5279721,0.5279721,1.0419455,0.09079346,0.110148296,0.019354839,0.0,0.0,0.0,-27.156315,26.000002,2.2923257,0.7641086,0.15200001,0.0,125,0.16068327,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,36,12,0.0,2,32,0.5279721,0.65228033,0.65228033,0.97900355,0.10495337,0.12430821,0.019354839,0.0,0.0,0.0,-26.286377,26.000002,2.1538508,0.7179503,0.16000001,0.0,125,0.13015129,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,36,13,0.0,2,32,0.65228033,0.7591934,0.7591934,1.057703,0.087558225,0.10691306,0.019354839,0.0,0.0,0.0,-27.566929,26.0,2.326993,0.7756643,0.22,0.0,100,0.16589625,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,36,14,0.0,2,32,0.7591934,0.8677881,0.8677881,1.0494412,0.08923983,0.10859467,0.019354839,0.0,0.0,0.0,-27.630754,26.000002,2.308817,0.76960564,0.128,0.0,125,0.11643913,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,36,15,0.0,2,32,0.8677881,0.9784642,0.9784642,1.039428,0.09132128,0.110676125,0.019354839,0.0,0.0,0.0,-27.807112,26.000002,2.2867873,0.76226246,0.15200001,0.0,125,0.14761959,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,36,16,1.0,3,48,0.9784642,0.18751828,0.18751828,1.0472113,0.08969924,0.10905407,0.019354839,0.0,0.0,0.0,-27.747396,26.000002,2.303911,0.7679703,0.16000001,0.008,125,0.15792528,-0.00038073078,51.662315,1.6078362,25.814697,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,36,17,0.0,3,48,0.18751828,0.3041448,0.3041448,1.0120136,0.09727168,0.116626516,0.019354839,0.0,0.0,0.0,-27.434471,26.000002,2.2264743,0.7421581,0.16800001,0.0,125,0.14127937,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,36,18,0.0,3,48,0.3041448,0.42362535,0.42362535,0.99945444,0.1001257,0.119480535,0.019354839,0.0,0.0,0.0,-25.850267,26.000002,2.1988437,0.73294795,0.128,0.0,125,0.14020744,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,36,19,0.0,3,48,0.42362535,0.5364631,0.5364631,1.0292678,0.0934829,0.11283773,0.019354839,0.0,0.0,0.0,-26.921936,26.000002,2.2644343,0.75481147,0.16800001,0.0,125,0.14388642,,,,,,-24.720015,0.0,0.5879249,1
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,36,20,0.0,3,48,0.5364631,0.64640087,0.64640087,1.0429536,0.09058293,0.10993777,0.019354839,0.0,0.0,0.0,-27.824924,26.000002,2.2945437,0.76484793,0.08800001,0.0,125,0.15028352,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,36,21,0.0,3,48,0.64640087,0.77796686,0.77796686,0.94996387,0.112211175,0.13156602,0.019354839,0.0,0.0,0.0,-25.672121,26.000002,2.0899622,0.6966541,0.128,0.0,125,0.12559825,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,36,22,0.0,3,48,0.77796686,0.8939976,0.8939976,1.0146816,0.09667593,0.11603077,0.019354839,0.0,0.0,0.0,-27.215805,26.000002,2.2323442,0.74411476,0.192,0.0,125,0.13791786,,,,,,,,,0
