seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.030610177157051284,0.09644136066346154,0.0026630854126634615,0.005974120607051281,-0.0033110351943878196,0.19516778934012466,0.657051282051282,1.0,0.29870603278846153,0.0,0.2916666666666667,312
31,0.029283069442307692,0.09629339496153846,0.002547627041480769,0.005963158824999999,-0.0034155317835192303,0.20363844837879347,0.6634615384615384,1.0,0.2981579436858974,0.0,0.27884615384615385,312
32,0.1588848673076923,0.1588848673076923,0.013822983455769228,0.0018325109963365383,0.01199047245943269,0.01153357791329331,0.0,0.5705128205128205,0.09199322487628206,0.022435897435897436,1.0,312
33,0.16053301025641026,0.16053301025641026,0.013966371892307691,0.0017667837097967952,0.012199588182510896,0.01100573462725711,0.0,0.5705128205128205,0.08854297326935898,0.022435897435897436,1.0,312
34,0.1329083024807692,0.1329083024807692,0.011563022315826921,0.0017190876699679487,0.009843934645858973,0.012934388882264803,0.0,0.5448717948717948,0.08595438539326923,0.016025641025641024,1.0,312
35,0.07336387368589745,0.10364141103846154,0.006382657010673078,0.0021728304613910254,0.004209826549282052,0.0296171719434262,0.0,0.6858974358974359,0.10814964775894231,0.00641025641025641,0.6826923076923077,312
36,0.027428173467948718,0.09554043376923078,0.0023862510917115384,0.0059763168535256405,-0.003590065761814102,0.21788971330917406,0.6858974358974359,1.0,0.2988245708333333,0.0,0.26282051282051283,312
37,0.1468712102051282,0.1468712102051282,0.012777795287846151,0.0017458068201987181,0.011031988467647432,0.011886651017312589,0.0,0.5641025641025641,0.08729034307179487,0.019230769230769232,1.0,312
38,0.022042926772435897,0.09452055481089744,0.001917734629201923,0.005984525787820512,-0.004066791158618589,0.2714941554541661,0.7628205128205128,1.0,0.2992262911858974,0.0,0.21153846153846154,312
39,0.04051254894230769,0.09811458489102563,0.003524591757980769,0.005940778799358974,-0.002416187041378205,0.14664045967137246,0.5096153846153846,1.0,0.2970389432051282,0.0,0.38461538461538464,312
40,0.03433064306730769,0.09704184150641025,0.002986765946855769,0.005968441688461538,-0.0029816757416057695,0.173851729976627,0.6153846153846154,1.0,0.2984116867948718,0.0,0.3269230769230769,312
41,0.039605367657051284,0.09807996821474359,0.0034456669861634617,0.005950291999038461,-0.0025046250128749996,0.15023953446317975,0.5128205128205128,1.0,0.29749233019230764,0.0,0.375,312
