condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,57,0,1.0,1,16,1.0,0.20509171,0.20509171,0.9784316,0.10509168,0.10509168,0.0,0.0,0.0,0.0,-26.905869,26.0,2.1525924,0.71753085,0.16,0.0,100,0.15309967,-0.0007294551,53.192673,1.609257,26.579514,1.0,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,57,1,0.0,1,16,0.20509171,0.2965689,0.2965689,1.0386872,0.09147718,0.09147718,0.0,0.0,0.0,0.0,-28.1786,26.000002,2.2851574,0.76171917,0.136,0.0,125,0.15621023,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,57,2,0.0,1,16,0.2965689,0.39451033,0.39451033,1.0090334,0.09794144,0.09794144,0.0,0.0,0.0,0.0,-26.215841,26.000002,2.219918,0.7399727,0.17600001,0.0,125,0.12079641,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,57,3,1.0,2,32,0.39451033,-0.41963428,-0.41963428,1.0662324,0.08585538,0.08585538,0.0,0.0,0.0,0.41963428,-28.104626,26.000002,2.3457582,0.7819194,0.136,0.0,125,0.17098643,-0.0005442925,54.076252,1.6086239,27.021496,1.0,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,57,4,0.0,2,32,-0.41963428,-0.33188823,-0.33188823,1.0171015,0.09613875,0.09613875,0.0,0.008392685,0.41963428,0.33188823,-28.095222,26.000002,2.237668,0.74588937,0.16800001,0.0,125,0.14904855,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,57,5,0.0,2,32,-0.33188823,-0.23720743,-0.23720743,0.99431103,0.10131856,0.10131856,0.0,0.0066377646,0.33188823,0.23720743,-26.96134,26.000002,2.187528,0.729176,0.128,0.0,125,0.14301471,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,57,6,0.0,2,32,-0.23720743,-0.13949102,-0.13949102,0.98944324,0.102460556,0.102460556,0.0,0.0047441483,0.23720743,0.13949102,-27.062517,26.000002,2.1768186,0.7256062,0.14400001,0.0,125,0.14412664,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,57,7,0.0,2,32,-0.13949102,-0.04627036,-0.04627036,1.0176814,0.096010484,0.096010484,0.0,0.0027898203,0.13949102,0.04627036,-27.66812,26.000002,2.2389436,0.7463145,0.14400001,0.0,125,0.16630414,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,57,8,0.0,2,32,-0.04627036,0.06371467,0.06371467,0.9550276,0.11091043,0.11091043,0.0,0.00092540716,0.04627036,0.0,-26.074575,26.000002,2.1011026,0.70036757,0.17600001,0.0,125,0.13208489,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,57,9,0.0,2,32,0.06371467,0.16608241,0.16608241,0.9898369,0.10236774,0.10236774,0.0,0.0,0.0,0.0,-27.01962,26.000002,2.1776845,0.72589487,0.18400002,0.0,125,0.14488748,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,57,10,0.0,2,32,0.16608241,0.25137758,0.25137758,1.0690755,0.085295185,0.085295185,0.0,0.0,0.0,0.0,-28.013626,26.000002,2.3520129,0.78400433,0.120000005,0.0,125,0.15501633,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,57,11,0.0,2,32,0.25137758,0.3610907,0.3610907,0.95974153,0.1097131,0.1097131,0.0,0.0,0.0,0.0,-26.048304,26.000002,2.1114736,0.7038245,0.18400002,0.0,125,0.15264483,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,57,12,1.0,3,48,0.3610907,-0.4341508,-0.4341508,0.9798106,0.10475853,0.10475853,0.0,0.0,0.0,0.4341508,-26.162336,26.000002,2.1556263,0.7185421,0.120000005,0.0,125,0.1434565,-0.0006311439,49.338184,1.6076148,24.652386,1.0,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,57,13,0.0,3,48,-0.4341508,-0.32935727,-0.32935727,0.9450939,0.113476545,0.113476545,0.0,0.008683016,0.4341508,0.32935727,-26.902157,26.0,2.0792482,0.69308275,0.16,0.0,100,0.12450081,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,57,14,0.0,3,48,-0.32935727,-0.23742743,-0.23742743,1.0064889,0.098516986,0.098516986,0.0,0.0065871454,0.32935727,0.23742743,-27.03941,26.000002,2.21432,0.73810667,0.120000005,0.0,125,0.13651568,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,57,15,0.0,3,48,-0.23742743,-0.13791898,-0.13791898,0.98189473,0.104257,0.104257,0.0,0.0047485484,0.23742743,0.13791898,-26.690432,26.000002,2.1602116,0.72007054,0.16800001,0.0,125,0.14613794,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,57,16,0.0,3,48,-0.13791898,-0.03377806,-0.03377806,0.9710251,0.1068993,0.1068993,0.0,0.0027583796,0.13791898,0.03377806,-26.583082,26.000002,2.136298,0.7120993,0.18400002,0.0,125,0.1389856,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,57,17,0.0,3,48,-0.03377806,0.060912542,0.060912542,1.0206057,0.095366165,0.095366165,0.0,0.0006755612,0.03377806,0.0,-27.012182,26.000002,2.2453773,0.7484591,0.16000001,0.008,125,0.13157426,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,57,18,0.0,3,48,0.060912542,0.16154581,0.16154581,0.99725837,0.10063328,0.10063328,0.0,0.0,0.0,0.0,-27.343645,26.000002,2.1940122,0.7313374,0.18400002,0.0,125,0.14862129,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,57,19,0.0,3,48,0.16154581,0.26659292,0.26659292,0.9786158,0.10504712,0.10504712,0.0,0.0,0.0,0.0,-26.719519,26.000002,2.1529977,0.7176659,0.192,0.0,125,0.13620034,,,,,,-23.627232,0.01,0.524499,1
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,57,20,0.0,3,48,0.26659292,0.37875262,0.37875262,0.95016307,0.11215971,0.11215971,0.0,0.0,0.0,0.0,-26.133818,26.000002,2.0904005,0.6968002,0.224,0.0,125,0.13233289,,,,,,,,,0
