seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.03194888178913738,1,10.0,4,1,0,0.015286866687028753,-0.25747228,0.0,0.0,0.163311803514377,0.1796829,-24.106957265175716,-23.783417,24.715654952076676,30.0,0.108,borrow
31,313,0.02875399361022364,1,9.0,4,1,0,0.003895886403450478,-0.072917566,0.0,0.0,0.15778920907348243,0.16717666,-24.301766290734825,-24.467228,24.17891373801917,29.0,0.108,borrow
32,313,0.02875399361022364,1,9.0,4,1,0,0.007869622136421726,0.21686295,0.0,0.0,0.1669533998083067,0.18427019,-23.86891500958466,-22.924425,29.482428115015974,34.0,0.108,borrow
33,313,0.02875399361022364,1,9.0,4,1,0,0.005669839926389777,0.13060077,0.0,0.0,0.1595061473482428,0.16411015,-24.170670025559104,-23.820887,28.51437699680511,33.0,0.108,borrow
34,313,0.03194888178913738,1,10.0,4,1,0,0.007676268528913738,0.024769966,0.0,0.0,0.1766113508945687,0.18675782,-23.607762485623002,-23.144606,29.86581469648562,35.0,0.108,borrow
35,313,0.03194888178913738,1,10.0,4,1,0,0.008310999724281148,-0.06538962,0.0,0.0,0.16976244479233227,0.167893,-23.787505661341854,-24.300154,26.875399361022364,32.0,0.108,borrow
36,313,0.03194888178913738,1,10.0,4,1,0,0.00798628898338658,-0.0976515,0.0,0.0,0.173138800543131,0.18247657,-23.781417600638978,-23.75045,24.715654952076676,30.0,0.108,borrow
37,313,0.02875399361022364,1,9.0,4,1,0,0.011948028256869008,0.28233367,0.0,0.0,0.15879543115015976,0.14487536,-24.185041271565492,-24.64481,23.843450479233226,28.0,0.108,borrow
38,313,0.03194888178913738,1,10.0,4,1,0,0.013565210513929716,0.080407366,0.0,0.0,0.17401288517571886,0.18544017,-23.69450719488818,-23.7111,23.968051118210862,29.0,0.108,borrow
39,313,0.02875399361022364,1,9.0,4,1,0,0.006539771643865815,-0.13322195,0.0,0.0,0.15421004591054313,0.16063374,-24.308127792332268,-23.582563,23.21405750798722,28.0,0.108,borrow
40,313,0.03194888178913738,1,10.0,4,1,0,0.007256258247923324,-0.24063145,0.0,0.0,0.1717633397444089,0.17487383,-23.74674068690096,-23.770777,26.53035143769968,32.0,0.108,borrow
41,313,0.03194888178913738,1,10.0,4,1,0,0.007387807743738019,-0.06626468,0.0,0.0,0.1688636433546326,0.17238979,-23.89193950159744,-24.220797,24.9073482428115,30.0,0.108,borrow
