seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.012779552715654952,1,4.0,4,1,0,0.29893701013738017,0.11616052,0.0,0.0,0.13294428615335463,0.1422799,-25.34677068690096,-25.294281,13.603833865814696,16.0,0.06
31,313,0.012779552715654952,1,4.0,4,1,0,0.3187477016916933,0.55679554,0.0,0.0,0.135775518456869,0.12668072,-25.20249846964856,-26.162966,14.281150159744408,16.0,0.06
32,313,0.012779552715654952,1,4.0,4,1,0,0.30684693517092654,0.39785212,0.0,0.0,0.14008259042172522,0.14933544,-25.06165986261981,-24.1532,13.929712460063898,16.0,0.06
33,313,0.01597444089456869,1,5.0,4,1,0,0.3163645158626198,0.06237293,0.0,0.0,0.13910545553354633,0.15981673,-25.087002536741213,-24.23001,14.37699680511182,17.0,0.06
34,313,0.01597444089456869,1,5.0,4,1,0,0.3045039899792332,0.08396196,0.0,0.0,0.13454093585942492,0.15075023,-25.34672253035144,-24.270565,13.498402555910543,16.0,0.06
35,313,0.01597444089456869,1,5.0,4,1,0,0.32318573407028756,0.010330817,0.0,0.0,0.14336194627795526,0.15474792,-24.91005908945687,-24.744099,14.20447284345048,17.0,0.06
36,313,0.01597444089456869,1,5.0,4,1,0,0.29998446672364215,0.14134076,0.0,0.0,0.13631330472523964,0.12540732,-25.254497105431312,-26.189598,13.584664536741213,16.0,0.06
37,313,0.012779552715654952,1,4.0,4,1,0,0.2990643488226837,0.26498902,0.0,0.0,0.13763877925239618,0.12976678,-25.130783319488817,-25.067602,13.76996805111821,16.0,0.06
38,313,0.012779552715654952,1,4.0,4,1,0,0.30405837101277955,0.40632987,0.0,0.0,0.14326805252396166,0.16771278,-24.988149811501597,-24.745468,13.881789137380192,16.0,0.06
39,313,0.012779552715654952,1,4.0,4,1,0,0.31531138693929717,0.47036764,0.0,0.0,0.14233392685623003,0.13661122,-24.877210744408945,-24.58211,14.003194888178914,16.0,0.06
40,313,0.01597444089456869,1,5.0,4,1,0,0.3214841506166134,0.05232989,0.0,0.0,0.1444531762747604,0.1500934,-24.915240555910547,-24.934954,14.268370607028753,17.0,0.06
41,313,0.01597444089456869,1,5.0,4,1,0,0.3048336964808307,0.30843,0.0,0.0,0.15103867690095846,0.14711095,-24.661584223642173,-25.042242,14.616613418530351,17.0,0.06
