seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.10223642172523961,1,32.0,4,1,0,0.04600801434651757,-0.17025796,0.0,0.0,0.2004523936741214,0.21750095,-22.15943591693291,-21.389406,87.61341853035144,104.0,0.3,borrow
31,313,0.07667731629392971,1,24.0,4,1,0,0.026511300758466447,-0.03627124,0.0,0.0,0.14880204549840254,0.11550904,-23.50410180511182,-24.825224,87.08306709265176,98.0,0.3,borrow
32,313,0.08626198083067092,1,27.0,4,1,0,0.035632469139936104,0.09039558,0.0,0.0,0.1715397791373802,0.1686807,-23.14494534824281,-22.490145,89.44728434504792,103.0,0.3,borrow
33,313,0.10223642172523961,1,32.0,4,1,0,0.05009577280766773,-0.10258138,0.0,0.0,0.2010536524600639,0.22508936,-21.927398498402557,-20.91467,93.64536741214057,110.0,0.3,borrow
34,313,0.08306709265175719,1,26.0,4,1,0,0.0400560358369329,0.21609065,0.0,0.0,0.16777470511182108,0.15582857,-23.222062434504792,-22.952057,87.0479233226837,100.0,0.3,borrow
35,313,0.08626198083067092,1,27.0,4,1,0,0.04310798869380192,-0.0133607965,0.0,0.0,0.16951890485623003,0.1339743,-23.058252198083064,-24.964636,87.70607028753993,101.0,0.3,borrow
36,313,0.07028753993610223,1,22.0,4,1,0,0.029452418961821086,0.048232764,0.0,0.0,0.14070656986581467,0.12236658,-24.051066134185305,-24.991629,80.60063897763578,91.0,0.3,borrow
37,313,0.08626198083067092,1,27.0,4,1,0,0.030368182738242808,0.050128356,0.0,0.0,0.16929913376996802,0.15832818,-23.033049849840257,-23.446575,87.81150159744409,101.0,0.3,borrow
38,313,0.10223642172523961,1,32.0,4,1,0,0.04356313391789138,-0.12740357,0.0,0.0,0.19954707354632586,0.20069452,-22.15989634824281,-22.079487,83.94249201277955,100.0,0.3,borrow
39,313,0.09584664536741214,1,30.0,4,1,0,0.0451802096128115,0.3157469,0.0,0.0,0.1918278042172524,0.20779106,-22.406539837060702,-21.548695,91.19488817891374,106.0,0.3,borrow
40,313,0.08306709265175719,1,26.0,4,1,0,0.03161236848421726,0.044152953,0.0,0.0,0.16339656146964857,0.17099088,-23.326474194888178,-23.66986,83.87859424920129,97.0,0.3,borrow
41,313,0.08626198083067092,1,27.0,4,1,0,0.04027248058466454,0.30967212,0.0,0.0,0.17057625306709265,0.16611293,-23.00746019808307,-23.101414,91.09904153354633,104.0,0.3,borrow
