seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.022364217252396165,1,7.0,4,1,0,0.31018519468370603,0.013175651,0.0,0.0,0.13646149306070288,0.13427518,-25.17075505111821,-25.331614,17.17891373801917,21.0,0.09,base
31,313,0.022364217252396165,1,7.0,4,1,0,0.30378122592971246,0.09621356,0.0,0.0,0.13065939930990414,0.13248059,-25.44488391693291,-25.826492,12.421725239616613,16.0,0.09,base
32,313,0.022364217252396165,1,7.0,4,1,0,0.30313340983706066,0.40282825,0.0,0.0,0.1536290782428115,0.16279516,-24.448468900958467,-23.87293,19.396166134185304,23.0,0.09,base
33,313,0.025559105431309903,1,8.0,4,1,0,0.3037222096389776,0.5250264,0.0,0.0,0.16441284031948883,0.178151,-23.992649476038338,-23.312183,20.335463258785943,24.0,0.09,base
34,313,0.025559105431309903,1,8.0,4,1,0,0.3032335134472844,0.24786809,0.0,0.0,0.16943259485623002,0.1702336,-23.954959258785944,-23.289686,20.728434504792332,25.0,0.09,base
35,313,0.025559105431309903,1,8.0,4,1,0,0.3073204048083067,0.4360327,0.0,0.0,0.16645224990415336,0.16860081,-23.97645976996805,-24.232096,20.143769968051117,24.0,0.09,base
36,313,0.01597444089456869,1,5.0,4,1,0,0.3107626777028754,0.43245468,0.0,0.0,0.10249420345367412,0.10860386,-26.25297372523962,-26.967587,7.456869009584665,10.0,0.09,base
37,313,0.025559105431309903,1,8.0,4,1,0,0.30560316650479236,0.07922146,0.0,0.0,0.16246298945686902,0.1613873,-24.127625156549524,-24.182543,21.60702875399361,26.0,0.09,base
38,313,0.019169329073482427,1,6.0,4,1,0,0.29725608331629394,0.23450737,0.0,0.0,0.1291891987220447,0.14412618,-25.558627083067094,-25.109556,11.686900958466454,15.0,0.09,base
39,313,0.019169329073482427,1,6.0,4,1,0,0.30269454411821084,0.50891805,0.0,0.0,0.13718115038019169,0.13415876,-25.044130089456868,-24.349379,14.968051118210862,18.0,0.09,base
40,313,0.019169329073482427,1,6.0,4,1,0,0.30916306761980833,0.50117254,0.0,0.0,0.13398489536421726,0.12240405,-25.280691616613414,-26.170628,16.083067092651756,19.0,0.09,base
41,313,0.019169329073482427,1,6.0,4,1,0,0.30506597887220444,0.13042931,0.0,0.0,0.11746308363897763,0.124872096,-26.07199926517572,-26.155312,9.782747603833865,13.0,0.09,base
42,313,0.022364217252396165,1,7.0,4,1,0,0.3044461004664537,0.44982505,0.0,0.0,0.14745208003194887,0.14998433,-24.806137054313098,-25.139801,16.645367412140576,20.0,0.09,base
43,313,0.022364217252396165,1,7.0,4,1,0,0.301118660741214,0.30777937,0.0,0.0,0.1403118405367412,0.16139217,-25.07874043450479,-23.82184,15.507987220447284,19.0,0.09,base
44,313,0.022364217252396165,1,7.0,4,1,0,0.30740750915335463,0.115208566,0.0,0.0,0.13987142840894567,0.1581975,-25.01490211501597,-24.016825,17.21405750798722,21.0,0.09,base
45,313,0.022364217252396165,1,7.0,4,1,0,0.30737383514057504,0.12786424,0.0,0.0,0.14075142153035144,0.16699357,-25.081746444089458,-23.964722,13.178913738019169,17.0,0.09,base
46,313,0.022364217252396165,1,7.0,4,1,0,0.30771612506070284,0.48726085,0.0,0.0,0.15748501744408946,0.17013355,-24.34805080830671,-24.210217,18.431309904153355,22.0,0.09,base
47,313,0.025559105431309903,1,8.0,4,1,0,0.30170433620127796,0.1806872,0.0,0.0,0.15422327370607028,0.1511711,-24.446870747603832,-25.254848,18.003194888178914,22.0,0.09,base
