seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.2673642046645367,0.26736492,10.71014976198083,12.270185,0.042562377019169324,0.0,-27.07108386261981,-27.29999,2.0,2.0,0.1
31,313,0.0,0,0.0,0,0,0,0.1651466723642173,0.16514698,10.810152054313098,12.370188,0.020377894159744406,0.0,-27.243226760383386,-28.18649,2.0,2.0,0.1
32,313,0.0,0,0.0,0,0,0,0.3216337704792332,0.3216343,10.770151137380193,12.330187,0.038881840396166135,0.0,-27.045155316293926,-26.169395,2.0,2.0,0.1
33,313,0.0,0,0.0,0,0,0,0.3406979223642172,0.34069842,10.84015273801917,12.400188,0.038512789498402554,0.10823645,-27.062873715654952,-26.813402,2.0,2.0,0.1
34,313,0.0,0,0.0,0,0,0,0.2807327505111821,0.2807332,10.71014976198083,12.270185,0.03364409079552716,0.0,-27.135769980830673,-26.376677,2.0,2.0,0.1
35,313,0.0,0,0.0,0,0,0,0.23894013619808305,0.23894086,10.80015182428115,12.360188,0.042924617731629394,0.0,-27.071375015974446,-27.79692,2.0,2.0,0.1
36,313,0.0,0,0.0,0,0,0,0.07069000384025559,0.070690885,10.18513774600639,11.745173,0.023206474936102235,0.0,-27.25827360702875,-29.143341,2.0,2.0,0.1
37,313,0.0,0,0.0,0,0,0,0.3396762393290735,0.33967677,10.845152854632587,12.405189,0.04242733257188498,0.0,-27.039225638977634,-26.840715,2.0,2.0,0.1
38,313,0.0,0,0.0,0,0,0,0.06682508508945688,0.06682591,10.14513683226837,11.705173,0.020994515140575078,0.0,-27.290091188498405,-28.086432,2.0,2.0,0.1
39,313,0.0,0,0.0,0,0,0,0.16179915587859425,0.16179952,10.845152854632587,12.405189,0.024079886824281152,0.0,-27.139273319488822,-26.81768,2.0,2.0,0.1
40,313,0.0,0,0.0,0,0,0,0.2583790682747604,0.2583798,10.640148161341854,12.200184,0.04097400622044728,0.0,-27.086896079872204,-27.94735,2.0,2.0,0.1
41,313,0.0,0,0.0,0,0,0,0.23520097038338655,0.23520184,10.665148733226836,12.225184,0.04389906417571885,0.0,-27.06054080511182,-27.82109,2.0,2.0,0.1
