mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,0,1.0,1,1.0,0.5019731,1.00588,0.09865519,0.09865519,1.0,0.0019731037,0.02,-26.322607,2.2129803,0.7376601,0.17,0.0,0.1406561,0.0,0.0,3200
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,1,1.0,2,0.5019731,0.003816508,1.0354067,0.092170775,0.092170775,1.0,0.0018434154,0.02,-27.19927,2.2779403,0.75931346,0.24000001,0.0,0.13793102,0.0,0.0,6400
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,2,0.0,2,0.003816508,0.0058546914,0.9917867,0.101909176,0.101909176,1.0,0.0020381834,0.02,-26.019754,2.1819744,0.72732484,0.15200001,0.0,0.13082676,0.0,0.0,9600
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,3,0.0,2,0.0058546914,0.007883894,0.99370456,0.10146014,0.10146014,1.0,0.0020292026,0.02,-27.323154,2.1861937,0.7287313,0.16000001,0.0,0.13336188,0.0,0.0,12800
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,4,0.0,2,0.007883894,0.007883894,1.0722753,0.0,0.08466905,0.0,0.0,0.02,-27.838577,2.3590527,0.7863509,0.096,0.0,0.14840502,0.0,0.0,16000
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,5,0.0,2,0.007883894,0.00984089,1.0094402,0.097849764,0.097849764,1.0,0.0019569953,0.02,-26.561377,2.2208128,0.740271,0.16000001,0.0,0.1580116,0.0,0.0,19200
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,6,0.0,2,0.00984089,0.011750352,1.0201191,0.09547307,0.09547307,1.0,0.0019094615,0.02,-27.306166,2.2443068,0.7481023,0.216,0.008,0.17779735,0.0,0.0,22400
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,7,0.0,2,0.011750352,0.0135480305,1.0463179,0.08988393,0.08988393,1.0,0.0017976785,0.02,-27.556913,2.3019454,0.76731515,0.17600001,0.008,0.15537989,0.0,0.0,25600
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,8,0.0,2,0.0135480305,0.015442774,1.0234797,0.09473714,0.09473714,1.0,0.0018947428,0.02,-27.525427,2.2517004,0.75056684,0.18400002,0.0,0.14523557,0.0,0.0,28800
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,9,0.0,2,0.015442774,0.015442774,1.06656,0.0,0.08579064,0.0,0.0,0.02,-27.539244,2.346479,0.7821597,0.16000001,0.0,0.14567356,0.0,0.0,32000
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,10,0.0,2,0.015442774,0.017438853,1.0008522,0.09980395,0.09980395,1.0,0.001996079,0.02,-27.446363,2.2019188,0.73397297,0.14400001,0.0,0.15912569,0.0,0.0,35200
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,11,0.0,2,0.017438853,0.019296756,1.0320069,0.092895165,0.092895165,1.0,0.0018579032,0.02,-27.137068,2.2704604,0.75682014,0.16000001,0.0,0.16092224,0.0,0.0,38400
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,12,0.0,2,0.019296756,0.021418612,0.97431415,0.10609278,0.10609278,1.0,0.0021218555,0.02,-26.229753,2.143534,0.71451133,0.14400001,0.0,0.13180904,0.0,0.0,41600
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,13,0.0,2,0.021418612,0.023209358,1.0479963,0.08953723,0.08953723,1.0,0.0017907446,0.02,-27.449257,2.3056378,0.768546,0.19999999,0.0,0.16590956,0.0,0.0,44800
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,14,0.0,2,0.023209358,0.023209358,1.0546831,0.0,0.0881692,0.0,0.0,0.02,-27.634941,2.3203492,0.7734498,0.128,0.0,0.119170584,0.0,0.0,48000
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,15,0.0,2,0.023209358,0.025047712,1.0366006,0.09191775,0.09191775,1.0,0.001838355,0.02,-27.87776,2.280567,0.760189,0.16800001,0.0,0.15292893,0.0,0.0,51200
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,16,0.0,2,0.025047712,0.026845975,1.0461768,0.089913145,0.089913145,1.0,0.0017982628,0.02,-27.744823,2.3016348,0.7672116,0.15200001,0.0,0.15902571,0.0,0.0,54400
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,17,0.0,2,0.026845975,0.028754685,1.0202899,0.09543552,0.09543552,1.0,0.0019087105,0.02,-27.533455,2.2446826,0.74822754,0.128,0.0,0.13562393,0.0,0.0,57600
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,18,0.0,2,0.028754685,0.030704278,1.0110861,0.09747963,0.09747963,1.0,0.0019495925,0.02,-25.957994,2.224434,0.74147797,0.120000005,0.0,0.13911861,0.0,0.0,60800
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,19,0.0,2,0.030704278,0.032509483,1.0445035,0.090260245,0.090260245,1.0,0.0018052049,0.02,-27.162146,2.2979536,0.76598454,0.120000005,0.0,0.15084688,0.0,0.0,64000
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,20,0.0,2,0.032509483,0.034384564,1.0280101,0.093754,0.093754,1.0,0.0018750799,0.02,-27.520197,2.2616675,0.7538892,0.136,0.0,0.14952008,0.0,0.0,67200
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,21,0.0,2,0.034384564,0.036525387,0.97044915,0.10704116,0.10704116,1.0,0.002140823,0.02,-25.925533,2.1350307,0.71167696,0.104,0.0,0.124510564,0.0,0.0,70400
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,22,0.0,2,0.036525387,0.03846757,1.0127395,0.09710922,0.09710922,1.0,0.0019421844,0.02,-27.047115,2.2280715,0.7426905,0.128,0.0,0.13879384,0.0,0.0,73600
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,23,0.0,2,0.03846757,0.04031941,1.0334268,0.09259195,0.09259195,1.0,0.0018518389,0.02,-27.38982,2.2735844,0.7578615,0.14400001,0.0,0.1582836,0.0,0.0,76800
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,24,0.0,2,0.04031941,0.04220451,1.0256956,0.09425501,0.09425501,1.0,0.0018851002,0.02,-27.140642,2.2565753,0.7521918,0.15200001,0.0,0.14205968,0.0,0.0,80000
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,25,0.0,2,0.04220451,0.04399827,1.0472649,0.08968814,0.08968814,1.0,0.0017937627,0.02,-27.812798,2.304029,0.76800966,0.128,0.0,0.17970642,0.0,0.0,83200
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,26,0.0,2,0.04399827,0.04399827,1.0835975,0.0,0.08249023,0.0,0.0,0.02,-28.738182,2.3839622,0.7946541,0.14,0.0,0.18483953,0.0,0.0,86400
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,27,0.0,2,0.04399827,0.04399827,1.0524268,0.0,0.08862845,0.0,0.0,0.02,-27.207333,2.3153853,0.77179515,0.128,0.0,0.14920563,0.0,0.0,89600
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,28,0.0,2,0.04399827,0.045893263,1.023423,0.09474952,0.09474952,1.0,0.0018949903,0.02,-27.588003,2.2515755,0.7505252,0.192,0.0,0.14729987,0.0,0.0,92800
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,29,0.0,2,0.045893263,0.047680043,1.0489585,0.08933908,0.08933908,1.0,0.0017867815,0.02,-27.535662,2.307755,0.7692517,0.128,0.0,0.1696001,0.0,0.0,96000
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,30,0.0,2,0.047680043,0.049525026,1.0350378,0.09224911,0.09224911,1.0,0.0018449822,0.02,-27.225882,2.2771285,0.75904286,0.15200001,0.0,0.18461117,0.0,0.0,99200
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,31,0.0,2,0.049525026,0.051386,1.0312897,0.09304869,0.09304869,1.0,0.0018609738,0.02,-27.467876,2.2688828,0.75629425,0.136,0.0,0.1396118,0.0,0.0,102400
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,32,0.0,2,0.051386,0.053469997,0.98213303,0.10419983,0.10419983,1.0,0.0020839965,0.02,-26.912268,2.1607358,0.7202453,0.23200001,0.0,0.15328918,0.0,0.0,105600
hardzero_only__c0p50__z1p05__lam0p000__nu0p50__psi0p00,hardzero_only,0.02,36,33,0.0,2,0.053469997,0.05556184,0.980501,0.10459212,0.10459212,1.0,0.0020918425,0.02,-26.878723,2.1571453,0.71904844,0.17600001,0.0,0.15554637,0.0,0.0,108800
