n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.4599999785423279,0.0,12.490190505981445,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p25,0.54,1.05,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.5132913788159689,0.006744119053329166,12.490190505981445,0.0,0.1636954229325056,0.03382616136235675,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p25,0.54,1.05,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.65563980738322,1.516019575211746,0.0033333332588275275,0.008876253447586215,0.6072059348225594,0.08191514128372517,2.0,0.0,0.06489922540883224,0.022698184865245833,11.818508466084799,0.34839603694605215,0.15924578035871187,0.03262384372037783,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p25,0.54,1.05,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.663713455200195,1.2755761298945876,0.0024999999441206455,0.004522670067576898,0.6204875260591507,0.08242841107356243,2.0,0.0,0.14828696412344775,0.024460377346683094,12.18185011545817,0.08505095209840574,0.1594687681645155,0.033332975807689784,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p25,0.54,1.05,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.47680727640788,1.5735054104641295,0.0008333333147068819,0.002886751281424208,0.6242567549149195,0.1215195363629139,2.0,0.0,0.2132133680085341,0.022670151125354664,12.286435842514038,0.048012697875660364,0.16078593830267587,0.03333314802494413,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p25,0.54,1.05,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.061385790507,1.262318151683331,0.0016666666294137638,0.0038924946338035784,0.6345407565434774,0.09484369276689564,2.0,0.0,0.2837470894058545,0.04361033422767748,12.33352025349935,0.04271212863331842,0.16030778363347054,0.03303005012616168,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p25,0.54,1.05,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.397931734720867,1.5268333061378199,0.0008333333147068819,0.002886751281424208,0.590523824095726,0.07011382448127657,2.0,0.0,0.3625977734724681,0.030875951433298167,12.362270911534628,0.027507515772827996,0.1586946633954843,0.03260974833069663,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p25,0.54,1.05,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.067134380340576,1.1924579505318502,0.0016666666294137638,0.005773502562848415,0.6240541040897369,0.07942564185542628,2.1666666666666665,0.38924947208076144,0.4018486201142271,0.15461091162676927,12.127682209014893,0.6466406579102284,0.15752996193865934,0.030620706997763602,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p25,0.54,1.05,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.045084953308105,0.9564207854997107,0.0016666666294137638,0.0038924946338035784,0.5589955796798071,0.05415913178212716,2.9166666666666665,0.28867513459481287,0.3313041279713313,0.08377443700873148,11.711005846659342,0.252752834950485,0.15664251086612543,0.03382115765419395,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p25,0.54,1.05,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.385157426198322,1.5410673005462248,0.0024999999441206455,0.004522670067576898,0.5687043865521749,0.10931875268800316,3.4166666666666665,0.5149286505444373,0.32967027090489864,0.16143444942218887,11.249433120091757,0.7696133366421867,0.1544682818154494,0.029949856899349706,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p010__nu0p50__psi1p25,0.54,1.05,0.01,0.5,1.25,4000000
