alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.1,30,21.157945603947155,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-25.200225830078125,26.0,0.0,0.6724503040313721,0.17999999225139618,4.0,104.0,0.5240663290023804,1.0,0.0,0.08767160773277283,6.382322106793584e-14,37.470096588134766,-27.64298439025879,0.19475676119327545
0.1,31,10.034780856978614,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-28.074459075927734,26.0,0.0,0.7787419557571411,0.17000000178813934,4.0,104.0,0.5351651310920715,1.0,0.0,0.08741680532693863,6.382322106793584e-14,37.470096588134766,-28.243717193603516,0.12513065338134766
0.1,32,10.028130876948126,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-23.549474716186523,26.0,0.0,0.5569863319396973,0.3499999940395355,4.0,104.0,0.06535890698432922,2.0,0.0,0.09588751941919327,2.1030701865317608e-13,35.88016128540039,-26.509151458740234,0.13616737723350525
0.1,33,10.042200159048662,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-23.746294021606445,26.0,0.0,0.5554746389389038,0.3400000035762787,4.0,104.0,0.16405662894248962,2.0,0.11281224340200424,0.11281224340200424,9.251325698350285e-14,36.97511672973633,-26.612560272216797,0.11863637715578079
0.1,34,10.046812054002658,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-25.09524154663086,26.0,0.0,0.6352347731590271,0.25999999046325684,4.0,104.0,0.5240876078605652,1.0,0.0,0.09044039994478226,6.382322106793584e-14,37.470096588134766,-26.623798370361328,0.12436751276254654
0.1,35,10.059517412970308,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-24.451915740966797,26.0,0.0,0.5506572723388672,0.35999998450279236,4.0,104.0,0.07188192009925842,2.0,0.0,0.09923435002565384,1.2676551431820005e-13,36.55513381958008,-27.685033798217773,0.1529974639415741
0.1,36,10.04219468694646,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-29.639108657836914,26.0,0.0,0.9431816935539246,0.11999999731779099,4.0,104.0,0.48486408591270447,1.0,0.0,0.06990774720907211,6.382322106793584e-14,37.470096588134766,-29.332767486572266,0.1815364807844162
0.1,37,10.072409569984302,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-30.225927352905273,26.0,0.0,0.9882198572158813,0.11999999731779099,4.0,104.0,0.09118945896625519,2.0,0.0,0.09733109176158905,1.1585539114438576e-13,36.67512893676758,-26.992450714111328,0.20736505091190338
0.1,38,10.09092274896102,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-24.877288818359375,26.0,0.0,0.6845898628234863,0.1899999976158142,4.0,104.0,0.4826693832874298,1.0,0.0,0.08699900656938553,6.382322106793584e-14,37.470096588134766,-28.268869400024414,0.22033630311489105
0.1,39,10.0486608450301,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-23.3251953125,26.0,0.0,0.4967593550682068,0.4099999964237213,4.0,104.0,0.03345565125346184,2.0,0.0,0.09756167232990265,2.5751043008018226e-13,35.610172271728516,-26.580324172973633,0.14153076708316803
0.1,40,10.095432642032392,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-26.177370071411133,26.0,0.0,0.7028269171714783,0.19999998807907104,4.0,104.0,0.5105637311935425,1.0,0.0,0.08558963239192963,6.382322106793584e-14,37.470096588134766,-28.267641067504883,0.19073650240898132
0.1,41,10.072176874033175,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p00__lam0p030__nu0p50__psi0p75,0.54,1.0,0.03,0.5,0.75,100.0,-26.57467269897461,26.0,0.0,0.6698198318481445,0.23999999463558197,4.0,104.0,0.5122798085212708,1.0,0.0,0.0906761884689331,6.382322106793584e-14,37.470096588134766,-28.060935974121094,0.16615968942642212
