seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.5105432280191693,0.51054627,10.315140720447285,11.875176,0.10029526084345049,0.10255763,-26.840330936102237,-26.956446,3.0,3.0,0.12
31,313,0.0,0,0.0,0,0,0,0.375791712715655,0.37579647,10.100135801916934,11.6601715,0.09834776574440894,0.09465185,-26.8293067284345,-27.766226,3.0,3.0,0.12
32,313,0.0,0,0.0,0,0,0,0.5004595205431309,0.5004627,10.277639388178914,11.837675,0.10135543231629393,0.10215789,-26.779678428115016,-26.100067,3.0,3.0,0.12
33,313,0.0,0,0.0,0,0,0,0.47750024079872205,0.477504,10.262639998402555,11.822676,0.09977256245686901,0.112356104,-26.862723849840254,-26.596241,3.0,3.0,0.12
34,313,0.0,0,0.0,0,0,0,0.4220652071246006,0.42206874,10.210138322683706,11.770174,0.0885431712428115,0.09804291,-27.05174417891374,-26.242636,3.0,3.0,0.12
35,313,0.0,0,0.0,0,0,0,0.5218788984984026,0.5218816,10.375142097444089,11.935178,0.09978612183067093,0.10421714,-26.838378945686898,-27.357388,3.0,3.0,0.12
36,313,0.0,0,0.0,0,0,0,0.4703740657188498,0.47037506,10.815152167731629,12.375188,0.06211880319808307,0.0,-27.40146508945687,-29.174635,2.0,2.0,0.12
37,313,0.0,0,0.0,0,0,0,0.15086820255591055,0.15089689,8.8001060514377,10.360142,0.10925827028753993,0.10434297,-26.46542937060703,-26.39248,4.0,4.0,0.12
38,313,0.0,0,0.0,0,0,0,0.3150125052396166,0.31501794,9.957632065495206,11.517668,0.09285678161022363,0.0974414,-27.01552513099042,-27.783506,3.0,3.0,0.12
39,313,0.0,0,0.0,0,0,0,0.23648298124600634,0.23648804,9.935132025559106,11.495168,0.0809820298370607,0.09344381,-27.085524194888176,-26.78881,3.0,3.0,0.12
40,313,0.0,0,0.0,0,0,0,0.3677032210543131,0.36770728,10.15263748083067,11.712673,0.09019466734504791,0.09340481,-27.056250178913736,-27.729948,3.0,3.0,0.12
41,313,0.0,0,0.0,0,0,0,0.41760613482428116,0.41761047,10.16263770766773,11.722673,0.09776012360383386,0.099028096,-26.914553217252394,-27.4801,3.0,3.0,0.12
