alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.039,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,23.38374759897124,frontload,0.6,0.0,0.0,100.0,-23.24196434020996,26.0,0.0,0.501693606376648,0.3999999761581421,4.0,104.0,0.00800000037997961,10.0,0.49582552909851074,0.0,0.2036970555782318,0.5999999642372131,0.0,0.0
0.039,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.870224275975488,frontload,0.6,0.0,0.0,100.0,-23.826723098754883,26.0,0.0,0.5039534568786621,0.38999998569488525,4.0,104.0,0.00800000037997961,10.0,0.06646399199962616,0.0,0.12758992612361908,0.5999999642372131,0.0,0.0
0.039,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.882312356960028,frontload,0.6,0.0,0.0,100.0,-23.82602310180664,26.0,0.0,0.5030625462532043,0.3999999761581421,4.0,104.0,0.00800000037997961,10.0,0.3535141050815582,0.0,0.14514511823654175,0.5999999642372131,0.0,0.0
0.039,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.882768622948788,frontload,0.6,0.0,0.0,100.0,-23.807207107543945,26.0,0.0,0.5567033886909485,0.26999998092651367,4.0,104.0,0.00800000037997961,10.0,0.19137276709079742,0.0,0.13733543455600739,0.5999999642372131,0.0,0.0
0.039,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.883067726972513,frontload,0.6,0.0,0.0,100.0,-24.498748779296875,26.0,0.0,0.5053927302360535,0.3700000047683716,4.0,104.0,0.007199999876320362,9.0,0.37756070494651794,0.0,0.14548207819461823,0.5999999642372131,0.0,0.0
0.039,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.898356170975603,frontload,0.6,0.0,0.0,100.0,-23.831327438354492,26.0,0.0,0.49498462677001953,0.26999998092651367,4.0,104.0,0.00800000037997961,10.0,0.3628998398780823,0.0,0.16862933337688446,0.5999999642372131,0.0,0.0
0.039,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.889720289967954,frontload,0.6,0.0,0.0,100.0,-24.63677978515625,26.0,0.0,0.48129960894584656,0.44999998807907104,4.0,104.0,0.007199999876320362,9.0,0.3995089828968048,0.0,0.16451045870780945,0.5999999642372131,0.0,0.0
0.039,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.88699590205215,frontload,0.6,0.0,0.0,100.0,-24.747705459594727,26.0,0.0,0.5796431303024292,0.25,4.0,104.0,0.00800000037997961,10.0,0.35420331358909607,0.0,0.19358433783054352,0.5999999642372131,0.0,0.0
0.039,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.879408020991832,frontload,0.6,0.0,0.0,100.0,-23.452526092529297,26.0,0.0,0.482269823551178,0.41999998688697815,4.0,104.0,0.007199999876320362,9.0,0.3323462903499603,0.0,0.1909923404455185,0.5999999642372131,0.0,0.0
0.039,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.875348945963196,frontload,0.6,0.0,0.0,100.0,-24.084020614624023,26.0,0.0,0.5149812698364258,0.35999998450279236,4.0,104.0,0.007199999876320362,9.0,0.512070894241333,0.0,0.15795814990997314,0.5999999642372131,0.0,0.0
0.039,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.864991820999421,frontload,0.6,0.0,0.0,100.0,-23.50208854675293,26.0,0.0,0.5602630376815796,0.25999999046325684,4.0,104.0,0.00800000037997961,10.0,0.4077773094177246,0.0,0.16109412908554077,0.5999999642372131,0.0,0.0
0.039,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.889798527001403,frontload,0.6,0.0,0.0,100.0,-24.130102157592773,26.0,0.009999999776482582,0.4884023368358612,0.4399999976158142,4.0,104.0,0.007199999876320362,9.0,0.10742928832769394,0.0,0.16073563694953918,0.5999999642372131,0.0,0.0
0.039,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,42,10.873313138028607,frontload,0.6,0.0,0.0,100.0,-21.939456939697266,26.0,0.0,0.5395917892456055,0.3100000023841858,4.0,104.0,0.004800000227987766,6.0,0.09922231733798981,0.0,0.13731850683689117,0.5999999642372131,0.0,0.0
0.039,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,43,10.880822721985169,frontload,0.6,0.0,0.0,100.0,-24.24544906616211,26.0,0.0,0.5168933868408203,0.429999977350235,4.0,104.0,0.00800000037997961,10.0,0.26874876022338867,0.0,0.15601341426372528,0.5999999642372131,0.0,0.0
0.039,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,44,10.861878167954274,frontload,0.6,0.0,0.0,100.0,-24.282480239868164,26.0,0.0,0.5398973226547241,0.3700000047683716,4.0,104.0,0.006399999838322401,8.0,0.46866607666015625,0.0,0.131552591919899,0.5999999642372131,0.0,0.0
0.039,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,45,10.883740719989873,frontload,0.6,0.0,0.0,100.0,-23.160980224609375,26.0,0.0,0.4868020713329315,0.3999999761581421,4.0,104.0,0.008799999952316284,11.0,0.1655145138502121,0.0,0.14929349720478058,0.5999999642372131,0.0,0.0
0.039,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,46,10.882447089068592,frontload,0.6,0.0,0.0,100.0,-25.613983154296875,26.0,0.0,0.5555930733680725,0.28999999165534973,4.0,104.0,0.008799999952316284,11.0,0.4465099573135376,0.0,0.1757340282201767,0.5999999642372131,0.0,0.0
0.039,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,47,10.900459865108132,frontload,0.6,0.0,0.0,100.0,-23.419864654541016,26.0,0.019999999552965164,0.46773284673690796,0.41999998688697815,4.0,104.0,0.00800000037997961,10.0,0.38497763872146606,0.0,0.1701420396566391,0.5999999642372131,0.0,0.0
0.039,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,48,10.87896510004066,frontload,0.6,0.0,0.0,100.0,-24.37738800048828,26.0,0.0,0.5059975385665894,0.4099999964237213,4.0,104.0,0.007199999876320362,9.0,0.5372893810272217,0.0,0.1630239337682724,0.5999999642372131,0.0,0.0
0.039,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,49,10.856463780044578,frontload,0.6,0.0,0.0,100.0,-23.047075271606445,26.0,0.019999999552965164,0.4981355667114258,0.429999977350235,4.0,104.0,0.008799999952316284,11.0,0.17993812263011932,0.0,0.18354134261608124,0.5999999642372131,0.0,0.0
0.039,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,50,10.851933676982298,frontload,0.6,0.0,0.0,100.0,-24.000288009643555,26.0,0.009999999776482582,0.5002332925796509,0.4099999964237213,4.0,104.0,0.006399999838322401,8.0,0.37996333837509155,0.0,0.1601829081773758,0.5999999642372131,0.0,0.0
0.039,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,51,10.881938731996343,frontload,0.6,0.0,0.0,100.0,-24.342166900634766,26.0,0.0,0.5050262212753296,0.32999998331069946,4.0,104.0,0.00800000037997961,10.0,0.16580241918563843,0.0,0.16500601172447205,0.5999999642372131,0.0,0.0
0.039,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,52,10.863252972019836,frontload,0.6,0.0,0.0,100.0,-23.390438079833984,26.0,0.0,0.4569012522697449,0.41999998688697815,4.0,104.0,0.008799999952316284,11.0,0.22902268171310425,0.0,0.17228186130523682,0.5999999642372131,0.0,0.0
0.039,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,53,10.881944943917915,frontload,0.6,0.0,0.0,100.0,-23.20586585998535,26.0,0.0,0.5232837200164795,0.32999998331069946,4.0,104.0,0.008799999952316284,11.0,0.2028438299894333,0.0,0.19532904028892517,0.5999999642372131,0.0,0.0
0.039,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,54,10.86851174896583,frontload,0.6,0.0,0.0,100.0,-23.919105529785156,26.0,0.019999999552965164,0.491399347782135,0.4599999785423279,4.0,104.0,0.006399999838322401,8.0,0.10894615948200226,0.0,0.1603517234325409,0.5999999642372131,0.0,0.0
0.039,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,55,10.862252878025174,frontload,0.6,0.0,0.0,100.0,-24.16596221923828,26.0,0.009999999776482582,0.5020157098770142,0.3999999761581421,4.0,104.0,0.008799999952316284,11.0,0.29744064807891846,0.0,0.1555909663438797,0.5999999642372131,0.0,0.0
