seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.006389776357827476,1,2.0,2,0,1,0.293937616057508,0.49582553,0.0,0.0,0.12998186449520766,0.12949443,-25.524621009584664,-25.708958,8.971246006389777,10.0,0.039,support
31,313,0.009584664536741214,1,3.0,3,1,0,0.3119687173913738,0.06646399,0.0,0.0,0.12106291606709266,0.12016296,-25.87158043769968,-26.449121,8.293929712460065,10.0,0.039,support
32,313,0.009584664536741214,1,3.0,3,1,0,0.28034770194728437,0.3535141,0.0,0.0,0.12813105614057507,0.13088822,-25.583036252396166,-25.041996,8.766773162939296,10.0,0.039,support
33,313,0.009584664536741214,1,3.0,3,1,0,0.2786496696460064,0.19137277,0.0,0.0,0.11462811220447286,0.13539524,-26.179877300319493,-25.542953,8.63258785942492,10.0,0.039,support
34,313,0.006389776357827476,1,2.0,2,0,1,0.2810712786111821,0.3775607,0.0,0.0,0.12065134782108625,0.13239048,-25.961994546325876,-24.715921,7.878594249201278,9.0,0.039,support
35,313,0.009584664536741214,1,3.0,3,1,0,0.2725190418990416,0.36289984,0.0,0.0,0.12548773222364218,0.1276757,-25.726345888178912,-25.974619,8.830670926517572,10.0,0.039,support
36,313,0.006389776357827476,1,2.0,2,0,1,0.2746281688370607,0.39950898,0.0,0.0,0.127303591028754,0.10668683,-25.66553040894569,-26.95566,7.862619808306709,9.0,0.039,support
37,313,0.006389776357827476,1,2.0,2,0,1,0.2828269971638977,0.3542033,0.0,0.0,0.11719641363258786,0.11788488,-25.984226408945688,-25.958057,8.87220447284345,10.0,0.039,support
38,313,0.006389776357827476,1,2.0,2,0,1,0.2740729499600639,0.3323463,0.0,0.0,0.12007146398402554,0.11879606,-25.981033258785942,-26.51747,7.824281150159744,9.0,0.039,support
39,313,0.006389776357827476,1,2.0,2,0,1,0.31386516614376997,0.5120709,0.0,0.0,0.1159558293514377,0.116886534,-25.984668099041535,-25.604248,8.099041533546325,9.0,0.039,support
40,313,0.006389776357827476,1,2.0,2,0,1,0.286217284057508,0.4077773,0.0,0.0,0.121536257571885,0.117560506,-25.870419699680507,-26.302135,8.926517571884984,10.0,0.039,support
41,313,0.009584664536741214,1,3.0,3,1,0,0.29653028723067093,0.10742929,0.0,0.0,0.11307817917252395,0.117966756,-26.217690402555906,-26.507334,7.4696485623003195,9.0,0.039,support
42,313,0.006389776357827476,1,2.0,2,0,1,0.2704025837821725,0.09922232,0.0,0.0,0.05891532410862619,0.10773817,-26.92207145686901,-27.153555,5.054313099041534,6.0,0.039,support
43,313,0.009584664536741214,1,3.0,3,1,0,0.28145247514824284,0.26874876,0.0,0.0,0.12335925479872205,0.13499995,-25.812538207667732,-25.025637,8.667731629392971,10.0,0.039,support
44,313,0.006389776357827476,1,2.0,2,0,1,0.31213099945782746,0.46866608,0.0,0.0,0.10118016202236421,0.124353975,-26.44446566134185,-25.297318,7.166134185303514,8.0,0.039,support
45,313,0.009584664536741214,1,3.0,3,1,0,0.29779117945591055,0.16551451,0.0,0.0,0.12424390602875399,0.1368274,-25.786248798722045,-25.138865,9.456869009584665,11.0,0.039,support
46,313,0.006389776357827476,1,2.0,2,0,1,0.2777060421373802,0.44650996,0.0,0.0,0.13061370813738019,0.1242755,-25.5296762971246,-25.676216,9.91373801916933,11.0,0.039,support
47,313,0.006389776357827476,1,2.0,2,0,1,0.2831755291996805,0.38497764,0.0,0.0,0.1207163439968051,0.11810673,-25.895023728434506,-26.83629,8.894568690095847,10.0,0.039,support
48,313,0.006389776357827476,1,2.0,2,0,1,0.3097183552907348,0.5372894,0.0,0.0,0.1268967834824281,0.12640186,-25.68127396166134,-25.434254,8.038338658146964,9.0,0.039,support
49,313,0.009584664536741214,1,3.0,3,1,0,0.3002899493022364,0.17993812,0.0,0.0,0.1300569157603834,0.114371456,-25.540804907348242,-25.644312,9.415335463258787,11.0,0.039,support
50,313,0.006389776357827476,1,2.0,2,0,1,0.3049471192338658,0.37996334,0.0,0.0,0.10138479894888179,0.11382449,-26.44202387859425,-26.797506,7.031948881789138,8.0,0.039,support
51,313,0.009584664536741214,1,3.0,3,1,0,0.2939189519028754,0.16580242,0.0,0.0,0.12017138969329072,0.12089614,-25.951230591054312,-26.477083,8.501597444089457,10.0,0.039,support
52,313,0.009584664536741214,1,3.0,3,1,0,0.2896978192661342,0.22902268,0.0,0.0,0.12433482588178912,0.1440015,-25.820993220447285,-25.408422,9.575079872204473,11.0,0.039,support
53,313,0.009584664536741214,1,3.0,3,1,0,0.29132962448785943,0.20284383,0.0,0.0,0.12283746598722042,0.11484827,-25.81108600638978,-26.662642,9.552715654952078,11.0,0.039,support
54,313,0.009584664536741214,1,3.0,3,1,0,0.2832095272990415,0.10894616,0.0,0.0,0.10437074294249203,0.13157278,-26.352361654952077,-25.683521,6.5495207667731625,8.0,0.039,support
