seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.038338658146964855,1,12.0,4,1,0,-0.2895082905319489,-0.20134959,0.0,0.0,0.16039886226837058,0.17757018,-24.098832523961658,-23.57053,36.977635782747605,43.0,0.144,borrow
31,313,0.04472843450479233,1,14.0,4,1,0,-0.28013572783792334,-0.5311725,0.0,0.0,0.17300982150159747,0.16633062,-23.604716584664537,-24.273197,39.81789137380192,47.0,0.144,borrow
32,313,0.04153354632587859,1,13.0,4,1,0,-0.28505746978297125,-0.10099288,0.0,0.0,0.17486260555910543,0.1798036,-23.566345057507988,-23.14351,40.533546325878596,47.0,0.144,borrow
33,313,0.04472843450479233,1,14.0,4,1,0,-0.2862155667265176,-0.37586188,0.0,0.0,0.180605667028754,0.18837294,-23.22636021405751,-22.503048,42.801916932907346,50.0,0.144,borrow
34,313,0.04472843450479233,1,14.0,4,1,0,-0.2878903850313099,-0.10440097,0.0,0.0,0.17876683345047922,0.17249198,-23.443832578274762,-23.238007,41.37699680511182,48.0,0.144,borrow
35,313,0.04153354632587859,1,13.0,4,1,0,-0.2829685951029393,-0.030360967,0.0,0.0,0.1722673191054313,0.17753252,-23.626399916932908,-23.94482,40.78594249201278,47.0,0.144,borrow
36,313,0.04153354632587859,1,13.0,4,1,0,-0.28774705636869014,-0.26870415,0.0,0.0,0.17119834274760382,0.16392797,-23.7375707571885,-24.286926,38.37699680511182,45.0,0.144,borrow
37,313,0.04472843450479233,1,14.0,4,1,0,-0.2837732726194888,-0.45405957,0.0,0.0,0.17560453460063896,0.17011428,-23.448576773162937,-23.573334,40.77316293929712,48.0,0.144,borrow
38,313,0.04472843450479233,1,14.0,4,1,0,-0.2844861356616613,-0.21326518,0.0,0.0,0.1784047756230032,0.19410291,-23.371337239616615,-23.405882,36.21086261980831,43.0,0.144,borrow
39,313,0.04153354632587859,1,13.0,4,1,0,-0.28395736147891376,-0.0907843,0.0,0.0,0.17154116380191695,0.17296515,-23.54409634824281,-23.030186,36.57827476038339,43.0,0.144,borrow
40,313,0.04153354632587859,1,13.0,4,1,0,-0.2863309217037125,-0.26579237,0.0,0.0,0.17024541616613417,0.16047464,-23.64719611821086,-24.329182,37.405750798722046,44.0,0.144,borrow
41,313,0.04153354632587859,1,13.0,4,1,0,-0.2777018613051118,-0.002401976,0.0,0.0,0.17344362814696487,0.18584447,-23.618964805111823,-23.351694,37.674121405750796,44.0,0.144,borrow
