seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.04153354632587859,1,13.0,4,1,0,-0.2976927528476038,-0.4088548,0.0,0.0,0.16178392805111821,0.16277921,-23.914237127795527,-23.639286,38.56549520766773,45.0,0.162,borrow
31,313,0.04153354632587859,1,13.0,4,1,0,-0.2971673973664537,-0.21175002,0.0,0.0,0.1632941539936102,0.1569769,-24.057179795527155,-24.804985,33.753993610223645,40.0,0.162,borrow
32,313,0.04153354632587859,1,13.0,4,1,0,-0.29657361165878593,-0.22556664,0.0,0.0,0.17367736907348244,0.1769993,-23.51672012140575,-22.97288,41.322683706070286,48.0,0.162,borrow
33,313,0.04153354632587859,1,13.0,4,1,0,-0.2936095372365815,-0.2560755,0.0,0.0,0.1709094845686901,0.18279898,-23.68410241853035,-22.81922,41.29392971246006,48.0,0.162,borrow
34,313,0.04472843450479233,1,14.0,4,1,0,-0.29204157246115015,-0.460563,0.0,0.0,0.1790841493290735,0.17415684,-23.423241670926515,-22.85193,39.677316293929714,47.0,0.162,borrow
35,313,0.04472843450479233,1,14.0,4,1,0,-0.29080366749297126,-0.026887331,0.0,0.0,0.1783375085942492,0.1682741,-23.456201760383387,-24.358421,39.539936102236425,46.0,0.162,borrow
36,313,0.038338658146964855,1,12.0,4,1,0,-0.2914013387236422,-0.08525553,0.0,0.0,0.1598745424920128,0.15455182,-24.174546603833868,-24.67393,31.079872204472842,37.0,0.162,borrow
37,313,0.04472843450479233,1,14.0,4,1,0,-0.3031463249364217,-0.4339279,0.0,0.0,0.1705683984345048,0.15375255,-23.602319600638978,-24.102173,40.09904153354633,47.0,0.162,borrow
38,313,0.038338658146964855,1,12.0,4,1,0,-0.29041500678690096,-0.0731696,0.0,0.0,0.16107865792332268,0.16604422,-24.172065118210863,-24.485682,32.12779552715655,38.0,0.162,borrow
39,313,0.04153354632587859,1,13.0,4,1,0,-0.2938237508939297,-0.44451705,0.0,0.0,0.1655360043769968,0.1667519,-23.903924281150157,-23.515303,34.25239616613418,41.0,0.162,borrow
40,313,0.04472843450479233,1,14.0,4,1,0,-0.29150992968166134,-0.4190093,0.0,0.0,0.17784050153354633,0.18211938,-23.437443207667734,-23.42507,39.78913738019169,47.0,0.162,borrow
41,313,0.04153354632587859,1,13.0,4,1,0,-0.2955740858613419,-0.17663468,0.0,0.0,0.1652887150798722,0.1681999,-23.95821211501597,-24.11259,38.81150159744409,45.0,0.162,borrow
42,313,0.04472843450479233,1,14.0,4,1,0,-0.2946897078261661,-0.51838315,0.0,0.0,0.17909252214057508,0.18776159,-23.38458654952077,-23.309324,39.51757188498402,47.0,0.162,borrow
43,313,0.04472843450479233,1,14.0,4,1,0,-0.2858313770501597,-0.5315382,0.0,0.0,0.17350442495207669,0.17807487,-23.55547341853035,-22.94449,36.73801916932907,44.0,0.162,borrow
44,313,0.04153354632587859,1,13.0,4,1,0,-0.28957498112428115,-0.3666133,0.0,0.0,0.1683562821086262,0.16604379,-23.846374549520768,-23.49416,36.22364217252396,43.0,0.162,borrow
45,313,0.04472843450479233,1,14.0,4,1,0,-0.2931875442830671,-0.23704496,0.0,0.0,0.1833695130031949,0.19728242,-23.24222613738019,-22.694027,41.843450479233226,49.0,0.162,borrow
46,313,0.04472843450479233,1,14.0,4,1,0,-0.2904293143996805,-0.26031023,0.0,0.0,0.17565866028753993,0.17382203,-23.470030025559108,-23.37356,40.04472843450479,47.0,0.162,borrow
47,313,0.04153354632587859,1,13.0,4,1,0,-0.2932377095212141,-0.39730743,0.0,0.0,0.16314160373801917,0.15618438,-23.96265536741214,-24.784243,33.50798722044728,40.0,0.162,borrow
48,313,0.04153354632587859,1,13.0,4,1,0,-0.29475654438977633,-0.16545668,0.0,0.0,0.1734137757827476,0.16745712,-23.68210536741214,-23.795582,30.35143769968051,37.0,0.162,borrow
49,313,0.04153354632587859,1,13.0,4,1,0,-0.2874137653613419,-0.11790071,0.0,0.0,0.16943024552715655,0.16344942,-23.730798795527157,-23.307981,39.575079872204476,46.0,0.162,borrow
50,313,0.04472843450479233,1,14.0,4,1,0,-0.29311191231853034,-0.37005904,0.0,0.0,0.17987692865814697,0.17826627,-23.380781613418527,-23.718618,41.87220447284345,49.0,0.162,borrow
51,313,0.038338658146964855,1,12.0,4,1,0,-0.29227494710479235,-0.004227663,0.0,0.0,0.15684902798722047,0.16231875,-24.22713461341853,-24.278233,33.39297124600639,39.0,0.162,borrow
52,313,0.04153354632587859,1,13.0,4,1,0,-0.2951337395428754,-0.15867616,0.0,0.0,0.1673618103833866,0.18072967,-23.83107498402556,-23.33824,33.575079872204476,40.0,0.162,borrow
53,313,0.04472843450479233,1,14.0,4,1,0,-0.28828101302428116,-0.27692512,0.0,0.0,0.18089469191693291,0.17401116,-23.383397162939296,-23.911358,41.86261980830671,49.0,0.162,borrow
54,313,0.04472843450479233,1,14.0,4,1,0,-0.29661030988913734,-0.3390755,0.0,0.0,0.17251641968051118,0.18338075,-23.732072319488818,-23.113892,33.09584664536741,40.0,0.162,borrow
55,313,0.04472843450479233,1,14.0,4,1,0,-0.28808343724805113,-0.088936776,0.0,0.0,0.17890582162939297,0.16753057,-23.40842043769968,-23.710634,38.22683706070288,45.0,0.162,borrow
56,313,0.04472843450479233,1,14.0,4,1,0,-0.2893453229405751,-0.004014602,0.0,0.0,0.1792202387539936,0.17109829,-23.381511862619806,-23.582499,40.466453674121404,47.0,0.162,borrow
57,313,0.04153354632587859,1,13.0,4,1,0,-0.2876174936553035,-0.075493634,0.0,0.0,0.1716863047284345,0.17092985,-23.667264552715658,-23.319735,39.674121405750796,46.0,0.162,borrow
58,313,0.04153354632587859,1,13.0,4,1,0,-0.28995756554038343,-0.15945093,0.0,0.0,0.17265798185303516,0.16822639,-23.625281552715656,-23.830137,40.43769968051118,47.0,0.162,borrow
