condition,horizon_label,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_post,funding_z,funding_g,funding_income,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0
enabled_full,full,1.0,0.9,48,46,1.0,6,96,0.90116274,0.117395625,0.93467104,0.11623286,0.11623286,-25.902353,26.000002,2.0563173,0.6854391,0.23200001,0.0,125,0.1595869,-0.00026883476,42.09341,1.605601,21.03038,1.0
enabled_full,full,1.0,0.9,48,47,0.0,6,96,0.117395625,0.2192899,0.99185014,0.10189428,0.10189428,-27.483267,26.000002,2.182114,0.72737134,0.15200001,0.0,125,0.14356057,,,,,
enabled_full,full,1.0,0.9,48,48,0.0,6,96,0.2192899,0.3266302,0.96923715,0.10734031,0.10734031,-27.071993,26.000002,2.1323643,0.71078813,0.18400002,0.0,125,0.15088563,,,,,
enabled_full,full,1.0,0.9,48,49,0.0,6,96,0.3266302,0.44636506,0.92177945,0.11973484,0.11973484,-25.429523,26.000002,2.0279553,0.6759851,0.216,0.0,125,0.12935111,,,,,
enabled_full,full,1.0,0.9,48,50,0.0,6,96,0.44636506,0.55949837,0.9464095,0.113133304,0.113133304,-26.256563,26.000002,2.0821426,0.6940476,0.256,0.008,125,0.13862681,,,,,
enabled_full,full,1.0,0.9,48,51,0.0,6,96,0.55949837,0.65774727,1.0076723,0.0982489,0.0982489,-27.34765,26.000002,2.2169232,0.73897445,0.17600001,0.0,125,0.13370767,,,,,
enabled_full,full,1.0,0.9,48,52,0.0,6,96,0.65774727,0.78170717,0.90671873,0.12395989,0.12395989,-26.049995,26.0,1.9948211,0.66494036,0.17999999,0.0,100,0.12617011,,,,,
enabled_full,full,1.0,0.9,48,53,0.0,6,96,0.78170717,0.8773171,1.0194972,0.09560989,0.09560989,-27.64853,26.000002,2.2429385,0.7476462,0.120000005,0.0,125,0.13230504,,,,,
enabled_full,full,1.0,0.9,48,54,0.0,6,96,0.8773171,0.99847406,0.9166515,0.121156976,0.121156976,-26.190943,26.000002,2.0166736,0.6722245,0.272,0.0,125,0.15412946,,,,,
enabled_full,full,1.0,0.9,48,55,1.0,7,112,0.99847406,0.22065753,0.91298765,0.12218344,0.12218344,-25.600542,26.000002,2.0086129,0.66953766,0.16800001,0.0,125,0.12697709,-0.00021633987,40.08001,1.604681,20.023743,1.0
enabled_full,full,1.0,0.9,48,56,0.0,7,112,0.22065753,0.3370857,0.9339419,0.116428174,0.116428174,-25.23683,26.000002,2.0547132,0.68490446,0.16000001,0.0,125,0.120390706,,,,,
enabled_full,full,1.0,0.9,48,57,0.0,7,112,0.3370857,0.46034694,0.9091734,0.12326126,0.12326126,-25.313217,26.000002,2.0002215,0.66674054,0.24000001,0.0,125,0.1563179,,,,,
enabled_full,full,1.0,0.9,48,58,0.0,7,112,0.46034694,0.57293606,0.9485035,0.11258914,0.11258914,-26.480227,26.000002,2.0867493,0.6955831,0.18400002,0.0,125,0.15949291,,,,,
enabled_full,full,1.0,0.9,48,59,0.0,7,112,0.57293606,0.6785569,0.9762503,0.10562087,0.10562087,-27.479267,26.000002,2.1477935,0.7159312,0.208,0.0,125,0.16451082,,,,,
enabled_full,full,1.0,0.9,48,60,0.0,7,112,0.6785569,0.7929457,0.9416166,0.11438878,0.11438878,-25.624516,26.000002,2.0715978,0.6905326,0.17600001,0.0,125,0.13103884,,,,,
enabled_full,full,1.0,0.9,48,61,0.0,7,112,0.7929457,0.9150435,0.9132921,0.1220978,0.1220978,-24.749966,26.000002,2.0092828,0.66976094,0.24000001,0.0,125,0.13652539,,,,,
enabled_full,full,1.0,0.9,48,62,1.0,8,128,0.9150435,0.1355703,0.91891634,0.120526806,0.120526806,-26.106174,26.000002,2.0216563,0.67388546,0.208,0.0,125,0.13905717,-0.00012727227,43.632942,1.6040616,21.800304,1.0
enabled_full,full,1.0,0.9,48,63,0.0,8,128,0.1355703,0.2524932,0.9321004,0.1169229,0.1169229,-26.33164,26.000002,2.0506618,0.68355393,0.208,0.0,125,0.13895515,,,,,
enabled_full,full,1.0,0.9,48,64,0.0,8,128,0.2524932,0.3547408,0.99034685,0.10224761,0.10224761,-27.56778,26.000002,2.1788065,0.7262689,0.216,0.0,125,0.20118421,,,,,
enabled_full,full,1.0,0.9,48,65,0.0,8,128,0.3547408,0.47755715,0.9107437,0.12281636,0.12281636,-26.10808,26.0,2.0036762,0.6678921,0.26999998,0.01,100,0.1634947,,,,,
enabled_full,full,1.0,0.9,48,66,0.0,8,128,0.47755715,0.5860123,0.9647499,0.108455144,0.108455144,-26.596085,26.000002,2.122492,0.70749736,0.14400001,0.0,125,0.12974386,,,,,
enabled_full,full,1.0,0.9,48,67,0.0,8,128,0.5860123,0.7031963,0.93113166,0.11718401,0.11718401,-25.633682,26.000002,2.0485306,0.68284357,0.15200001,0.0,125,0.124643885,,,,,
enabled_full,full,1.0,0.9,48,68,0.0,8,128,0.7031963,0.8355514,0.8782594,0.13235506,0.13235506,-24.84378,26.000002,1.9322093,0.6440698,0.16000001,0.0,125,0.13721631,,,,,
enabled_full,full,1.0,0.9,48,69,0.0,8,128,0.8355514,0.9448727,0.96129525,0.1093213,0.1093213,-26.91672,26.000002,2.1148918,0.7049639,0.208,0.0,125,0.15375759,,,,,
enabled_full,full,1.0,0.9,48,70,1.0,9,144,0.9448727,0.1707283,0.9001275,0.1258556,0.1258556,-25.692947,26.000002,1.98032,0.66010666,0.15200001,0.0,125,0.13196927,-9.959821e-05,39.214787,1.6029143,19.591265,1.0
enabled_full,full,1.0,0.9,48,71,0.0,9,144,0.1707283,0.29037634,0.9220944,0.11964803,0.11964803,-26.001358,26.000002,2.0286481,0.67621607,0.216,0.0,125,0.16504939,,,,,
enabled_full,full,1.0,0.9,48,72,0.0,9,144,0.29037634,0.41735342,0.8962746,0.12697709,0.12697709,-25.663511,26.000002,1.9718436,0.6572812,0.224,0.0,125,0.1390591,,,,,
enabled_full,full,1.0,0.9,48,73,0.0,9,144,0.41735342,0.53607494,0.92547053,0.11872151,0.11872151,-26.458448,26.000002,2.0360758,0.678692,0.18400002,0.0,125,0.16318978,,,,,
enabled_full,full,1.0,0.9,48,74,0.0,9,144,0.53607494,0.6661184,0.8859115,0.13004345,0.13004345,-24.860947,26.000002,1.9490442,0.64968145,0.256,0.0,125,0.1255922,,,,,
enabled_full,full,1.0,0.9,48,75,0.0,9,144,0.6661184,0.7870659,0.9174029,0.12094753,0.12094753,-25.774216,26.000002,2.0183268,0.6727756,0.15200001,0.0,125,0.13659097,,,,,
enabled_full,full,1.0,0.9,48,76,0.0,9,144,0.7870659,0.91151416,0.90501124,0.12444823,0.12444823,-25.856686,26.000002,1.9910644,0.6636882,0.18400002,0.008,125,0.13243872,,,,,
enabled_full,full,1.0,0.9,48,77,1.0,10,160,0.91151416,0.13552289,0.90654784,0.1240087,0.1240087,-25.556253,26.000002,1.9944451,0.66481507,0.17600001,0.0,125,0.13211066,-0.00019870169,41.983273,1.6025605,20.975412,1.0
enabled_full,full,1.0,0.9,48,78,0.0,10,160,0.13552289,0.26225445,0.89711523,0.12673156,0.12673156,-25.627907,26.0,1.9736929,0.65789765,0.26999998,0.0,100,0.15625587,,,,,
enabled_full,full,1.0,0.9,48,79,0.0,10,160,0.26225445,0.3715883,0.9612454,0.109333836,0.109333836,-26.85959,26.000002,2.114782,0.7049274,0.120000005,0.0,125,0.17202207,,,,,
enabled_full,full,1.0,0.9,48,80,0.0,10,160,0.3715883,0.501546,0.8861978,0.12995774,0.12995774,-25.742304,26.000002,1.9496741,0.6498914,0.30400002,0.008,125,0.1712655,,,,,
enabled_full,full,1.0,0.9,48,81,0.0,10,160,0.501546,0.6298828,0.89164877,0.12833679,0.12833679,-25.027678,26.000002,1.9616665,0.6538888,0.23200001,0.0,125,0.14257282,,,,,
enabled_full,full,1.0,0.9,48,82,0.0,10,160,0.6298828,0.75234336,0.9120038,0.12246052,0.12246052,-26.2832,26.000002,2.0064485,0.6688162,0.216,0.008,125,0.15841778,,,,,
enabled_full,full,1.0,0.9,48,83,0.0,10,160,0.75234336,0.8848527,0.8777535,0.13250934,0.13250934,-25.160612,26.000002,1.9310963,0.6436988,0.208,0.0,125,0.14436814,,,,,
enabled_full,full,1.0,0.9,48,84,0.0,10,160,0.8848527,0.9919009,0.97042066,0.1070482,0.1070482,-26.888079,26.000002,2.134968,0.71165603,0.2,0.0,125,0.15979211,,,,,
enabled_full,full,1.0,0.9,48,85,1.0,11,176,0.9919009,0.20952159,0.92951643,0.11762064,0.11762064,-26.619024,26.000002,2.044977,0.681659,0.16000001,0.0,125,0.14144425,-0.0006325102,40.319874,1.6010706,20.143291,1.0
enabled_full,full,1.0,0.9,48,86,0.0,11,176,0.20952159,0.3324458,0.9103626,0.122924194,0.122924194,-25.831003,26.000002,2.0028377,0.66761255,0.24000001,0.0,125,0.17587383,,,,,
enabled_full,full,1.0,0.9,48,87,0.0,11,176,0.3324458,0.45987707,0.89472395,0.12743127,0.12743127,-25.978868,26.000002,1.968432,0.656144,0.24000001,0.0,125,0.18358621,,,,,
enabled_full,full,1.0,0.9,48,88,0.0,11,176,0.45987707,0.5759371,0.93531734,0.11606,0.11606,-27.118496,26.000002,2.0577393,0.6859131,0.16800001,0.0,125,0.16263081,,,,,
enabled_full,full,1.0,0.9,48,89,0.0,11,176,0.5759371,0.7074041,0.8811833,0.13146698,0.13146698,-25.702278,26.000002,1.938642,0.646214,0.192,0.0,125,0.15968817,,,,,
enabled_full,full,1.0,0.9,48,90,0.0,11,176,0.7074041,0.8382404,0.8832717,0.13083632,0.13083632,-26.345016,26.000002,1.9432365,0.6477455,0.224,0.008,125,0.15899302,,,,,
enabled_full,full,1.0,0.9,48,91,0.0,11,176,0.8382404,0.96663004,0.89147,0.12838966,0.12838966,-25.257393,26.0,1.9612732,0.65375775,0.19999999,0.0,100,0.13511924,,,,,
enabled_full,full,1.0,0.9,48,92,1.0,12,192,0.96663004,0.1875625,0.9174572,0.12093243,0.12093243,-25.60332,26.000002,2.0184462,0.67281544,0.216,0.008,125,0.16661231,-0.00018296594,42.39415,1.5992217,21.1809,1.0
enabled_full,full,1.0,0.9,48,93,0.0,12,192,0.1875625,0.31060296,0.909952,0.12304046,0.12304046,-25.560215,26.000002,2.0019343,0.66731143,0.24800001,0.0,125,0.15905112,,,,,
enabled_full,full,1.0,0.9,48,94,0.0,12,192,0.31060296,0.4493824,0.8576749,0.13877943,0.13877943,-25.69692,26.000002,1.8869225,0.6289742,0.208,0.0,125,0.1968315,,,,,
enabled_full,full,1.0,0.9,48,95,0.0,12,192,0.4493824,0.58439904,0.86961263,0.13501666,0.13501666,-24.619791,26.000002,1.913186,0.6377287,0.224,0.008,125,0.16898915,,,,,
enabled_full,full,1.0,0.9,48,96,0.0,12,192,0.58439904,0.74102354,0.8051403,0.1566245,0.1566245,-23.99624,26.000002,1.7713441,0.590448,0.30400002,0.0,125,0.17863198,,,,,
enabled_full,full,1.0,0.9,48,97,0.0,12,192,0.74102354,0.86281186,0.9143944,0.12178831,0.12178831,-26.152826,26.000002,2.0117078,0.6705693,0.192,0.0,125,0.18479034,,,,,
enabled_full,full,1.0,0.9,48,98,0.0,12,192,0.86281186,1.0,0.8326615,0.14700715,0.14700715,-24.652815,26.000002,1.8318919,0.61063063,0.312,0.0,125,0.18413778,,,,,
enabled_full,full,1.0,0.9,48,99,1.0,13,208,1.0,0.23431651,0.8718707,0.13431649,0.13431649,-24.957531,26.000002,1.9181539,0.6393846,0.2,0.0,125,0.19487104,-0.00021630319,35.107605,1.5980328,17.537605,1.0
enabled_full,full,1.0,0.9,48,100,0.0,13,208,0.23431651,0.3755948,0.8499245,0.1412783,0.1412783,-25.359873,26.000002,1.8698713,0.6232904,0.264,0.0,125,0.20870544,,,,,
enabled_full,full,1.0,0.9,48,101,0.0,13,208,0.3755948,0.5174928,0.84802383,0.14189796,0.14189796,-24.40884,26.000002,1.8656896,0.62189656,0.28,0.0,125,0.19042568,,,,,
enabled_full,full,1.0,0.9,48,102,0.0,13,208,0.5174928,0.65674627,0.8561939,0.13925348,0.13925348,-25.222803,26.000002,1.8836641,0.6278881,0.256,0.0,125,0.18963486,,,,,
enabled_full,full,1.0,0.9,48,103,0.0,13,208,0.65674627,0.78864217,0.8797688,0.13189587,0.13189587,-25.13415,26.000002,1.93553,0.64517665,0.24000001,0.0,125,0.19562517,,,,,
enabled_full,full,1.0,0.9,48,104,0.0,13,208,0.78864217,0.912551,0.90689766,0.12390883,0.12390883,-26.500605,26.0,1.9952147,0.6650716,0.28,0.0,100,0.2246784,,,,,
enabled_full,full,1.0,0.9,48,105,1.0,14,224,0.912551,0.14250991,0.88619405,0.1299589,0.1299589,-26.045033,26.000002,1.9496658,0.64988863,0.256,0.0,125,0.20748216,-0.00013151437,40.059505,1.5961301,20.01366,1.0
enabled_full,full,1.0,0.9,48,106,0.0,14,224,0.14250991,0.2645494,0.91349953,0.122039504,0.122039504,-26.034973,26.000002,2.0097392,0.66991305,0.2,0.0,125,0.21877418,,,,,
enabled_full,full,1.0,0.9,48,107,0.0,14,224,0.2645494,0.41369817,0.8263803,0.14914876,0.14914876,-23.964525,26.000002,1.818073,0.6060244,0.24000001,0.0,125,0.21245101,,,,,
enabled_full,full,1.0,0.9,48,108,0.0,14,224,0.41369817,0.55831003,0.8397961,0.14461185,0.14461185,-24.908663,26.000002,1.8475884,0.61586285,0.224,0.0,125,0.24467197,,,,,
enabled_full,full,1.0,0.9,48,109,0.0,14,224,0.55831003,0.6956321,0.8622595,0.1373221,0.1373221,-25.170294,26.000002,1.8970088,0.63233626,0.224,0.0,125,0.2310217,,,,,
enabled_full,full,1.0,0.9,48,110,0.0,14,224,0.6956321,0.8264152,0.8834483,0.13078311,0.13078311,-26.484173,26.000002,1.9436251,0.6478751,0.216,0.0,125,0.24674027,,,,,
enabled_full,full,1.0,0.9,48,111,0.0,14,224,0.8264152,0.9626714,0.86564356,0.13625625,0.13625625,-25.33916,26.000002,1.9044539,0.63481796,0.16800001,0.0,125,0.22577856,,,,,
enabled_full,full,1.0,0.9,48,112,1.0,15,240,0.9626714,0.19574621,0.8759042,0.13307479,0.13307479,-24.606676,26.000002,1.9270277,0.64234257,0.224,0.0,125,0.23251133,-9.1937865e-05,31.657558,1.5951782,15.812736,1.0
enabled_full,full,1.0,0.9,48,113,0.0,15,240,0.19574621,0.3228985,0.8956757,0.12715231,0.12715231,-24.777542,26.000002,1.970526,0.656842,0.16800001,0.0,125,0.22356422,,,,,
enabled_full,full,1.0,0.9,48,114,0.0,15,240,0.3228985,0.45708513,0.8722908,0.13418664,0.13418664,-25.627924,26.000002,1.919078,0.63969266,0.24800001,0.0,125,0.268183,,,,,
enabled_full,full,1.0,0.9,48,115,0.0,15,240,0.45708513,0.5965713,0.85546875,0.1394862,0.1394862,-25.327972,26.000002,1.8820689,0.6273563,0.24000001,0.0,125,0.26502377,,,,,
enabled_full,full,1.0,0.9,48,116,0.0,15,240,0.5965713,0.73461825,0.85997325,0.13804692,0.13804692,-25.084446,26.000002,1.891979,0.6306597,0.208,0.0,125,0.26881677,,,,,
enabled_full,full,1.0,0.9,48,117,0.0,15,240,0.73461825,0.87503296,0.8525874,0.1404147,0.1404147,-24.432997,26.0,1.8757298,0.6252433,0.21,0.0,100,0.23041368,,,,,
enabled_full,full,1.0,0.9,48,118,0.0,15,240,0.87503296,1.0,0.83838326,0.14508307,0.14508307,-24.201761,26.000002,1.84448,0.6148267,0.224,0.0,125,0.25530913,,,,,
enabled_full,full,1.0,0.9,48,119,1.0,16,256,1.0,0.2259679,0.8997402,0.12596788,0.12596788,-25.568577,26.000002,1.979468,0.6598227,0.216,0.0,125,0.26320657,-0.00023728883,36.210423,1.5928952,18.089046,1.0
enabled_full,full,1.0,0.9,48,120,0.0,16,256,0.2259679,0.3598215,0.8733699,0.13385361,0.13385361,-25.444426,26.000002,1.921452,0.64048404,0.28,0.0,125,0.30045104,,,,,
enabled_full,full,1.0,0.9,48,121,0.0,16,256,0.3598215,0.50084656,0.8507037,0.14102505,0.14102505,-24.172302,26.000002,1.8715856,0.6238619,0.23200001,0.0,125,0.31597224,,,,,
enabled_full,full,1.0,0.9,48,122,0.0,16,256,0.50084656,0.6303243,0.8878048,0.12947775,0.12947775,-25.461605,26.000002,1.9532095,0.6510699,0.28,0.0,125,0.33780736,,,,,
enabled_full,full,1.0,0.9,48,123,0.0,16,256,0.6303243,0.7748517,0.8400499,0.14452736,0.14452736,-25.086708,26.000002,1.8481468,0.61604893,0.28,0.0,125,0.3139953,,,,,
enabled_full,full,1.0,0.9,48,124,0.0,16,256,0.7748517,0.91555566,0.85169363,0.14070398,0.14070398,-25.363062,26.000002,1.8737634,0.62458783,0.296,0.0,125,0.30060914,,,,,
enabled_full,full,1.0,0.9,48,125,1.0,17,272,0.91555566,0.16449691,0.826985,0.14894123,0.14894123,-24.108387,26.000002,1.8194033,0.6064678,0.28,0.0,125,0.301793,-0.0003547322,27.835066,1.5899243,13.9012785,1.0
enabled_full,full,1.0,0.9,48,126,0.0,17,272,0.16449691,0.304124,0.8550303,0.13962708,0.13962708,-25.32833,26.000002,1.8811042,0.6270348,0.312,0.0,125,0.37224132,,,,,
enabled_full,full,1.0,0.9,48,127,0.0,17,272,0.304124,0.45013148,0.83562493,0.14600746,0.14600746,-24.418716,26.000002,1.8384116,0.6128039,0.216,0.0,125,0.3459161,,,,,
enabled_full,full,1.0,0.9,48,128,0.0,17,272,0.45013148,0.5971367,0.8326673,0.1470052,0.1470052,-25.086084,26.000002,1.8319046,0.6106349,0.256,0.0,125,0.36926588,,,,,
