n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.48000001907348633,0.0,37.470096588134766,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p030__nu0p50__psi1p00,0.52,1.1,0.03,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.5113072792689005,0.0011676028575197791,37.470096588134766,0.0,0.1636954229325056,0.03382616136235675,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p030__nu0p50__psi1p00,0.52,1.1,0.03,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.620073954264324,1.1245170220548615,0.0016666666294137638,0.005773502562848415,0.6120909452438354,0.060860202048167604,2.0,0.0,0.040254092464844383,0.0025498847405127706,36.9388682047526,0.04587965044834962,0.1595654742171367,0.0325845144145421,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p030__nu0p50__psi1p00,0.52,1.1,0.03,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.682468096415203,1.603724002076189,0.0024999999441206455,0.004522670067576898,0.6088301489750544,0.08280971609894379,2.0,0.0,0.07663871223727863,0.003164680626260194,37.16885884602865,0.024319316173833785,0.1580022368580103,0.031909611337083636,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p030__nu0p50__psi1p00,0.52,1.1,0.03,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.445218563079834,1.701250900012909,0.0008333333147068819,0.0028867512814242076,0.6109953125317892,0.0852704608915804,2.0,0.0,0.11172204775114854,0.003682597400184508,37.251355489095054,0.0149424657632049,0.15770669654011726,0.03061873084132312,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p030__nu0p50__psi1p00,0.52,1.1,0.03,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.283610661824543,2.2604812923373054,0.0016666666294137638,0.0038924946338035784,0.6607681065797806,0.14710903421044946,2.0,0.0,0.1460289197663466,0.005497809860323808,37.297603607177734,0.01356745842223854,0.1590710741778215,0.03148460756400167,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p030__nu0p50__psi1p00,0.52,1.1,0.03,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.661818663279217,1.533442466322824,0.0,0.0,0.5998031497001648,0.07418368797862086,2.0,0.0,0.18122071772813797,0.006524604027631374,37.32635243733724,0.0149424657632049,0.1589749368528525,0.03200789943502914,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p030__nu0p50__psi1p00,0.52,1.1,0.03,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.441160043080647,1.2087283196129321,0.0,0.0,0.6044555008411407,0.04125442229551403,2.0,0.0,0.250953142841657,0.007268872089598711,37.357601165771484,0.01356745842223854,0.15936827845871449,0.032274810235922616,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p030__nu0p50__psi1p00,0.52,1.1,0.03,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.741660435994465,1.2446114603878162,0.0,0.0,0.6239310652017593,0.0663115613605227,2.0,0.0,0.31867778797944385,0.009653741543469726,37.37635040283203,0.00932334402434424,0.15992826906343302,0.03304591608242217,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p030__nu0p50__psi1p00,0.52,1.1,0.03,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.581217288970947,0.9826210698076591,0.0041666665735344095,0.006685579084780873,0.6095872720082601,0.058374093346699414,2.0,0.0,0.38374416281779605,0.013442615723679573,37.392599741617836,0.008659901651205476,0.1606306042522192,0.03367149933428726,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p030__nu0p50__psi1p00,0.52,1.1,0.03,0.5,1.0,4000000
