alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.056,30,21.770961852977052,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.25960350036621,26.0,0.0,0.5019353628158569,0.5,4.0,104.0,0.2472626119852066,11.0,0.12046906352043152,0.12046906352043152,0.0560000017285347,0.0,-26.258686065673828,0.24994459748268127
0.056,31,10.83420505898539,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.382816314697266,26.0,0.009999999776482582,0.5316375494003296,0.3400000035762787,4.0,104.0,0.017646424472332,8.0,0.10104265809059143,0.10104265809059143,0.0560000017285347,0.0,-27.498008728027344,0.12512372434139252
0.056,32,10.87614659697283,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.108261108398438,26.0,0.0,0.5163681507110596,0.4099999964237213,4.0,104.0,0.22808311879634857,12.0,0.12555217742919922,0.12555217742919922,0.0560000017285347,0.0,-25.133615493774414,0.18778343498706818
0.056,33,10.848700018017553,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.234588623046875,26.0,0.0,0.5280162692070007,0.29999998211860657,4.0,104.0,0.13437318801879883,13.0,0.15977607667446136,0.15977607667446136,0.0560000017285347,0.0,-24.04098892211914,0.20483101904392242
0.056,34,10.828320714063011,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.019460678100586,26.0,0.0,0.5065712928771973,0.41999998688697815,4.0,104.0,0.19715048372745514,6.0,0.11051654815673828,0.11051654815673828,0.0560000017285347,0.0,-25.645368576049805,0.11308133602142334
0.056,35,10.850398007081822,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.08316421508789,26.0,0.009999999776482582,0.4759158492088318,0.4099999964237213,4.0,104.0,0.4957815408706665,11.0,0.1393461972475052,0.1393461972475052,0.0560000017285347,0.0,-25.556102752685547,0.16968144476413727
0.056,36,10.851094510988332,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.09910774230957,26.0,0.0,0.5357717871665955,0.3700000047683716,4.0,104.0,0.2998673915863037,4.0,0.0,0.08233001828193665,0.0560000017285347,0.0,-28.444900512695312,0.16548077762126923
0.056,37,10.86035820003599,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.7308292388916,26.0,0.0,0.5107698440551758,0.38999998569488525,4.0,104.0,0.285237580537796,12.0,0.12595804035663605,0.12595804035663605,0.0560000017285347,0.0,-25.44996452331543,0.21256090700626373
0.056,38,10.820559396990575,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.35178565979004,26.0,0.019999999552965164,0.47407007217407227,0.4899999797344208,4.0,104.0,0.3673977851867676,6.0,0.1113988608121872,0.1113988608121872,0.0560000017285347,0.0,-26.935596466064453,0.1977028250694275
0.056,39,10.823822341975756,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.741308212280273,26.0,0.0,0.5168391466140747,0.3999999761581421,4.0,104.0,0.043804969638586044,9.0,0.12075094878673553,0.12075094878673553,0.0560000017285347,0.0,-25.468767166137695,0.15132641792297363
0.056,40,10.847254015970975,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.87550926208496,26.0,0.0,0.5892130136489868,0.26999998092651367,4.0,104.0,0.3632145822048187,5.0,0.0,0.09724105149507523,0.0560000017285347,0.0,-27.25624656677246,0.15448454022407532
0.056,41,10.86344431398902,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.532989501953125,26.0,0.0,0.4688282012939453,0.38999998569488525,4.0,104.0,0.5156242251396179,11.0,0.1259346455335617,0.1259346455335617,0.0560000017285347,0.0,-25.94338035583496,0.19370083510875702
0.056,42,10.869180617039092,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.707075119018555,26.0,0.0,0.46885061264038086,0.4899999797344208,4.0,104.0,0.5508545637130737,11.0,0.1374005228281021,0.1374005228281021,0.0560000017285347,0.0,-25.687015533447266,0.15872788429260254
0.056,43,10.837377511896193,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.87127113342285,26.0,0.009999999776482582,0.5220263600349426,0.3799999952316284,4.0,104.0,0.33591046929359436,9.0,0.12187652289867401,0.12187652289867401,0.0560000017285347,0.0,-25.578001022338867,0.14914263784885406
0.056,44,10.88038707699161,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.452112197875977,26.0,0.0,0.5034999847412109,0.3400000035762787,4.0,104.0,0.5744107365608215,11.0,0.13583053648471832,0.13583053648471832,0.0560000017285347,0.0,-24.796937942504883,0.1639910340309143
0.056,45,10.877048305002972,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.502336502075195,26.0,0.0,0.5345044136047363,0.3100000023841858,4.0,104.0,0.4190061092376709,10.0,0.1347927749156952,0.1347927749156952,0.0560000017285347,0.0,-25.225753784179688,0.16077959537506104
0.056,46,10.842554920935072,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.38010025024414,26.0,0.0,0.5530163049697876,0.3100000023841858,4.0,104.0,0.42305830121040344,9.0,0.1123582199215889,0.1123582199215889,0.0560000017285347,0.0,-26.33346939086914,0.15857896208763123
0.056,47,10.872565622092225,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.122270584106445,26.0,0.0,0.5480688810348511,0.38999998569488525,4.0,104.0,0.4972268342971802,10.0,0.11638229340314865,0.11638229340314865,0.0560000017285347,0.0,-27.00114631652832,0.17369382083415985
0.056,48,10.834643767098896,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.838851928710938,26.0,0.009999999776482582,0.5263923406600952,0.3199999928474426,4.0,104.0,0.5057351589202881,7.0,0.1121860072016716,0.1121860072016716,0.0560000017285347,0.0,-26.060453414916992,0.15825477242469788
0.056,49,10.845502060023136,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.736114501953125,26.0,0.009999999776482582,0.4891450107097626,0.4899999797344208,4.0,104.0,0.5780707597732544,10.0,0.1091354638338089,0.1091354638338089,0.0560000017285347,0.0,-25.99203109741211,0.1733313798904419
0.056,50,10.862147536943667,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.55352020263672,26.0,0.0,0.49628910422325134,0.4099999964237213,4.0,104.0,0.2110162079334259,13.0,0.1449105590581894,0.1449105590581894,0.0560000017285347,0.0,-25.38446044921875,0.2253531515598297
0.056,51,10.844799953978509,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.486173629760742,26.0,0.0,0.5438616871833801,0.25,4.0,104.0,0.30904391407966614,5.0,0.10796431452035904,0.10796431452035904,0.0560000017285347,0.0,-27.059661865234375,0.1481076031923294
0.056,52,10.842799437930807,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.462263107299805,26.0,0.0,0.4595000743865967,0.41999998688697815,4.0,104.0,0.5083391070365906,11.0,0.13957083225250244,0.13957083225250244,0.0560000017285347,0.0,-25.29450798034668,0.17018842697143555
0.056,53,10.872226872015744,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.88044548034668,26.0,0.0,0.5213159322738647,0.38999998569488525,4.0,104.0,0.41445112228393555,14.0,0.13333576917648315,0.13333576917648315,0.0560000017285347,0.0,-25.89784049987793,0.25964096188545227
0.056,54,10.879705618950538,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.0992374420166,26.0,0.009999999776482582,0.5085489749908447,0.38999998569488525,4.0,104.0,0.371730774641037,10.0,0.14025717973709106,0.14025717973709106,0.0560000017285347,0.0,-25.215181350708008,0.18595263361930847
0.056,55,10.879152701003477,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.047792434692383,26.0,0.019999999552965164,0.5046215057373047,0.38999998569488525,4.0,104.0,0.30210357904434204,12.0,0.1232757493853569,0.1232757493853569,0.0560000017285347,0.0,-26.19647979736328,0.17280715703964233
0.056,56,10.880709899938665,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.124818801879883,26.0,0.019999999552965164,0.45237991213798523,0.47999998927116394,4.0,104.0,0.10753332823514938,12.0,0.12397754192352295,0.12397754192352295,0.0560000017285347,0.0,-26.12533187866211,0.1692173033952713
0.056,57,10.87690360401757,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.084745407104492,26.0,0.0,0.502691388130188,0.3700000047683716,4.0,104.0,0.14039084315299988,13.0,0.13627786934375763,0.13627786934375763,0.0560000017285347,0.0,-25.090192794799805,0.2117820531129837
0.056,58,10.859603099990636,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.70561408996582,26.0,0.009999999776482582,0.5122300982475281,0.32999998331069946,4.0,104.0,0.3586801290512085,12.0,0.13623017072677612,0.13623017072677612,0.0560000017285347,0.0,-25.412487030029297,0.21066078543663025
0.056,59,10.875555247999728,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.807254791259766,26.0,0.0,0.5058691501617432,0.35999998450279236,4.0,104.0,0.10125014185905457,10.0,0.1328650712966919,0.1328650712966919,0.0560000017285347,0.0,-25.425403594970703,0.1702137291431427
0.056,60,10.840121160959825,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.321611404418945,26.0,0.009999999776482582,0.5580147504806519,0.23999999463558197,4.0,104.0,0.08917487412691116,3.0,0.10103677958250046,0.10103677958250046,0.0560000017285347,0.0,-26.7822265625,0.14914432168006897
