seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.025559105431309903,1,8.0,4,1,0,0.0004896244498402552,0.020767698,0.0,0.0,0.16162534760383387,0.17755981,-24.20990310543131,-23.940369,20.143769968051117,24.0,0.088,borrow
31,313,0.022364217252396165,1,7.0,4,1,0,0.012370174196166133,-0.26785845,0.0,0.0,0.14085188007667732,0.14734024,-25.006556916932908,-25.48679,19.099041533546327,23.0,0.088,borrow
32,313,0.025559105431309903,1,8.0,4,1,0,0.0026222714904153344,-0.047981568,0.0,0.0,0.16139865616613422,0.17224398,-24.194283779552716,-23.48099,22.083067092651756,26.0,0.088,borrow
33,313,0.022364217252396165,1,7.0,4,1,0,5.1855704728434657e-05,-0.2272805,0.0,0.0,0.14817937239616613,0.15662764,-24.61147142492013,-23.978909,20.057507987220447,24.0,0.088,borrow
34,313,0.022364217252396165,1,7.0,4,1,0,0.006589437709712461,0.09932025,0.0,0.0,0.15299702466453674,0.16589642,-24.477798329073483,-23.607428,21.46964856230032,25.0,0.088,borrow
35,313,0.025559105431309903,1,8.0,4,1,0,0.006022348599233228,-0.1640804,0.0,0.0,0.16769979268370608,0.16653582,-23.90234676996805,-24.14767,22.712460063897762,27.0,0.088,borrow
36,313,0.025559105431309903,1,8.0,4,1,0,0.0037164364555910554,-0.013379177,0.0,0.0,0.16394782575079872,0.16726106,-24.135548319488816,-24.041471,19.00638977635783,23.0,0.088,borrow
37,313,0.025559105431309903,1,8.0,4,1,0,-0.0003503957527156546,0.020896513,0.0,0.0,0.16135633683706072,0.15614466,-24.249031348242813,-24.322153,20.130990415335464,24.0,0.088,borrow
38,313,0.025559105431309903,1,8.0,4,1,0,0.006696633535463258,-0.20371766,0.0,0.0,0.15554634287539937,0.1813741,-24.470228412140575,-23.98868,15.86261980830671,20.0,0.088,borrow
39,313,0.022364217252396165,1,7.0,4,1,0,0.005614221212779555,0.039602153,0.0,0.0,0.15273445070287542,0.14879167,-24.454366888178914,-23.79615,18.380191693290733,22.0,0.088,borrow
40,313,0.022364217252396165,1,7.0,4,1,0,-0.008981460355175722,-0.10493131,0.0,0.0,0.13318812854632586,0.13176823,-25.39776287220447,-25.395638,15.642172523961662,19.0,0.088,borrow
41,313,0.022364217252396165,1,7.0,4,1,0,0.01039900661629393,0.2214421,0.0,0.0,0.15671482092651756,0.17208846,-24.392958067092653,-24.216314,21.597444089456868,25.0,0.088,borrow
