seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.4766987885942491,0.47669888,10.930154798722045,12.4901905,0.016187884402555912,0.0,-27.38114111501598,-27.642984,1.0,1.0,0.06
31,313,0.0,0,0.0,0,0,0,0.47328898964856225,0.47328907,10.930154798722045,12.4901905,0.01490819328115016,0.0,-27.357048067092652,-28.243717,1.0,1.0,0.06
32,313,0.0,0,0.0,0,0,0,0.4966498390095847,0.49664995,10.930154798722045,12.4901905,0.016911578146964857,0.0,-27.28929687859425,-26.595474,1.0,1.0,0.06
33,313,0.0,0,0.0,0,0,0,0.5179561072204474,0.51795614,10.930154798722045,12.4901905,0.015080409479233229,0.10433066,-27.26351985942492,-27.032078,1.0,1.0,0.06
34,313,0.0,0,0.0,0,0,0,0.47573699265175723,0.47573704,10.930154798722045,12.4901905,0.014650055530351437,0.0,-27.39756859744409,-26.623798,1.0,1.0,0.06
35,313,0.0,0,0.0,0,0,0,0.4964286876357828,0.49642882,10.930154798722045,12.4901905,0.023943488396166137,0.0,-27.26931906389777,-27.98392,1.0,1.0,0.06
36,313,0.0,0,0.0,0,0,0,0.43164307865814694,0.43164313,10.930154798722045,12.4901905,0.009875934121405751,0.0,-27.473348594249202,-29.332767,1.0,1.0,0.06
37,313,0.0,0,0.0,0,0,0,0.5147232048562301,0.51472324,10.930154798722045,12.4901905,0.018667230734824285,0.0,-27.312763610223644,-27.021425,1.0,1.0,0.06
38,313,0.0,0,0.0,0,0,0,0.43069961322683714,0.43069965,10.930154798722045,12.4901905,0.00994320298083067,0.0,-27.50445204792332,-28.26887,1.0,1.0,0.06
39,313,0.0,0,0.0,0,0,0,0.47323337958466455,0.47323343,10.930154798722045,12.4901905,0.014537029479233228,0.0,-27.285574287539937,-26.973747,1.0,1.0,0.06
40,313,0.0,0,0.0,0,0,0,0.463488231341853,0.4634883,10.930154798722045,12.4901905,0.015605736025559105,0.0,-27.37603512140575,-28.267641,1.0,1.0,0.06
41,313,0.0,0,0.0,0,0,0,0.46291507664536735,0.46291518,10.930154798722045,12.4901905,0.0166186917571885,0.0,-27.37012322364217,-28.060936,1.0,1.0,0.06
