alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.05,30,23.560273262963165,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p030__nu0p50__psi0p75,0.54,1.05,0.03,0.5,0.75,100.0,-24.22756004333496,26.0,0.0,0.6388651132583618,0.17999999225139618,4.0,104.0,0.13314612209796906,2.0,0.09359265863895416,0.09359265863895416,4.730915163200962e-14,36.94511795043945,-27.349328994750977,0.1900845319032669
0.05,31,10.664003673009574,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p030__nu0p50__psi0p75,0.54,1.05,0.03,0.5,0.75,100.0,-27.047489166259766,26.0,0.0,0.6908894777297974,0.19999998807907104,4.0,104.0,0.11872291564941406,2.0,0.09072992205619812,0.09072992205619812,4.893302221211336e-14,36.90011978149414,-28.000396728515625,0.12317299097776413
0.05,32,10.64039621700067,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p030__nu0p50__psi0p75,0.54,1.05,0.03,0.5,0.75,100.0,-24.388702392578125,26.0,0.0,0.5506906509399414,0.429999977350235,4.0,104.0,0.13736113905906677,2.0,0.0968538150191307,0.0968538150191307,4.9486602288857304e-14,36.8851203918457,-26.3806209564209,0.13272620737552643
0.05,33,10.631844653980806,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p030__nu0p50__psi0p75,0.54,1.05,0.03,0.5,0.75,100.0,-25.50814437866211,26.0,0.0,0.6388106346130371,0.25999999046325684,4.0,104.0,0.13946208357810974,2.0,0.11068505048751831,0.11068505048751831,4.677993222282871e-14,36.96011734008789,-26.5600643157959,0.11947868764400482
0.05,34,10.621798932028469,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p030__nu0p50__psi0p75,0.54,1.05,0.03,0.5,0.75,100.0,-24.14661407470703,26.0,0.0,0.5831217765808105,0.25,4.0,104.0,0.14144469797611237,2.0,0.09814619272947311,0.09814619272947311,4.8385628864016164e-14,36.91511917114258,-26.22092628479004,0.12607060372829437
0.05,35,10.705895191000309,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p030__nu0p50__psi0p75,0.54,1.05,0.03,0.5,0.75,100.0,-24.64647102355957,26.0,0.0,0.5540999174118042,0.3499999940395355,4.0,104.0,0.1622333824634552,2.0,0.10342308133840561,0.10342308133840561,4.3237467642689986e-14,37.06511306762695,-27.488611221313477,0.1452118456363678
0.05,36,10.694497622025665,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p030__nu0p50__psi0p75,0.54,1.05,0.03,0.5,0.75,100.0,-29.362220764160156,26.0,0.0,1.0356606245040894,0.17999999225139618,4.0,104.0,0.08809257298707962,2.0,0.0,0.07399480044841766,6.197263026103822e-14,36.58513259887695,-29.147253036499023,0.17589111626148224
0.05,37,10.67157462798059,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p030__nu0p50__psi0p75,0.54,1.05,0.03,0.5,0.75,100.0,-24.843290328979492,26.0,0.0,0.5546735525131226,0.4099999964237213,4.0,104.0,0.16525237262248993,2.0,0.09858711808919907,0.09858711808919907,4.472157439836498e-14,37.02011489868164,-26.828218460083008,0.1944318413734436
0.05,38,10.687387974001467,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p030__nu0p50__psi0p75,0.54,1.05,0.03,0.5,0.75,100.0,-22.685827255249023,26.0,0.009999999776482582,0.5603046417236328,0.25,4.0,104.0,0.09562880545854568,2.0,0.08918976038694382,0.08918976038694382,6.197263026103822e-14,36.58513259887695,-28.01980972290039,0.21758556365966797
0.05,39,10.71531242999481,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p030__nu0p50__psi0p75,0.54,1.05,0.03,0.5,0.75,100.0,-24.326608657836914,26.0,0.0,0.5331723093986511,0.3799999952316284,4.0,104.0,0.14405807852745056,2.0,0.09801729023456573,0.09801729023456573,4.372661900533398e-14,37.050113677978516,-26.567180633544922,0.14235076308250427
0.05,40,10.657740074035246,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p030__nu0p50__psi0p75,0.54,1.05,0.03,0.5,0.75,100.0,-24.03968048095703,26.0,0.0,0.5572338104248047,0.32999998331069946,4.0,104.0,0.14779356122016907,2.0,0.09061837941408157,0.09061837941408157,4.2753794889148836e-14,37.08011245727539,-27.91292381286621,0.17745110392570496
0.05,41,10.713005609984975,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p030__nu0p50__psi0p75,0.54,1.05,0.03,0.5,0.75,100.0,-25.785367965698242,26.0,0.0,0.6450977325439453,0.19999998807907104,4.0,104.0,0.1357874572277069,2.0,0.09493961930274963,0.09493961930274963,4.522751395402355e-14,37.0051155090332,-27.876615524291992,0.16188141703605652
