seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.01597444089456869,1,5.0,4,1,0,0.3051969787188499,0.45498255,0.0,0.0,0.12974139688178912,0.1372367,-25.514481846645367,-25.18303,11.603833865814696,14.0,0.075,base
31,313,0.019169329073482427,1,6.0,4,1,0,0.3072725571054313,0.1260262,0.0,0.0,0.1414456511629393,0.15122804,-24.97601628115016,-25.262884,11.76996805111821,15.0,0.075,base
32,313,0.01597444089456869,1,5.0,4,1,0,0.2967156116869009,0.48617268,0.0,0.0,0.14281847177316295,0.1554379,-24.955876060702874,-24.057919,13.37699680511182,16.0,0.075,base
33,313,0.022364217252396165,1,7.0,4,1,0,0.30155970263897763,0.103858255,0.0,0.0,0.15457927798722046,0.17395765,-24.423491345047925,-23.601189,15.463258785942491,19.0,0.075,base
34,313,0.012779552715654952,1,4.0,4,1,0,0.3103325081469649,0.53925246,0.0,0.0,0.1149946378913738,0.12056764,-26.165560907348247,-25.19867,8.015974440894569,10.0,0.075,base
35,313,0.01597444089456869,1,5.0,4,1,0,0.29975028607987225,0.45578966,0.0,0.0,0.1382395045367412,0.15364447,-25.16600885623003,-25.03228,13.412140575079873,16.0,0.075,base
36,313,0.012779552715654952,1,4.0,4,1,0,0.3110495231164856,0.4456105,0.0,0.0,0.10044251456230031,0.0,-26.372470488817893,-27.48847,6.10223642172524,8.0,0.075,base
37,313,0.022364217252396165,1,7.0,4,1,0,0.2954665634057508,0.18887189,0.0,0.0,0.1575881551118211,0.15018202,-24.346191127795528,-24.576607,16.600638977635782,20.0,0.075,base
38,313,0.01597444089456869,1,5.0,4,1,0,0.3126634857316294,0.043022446,0.0,0.0,0.11590347628434507,0.12594393,-26.091198271565496,-26.198065,7.124600638977636,10.0,0.075,base
39,313,0.01597444089456869,1,5.0,4,1,0,0.29843256596485623,0.3029111,0.0,0.0,0.12989506079552715,0.13499273,-25.42176658146965,-24.975338,11.338658146964857,14.0,0.075,base
