alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.076,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.511524401954375,none,0.0,0.3,0.02,100.0,-24.530590057373047,26.0,0.0,0.6559393405914307,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.30000001192092896,0.0,0.18776680529117584,0.0,7.3073859214782715,0.30000001192092896
0.076,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.552569528925233,none,0.0,0.3,0.02,100.0,-26.52880859375,26.0,0.0,0.6588844060897827,0.2199999988079071,4.0,104.0,0.0015999999595806003,2.0,-0.30000001192092896,0.0,0.12338422238826752,0.0,7.31748104095459,0.30000001192092896
0.076,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.590867320075631,none,0.0,0.3,0.02,100.0,-24.69817352294922,26.0,0.0,0.5354347229003906,0.3400000035762787,4.0,104.0,0.012000000104308128,15.0,0.2775697112083435,0.0,0.2691880762577057,0.0,2.4634909629821777,0.29102322459220886
0.076,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.593055829056539,none,0.0,0.3,0.02,100.0,-23.264867782592773,26.0,0.0,0.5156229734420776,0.2800000011920929,4.0,104.0,0.014399999752640724,18.0,0.12061666697263718,0.0,0.46944504976272583,0.0,2.332367181777954,0.2889191508293152
0.076,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.562211953103542,none,0.0,0.3,0.02,100.0,-24.30394172668457,26.0,0.0,0.48910051584243774,0.429999977350235,4.0,104.0,0.01119999960064888,14.0,-0.1404179185628891,0.0,0.23702292144298553,0.0,2.8932342529296875,0.30000001192092896
0.076,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.554907429032028,none,0.0,0.3,0.02,100.0,-24.672794342041016,26.0,0.0,0.6111329197883606,0.29999998211860657,4.0,104.0,0.0015999999595806003,2.0,-0.29814448952674866,0.0,0.1492185890674591,0.0,7.166153430938721,0.30000001192092896
0.076,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.574172827065922,none,0.0,0.3,0.02,100.0,-24.77195930480957,26.0,0.009999999776482582,0.6172674298286438,0.2199999988079071,4.0,104.0,0.0015999999595806003,2.0,-0.30000001192092896,0.0,0.17725719511508942,0.0,7.388376712799072,0.30000001192092896
0.076,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.554025653982535,none,0.0,0.3,0.02,100.0,-25.546283721923828,26.0,0.0,0.5922149419784546,0.3199999928474426,4.0,104.0,0.002400000113993883,3.0,-0.30000001192092896,0.0,0.1920783668756485,0.0,5.977231979370117,0.30000001192092896
0.076,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.562466597068124,none,0.0,0.3,0.02,100.0,-22.34294891357422,26.0,0.0,0.5519514083862305,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.30000001192092896,0.0,0.2186214178800583,0.0,7.392925262451172,0.30000001192092896
0.076,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.558324930956587,none,0.0,0.3,0.02,100.0,-23.322021484375,26.0,0.0,0.5660297870635986,0.25,4.0,104.0,0.002400000113993883,3.0,-0.30000001192092896,0.0,0.13690930604934692,0.0,5.6446428298950195,0.30000001192092896
0.076,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.56145484908484,none,0.0,0.3,0.02,100.0,-25.02562141418457,26.0,0.0,0.6312657594680786,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.30000001192092896,0.0,0.17097577452659607,0.0,7.343257904052734,0.30000001192092896
0.076,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.551326851011254,none,0.0,0.3,0.02,100.0,-25.229522705078125,26.0,0.0,0.5949341058731079,0.2800000011920929,4.0,104.0,0.0015999999595806003,2.0,-0.29752376675605774,0.0,0.16098706424236298,0.0,7.319997787475586,0.30000001192092896
