seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.006389776357827476,1,2.0,2,0,1,0.311512957286262,0.5178799,0.0,0.0,0.1264657972651757,0.12915109,-25.678716287539935,-25.846075,9.015974440894569,10.0,0.04
31,313,0.006389776357827476,1,2.0,2,0,1,0.28592253746325874,0.23621097,0.0,0.0,0.11140233637060702,0.11351142,-26.32274285942492,-26.873056,7.741214057507987,9.0,0.04
32,313,0.009584664536741214,1,3.0,3,1,0,0.32462471713738017,0.015866216,0.0,0.0,0.129892372485623,0.13478507,-25.520890629392973,-24.94703,9.121405750798722,11.0,0.04
33,313,0.006389776357827476,1,2.0,2,0,1,0.2824629940319489,0.40134194,0.0,0.0,0.12698097455591054,0.13919295,-25.655112169329072,-25.106438,8.869009584664537,10.0,0.04
34,313,0.006389776357827476,1,2.0,2,0,1,0.285566941284984,0.36900264,0.0,0.0,0.12165722852715655,0.12977679,-25.89701584025559,-24.88024,8.859424920127795,10.0,0.04
35,313,0.006389776357827476,1,2.0,2,0,1,0.31601715765495203,0.54401416,0.0,0.0,0.12813433852396167,0.13147616,-25.589159520766774,-25.740183,9.031948881789138,10.0,0.04
36,313,0.006389776357827476,1,2.0,2,0,1,0.3144175081169329,0.47617945,0.0,0.0,0.11558923554632587,0.09109061,-26.131904418530354,-27.836546,8.057507987220447,9.0,0.04
37,313,0.009584664536741214,1,3.0,3,1,0,0.3197927407348243,0.10210052,0.0,0.0,0.12857857368051118,0.122513965,-25.54224373482428,-25.946625,9.284345047923322,11.0,0.04
38,313,0.009584664536741214,1,3.0,3,1,0,0.3132216204881789,0.12902857,0.0,0.0,0.12179855177316293,0.12554891,-25.8948568913738,-26.120115,8.408945686900958,10.0,0.04
39,313,0.009584664536741214,1,3.0,3,1,0,0.3095558376613418,0.13477814,0.0,0.0,0.11856279730990416,0.12859239,-25.907691539936103,-25.179127,8.45367412140575,10.0,0.04
40,313,0.006389776357827476,1,2.0,2,0,1,0.32981690202683706,0.56278086,0.0,0.0,0.1112252017795527,0.104615286,-26.387327386581468,-27.03432,8.217252396166135,9.0,0.04
41,313,0.009584664536741214,1,3.0,3,1,0,0.33033801783258787,0.024066785,0.0,0.0,0.11623743161341855,0.114064425,-26.16853919808307,-26.652658,8.271565495207668,10.0,0.04
