alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.04,30,19.923289666010533,hardzero_only,hardzero_only__c0p60__z1p05__lam0p000__nu0p50__psi0p00,0.6,1.05,0.0,0.5,0.0,100.0,-23.184127807617188,26.0,0.0,0.48462069034576416,0.4099999964237213,4.0,104.0,0.5178799033164978,10.0,0.1291510909795761,0.1291510909795761,0.03999999910593033,0.0,-25.8460750579834,0.20601263642311096
0.04,31,9.724221342010424,hardzero_only,hardzero_only__c0p60__z1p05__lam0p000__nu0p50__psi0p00,0.6,1.05,0.0,0.5,0.0,100.0,-23.880157470703125,26.0,0.0,0.5870915651321411,0.22999998927116394,4.0,104.0,0.23621097207069397,9.0,0.11351142078638077,0.11351142078638077,0.03999999910593033,0.0,-26.873056411743164,0.12593409419059753
0.04,32,9.797010831010994,hardzero_only,hardzero_only__c0p60__z1p05__lam0p000__nu0p50__psi0p00,0.6,1.05,0.0,0.5,0.0,100.0,-24.03556251525879,26.0,0.0,0.5161073207855225,0.3700000047683716,4.0,104.0,0.015866216272115707,11.0,0.13478507101535797,0.13478507101535797,0.03999999910593033,0.0,-24.94702911376953,0.15912458300590515
0.04,33,9.831250933988485,hardzero_only,hardzero_only__c0p60__z1p05__lam0p000__nu0p50__psi0p00,0.6,1.05,0.0,0.5,0.0,100.0,-24.086078643798828,26.0,0.0,0.5059767961502075,0.3400000035762787,4.0,104.0,0.4013419449329376,10.0,0.13919295370578766,0.13919295370578766,0.03999999910593033,0.0,-25.10643768310547,0.13362474739551544
0.04,34,9.826569214987103,hardzero_only,hardzero_only__c0p60__z1p05__lam0p000__nu0p50__psi0p00,0.6,1.05,0.0,0.5,0.0,100.0,-24.40542221069336,26.0,0.0,0.5268927812576294,0.32999998331069946,4.0,104.0,0.36900264024734497,10.0,0.12977679073810577,0.12977679073810577,0.03999999910593033,0.0,-24.880239486694336,0.14171983301639557
0.04,35,9.84187836496858,hardzero_only,hardzero_only__c0p60__z1p05__lam0p000__nu0p50__psi0p00,0.6,1.05,0.0,0.5,0.0,100.0,-24.016551971435547,26.0,0.009999999776482582,0.5010899901390076,0.429999977350235,4.0,104.0,0.5440141558647156,10.0,0.13147616386413574,0.13147616386413574,0.03999999910593033,0.0,-25.740182876586914,0.15986794233322144
0.04,36,9.829165338014718,hardzero_only,hardzero_only__c0p60__z1p05__lam0p000__nu0p50__psi0p00,0.6,1.05,0.0,0.5,0.0,100.0,-24.5511474609375,26.0,0.019999999552965164,0.5404021739959717,0.4599999785423279,4.0,104.0,0.47617945075035095,9.0,0.0910906121134758,0.0910906121134758,0.03999999910593033,0.0,-27.836545944213867,0.17983698844909668
0.04,37,9.838453313044738,hardzero_only,hardzero_only__c0p60__z1p05__lam0p000__nu0p50__psi0p00,0.6,1.05,0.0,0.5,0.0,100.0,-21.992448806762695,26.0,0.0,0.49690958857536316,0.429999977350235,4.0,104.0,0.10210052132606506,11.0,0.12251396477222443,0.12251396477222443,0.03999999910593033,0.0,-25.946624755859375,0.20489729940891266
0.04,38,9.826068624970503,hardzero_only,hardzero_only__c0p60__z1p05__lam0p000__nu0p50__psi0p00,0.6,1.05,0.0,0.5,0.0,100.0,-21.96953582763672,26.0,0.0,0.5048261880874634,0.3999999761581421,4.0,104.0,0.1290285736322403,10.0,0.12554891407489777,0.12554891407489777,0.03999999910593033,0.0,-26.120115280151367,0.1985759437084198
0.04,39,9.838027933961712,hardzero_only,hardzero_only__c0p60__z1p05__lam0p000__nu0p50__psi0p00,0.6,1.05,0.0,0.5,0.0,100.0,-24.382692337036133,26.0,0.0,0.5345933437347412,0.25999999046325684,4.0,104.0,0.13477814197540283,10.0,0.128592386841774,0.128592386841774,0.03999999910593033,0.0,-25.179126739501953,0.1653473973274231
0.04,40,9.837854124023579,hardzero_only,hardzero_only__c0p60__z1p05__lam0p000__nu0p50__psi0p00,0.6,1.05,0.0,0.5,0.0,100.0,-24.913471221923828,26.0,0.0,0.6134119033813477,0.26999998092651367,4.0,104.0,0.5627808570861816,9.0,0.10461528599262238,0.10461528599262238,0.03999999910593033,0.0,-27.034320831298828,0.15828776359558105
0.04,41,9.82029085198883,hardzero_only,hardzero_only__c0p60__z1p05__lam0p000__nu0p50__psi0p00,0.6,1.05,0.0,0.5,0.0,100.0,-22.909000396728516,26.0,0.009999999776482582,0.46274811029434204,0.3700000047683716,4.0,104.0,0.024066785350441933,10.0,0.11406442523002625,0.11406442523002625,0.03999999910593033,0.0,-26.652658462524414,0.17661942541599274
