alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.03,30,19.888170227990486,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-24.114164352416992,26.0,0.0,0.5105815529823303,0.3199999928474426,4.0,104.0,0.1669921725988388,9.0,0.12401659041643143,0.12401659041643143,0.029999999329447746,0.0,-25.895225524902344,0.20192812383174896
0.03,31,9.768326751014683,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-24.544845581054688,26.0,0.009999999776482582,0.4976588487625122,0.3799999952316284,4.0,104.0,0.10045977681875229,8.0,0.11837036162614822,0.11837036162614822,0.029999999329447746,0.0,-26.578487396240234,0.11633417010307312
0.03,32,9.77172043803148,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-23.9752197265625,26.0,0.009999999776482582,0.5217727422714233,0.4699999988079071,4.0,104.0,0.11606697738170624,9.0,0.1292363554239273,0.1292363554239273,0.029999999329447746,0.0,-24.92879295349121,0.1374984234571457
0.03,33,9.777091955998912,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-24.04568099975586,26.0,0.0,0.5043777227401733,0.4599999785423279,4.0,104.0,0.217484712600708,9.0,0.14578543603420258,0.14578543603420258,0.029999999329447746,0.0,-24.87506103515625,0.12293093651533127
0.03,34,9.756690172012895,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-24.340600967407227,26.0,0.0,0.5005711317062378,0.32999998331069946,4.0,104.0,0.2711910009384155,9.0,0.13506866991519928,0.13506866991519928,0.029999999329447746,0.0,-24.526931762695312,0.1260829120874405
0.03,35,9.76207581203198,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-23.606918334960938,26.0,0.009999999776482582,0.4791053235530853,0.4399999976158142,4.0,104.0,0.07894015312194824,9.0,0.1193355917930603,0.1193355917930603,0.029999999329447746,0.0,-26.4959774017334,0.14752930402755737
0.03,36,9.76406058302382,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-23.376005172729492,26.0,0.009999999776482582,0.500706672668457,0.3999999761581421,4.0,104.0,0.40223002433776855,8.0,0.09506610035896301,0.09506610035896301,0.029999999329447746,0.0,-27.701988220214844,0.16366705298423767
0.03,37,9.763194211991504,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-24.51192283630371,26.0,0.009999999776482582,0.5193113684654236,0.3199999928474426,4.0,104.0,0.14456628262996674,9.0,0.11619605869054794,0.11619605869054794,0.029999999329447746,0.0,-26.071081161499023,0.18627896904945374
0.03,38,9.740207906987052,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-23.285369873046875,26.0,0.019999999552965164,0.4933969974517822,0.38999998569488525,4.0,104.0,0.45705369114875793,8.0,0.12000500410795212,0.12000500410795212,0.029999999329447746,0.0,-26.435869216918945,0.19417917728424072
0.03,39,9.760805088968482,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-24.690961837768555,26.0,0.009999999776482582,0.5071834325790405,0.3700000047683716,4.0,104.0,0.03548738360404968,9.0,0.1154031902551651,0.1154031902551651,0.029999999329447746,0.0,-25.546415328979492,0.14721880853176117
0.03,40,9.76844950002851,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-24.52318000793457,26.0,0.009999999776482582,0.5062386989593506,0.44999998807907104,4.0,104.0,0.2846512496471405,9.0,0.12951280176639557,0.12951280176639557,0.029999999329447746,0.0,-25.635021209716797,0.1560031920671463
0.03,41,9.76217759103747,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-23.791555404663086,26.0,0.0,0.5321515798568726,0.32999998331069946,4.0,104.0,0.3118375539779663,9.0,0.11798813194036484,0.11798813194036484,0.029999999329447746,0.0,-26.214988708496094,0.15641143918037415
