seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.006389776357827476,1,2.0,2,0,1,0.2790629593546326,0.071989276,0.0,0.0,0.1212939410031949,0.12104133,-25.939311127795527,-26.102776,7.60702875399361,9.0,0.03
31,313,0.006389776357827476,1,2.0,2,0,1,0.28290361755271565,0.5305764,0.0,0.0,0.11825718696485624,0.114461124,-26.027180517571885,-26.594027,7.447284345047923,8.0,0.03
32,313,0.006389776357827476,1,2.0,2,0,1,0.2774683182146965,0.24702525,0.0,0.0,0.13015909124920125,0.14110593,-25.51919489776358,-24.739685,7.840255591054313,9.0,0.03
33,313,0.006389776357827476,1,2.0,2,0,1,0.27839132336453676,0.2573219,0.0,0.0,0.13012365896485625,0.14720157,-25.539195760383386,-25.146301,7.8690095846645365,9.0,0.03
34,313,0.003194888178913738,1,1.0,1,0,1,0.28872314111821085,0.54522324,0.0,0.0,0.11347344543130991,0.11126386,-26.29858603194888,-25.663908,7.50479233226837,8.0,0.03
35,313,0.006389776357827476,1,2.0,2,0,1,0.281287296514377,0.09622561,0.0,0.0,0.12032532739297125,0.123392306,-25.935547725239612,-26.350199,7.65814696485623,9.0,0.03
36,313,0.006389776357827476,1,2.0,2,0,1,0.2772995787083067,0.40305746,0.0,0.0,0.11318380798402557,0.09574296,-26.280496750798726,-27.66556,7.26517571884984,8.0,0.03
37,313,0.006389776357827476,1,2.0,2,0,1,0.2858970446878594,0.058805097,0.0,0.0,0.11839199389456868,0.11958797,-26.02416566773163,-25.661444,7.5910543130990416,9.0,0.03
38,313,0.006389776357827476,1,2.0,2,0,1,0.2797754587447284,0.45934454,0.0,0.0,0.11602098100319487,0.122168764,-26.18034219169329,-26.519217,7.335463258785943,8.0,0.03
39,313,0.006389776357827476,1,2.0,2,0,1,0.28472359692332266,0.56298023,0.0,0.0,0.11926807412460065,0.11575636,-25.920245594249202,-25.673292,7.492012779552716,8.0,0.03
40,313,0.006389776357827476,1,2.0,2,0,1,0.28065961285367413,0.24117024,0.0,0.0,0.10437187687539937,0.10083982,-26.730177453674123,-27.119852,7.05111821086262,8.0,0.03
41,313,0.006389776357827476,1,2.0,2,0,1,0.2738669524897764,0.19483282,0.0,0.0,0.1290570071884984,0.1293481,-25.58745803514377,-26.00897,7.766773162939297,9.0,0.03
