seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.012779552715654952,1,4.0,4,1,0,0.2821187251226837,0.37633926,0.0,0.0,0.11926411106709266,0.11807761,-25.97296855271566,-26.146996,8.3258785942492,10.0,0.057,base
31,313,0.006389776357827476,1,2.0,2,0,1,0.34524753743769965,0.1451492,0.0,0.0,0.05544235492012779,0.0,-26.89059503514377,-27.490082,3.6900958466453675,5.0,0.057,base
32,313,0.012779552715654952,1,4.0,4,1,0,0.30411668623961663,0.4395814,0.0,0.0,0.1407072849201278,0.15410711,-25.024635974440894,-24.026728,12.047923322683706,14.0,0.057,base
33,313,0.012779552715654952,1,4.0,4,1,0,0.30389725043130994,0.42155737,0.0,0.0,0.13977482867412142,0.15981485,-25.06390613738019,-24.120855,11.019169329073483,13.0,0.057,base
34,313,0.012779552715654952,1,4.0,4,1,0,0.29943696599233227,0.08078343,0.0,0.0,0.10677166916293929,0.12300306,-26.34552643769968,-25.14034,6.920127795527157,9.0,0.057,base
35,313,0.012779552715654952,1,4.0,4,1,0,0.30638728280191696,0.4798257,0.0,0.0,0.13739115107348243,0.14143121,-25.19031517571885,-25.459255,10.156549520766774,12.0,0.057,base
36,313,0.006389776357827476,1,2.0,2,0,1,0.31731385204600643,0.19410098,0.0,0.0,0.06494503961022365,0.0,-26.8082916485623,-28.018314,3.6389776357827475,5.0,0.057,base
37,313,0.003194888178913738,1,1.0,1,0,1,0.35660351052715655,0.5851345,0.0,0.0,0.05035638517252396,0.10266305,-26.947635469648564,-26.512125,4.507987220447284,5.0,0.057,base
38,313,0.009584664536741214,1,3.0,3,1,0,0.3264138384492013,0.07141837,0.0,0.0,0.08051804970287539,0.108826265,-26.726089300319494,-27.109055,4.156549520766773,6.0,0.057,base
39,313,0.009584664536741214,1,3.0,3,1,0,0.29897416836421725,0.40294206,0.0,0.0,0.11309976272523961,0.116335,-26.040073303514376,-25.486467,7.389776357827476,9.0,0.057,base
40,313,0.006389776357827476,1,2.0,2,0,1,0.3124949633738019,0.54521775,0.0,0.0,0.08609505301597445,0.10654277,-26.67105941853035,-26.901484,4.980830670926518,6.0,0.057,base
41,313,0.012779552715654952,1,4.0,4,1,0,0.29805030749840256,0.32340744,0.0,0.0,0.13428718086261981,0.14176048,-25.367253837060705,-25.429438,9.94888178913738,12.0,0.057,base
42,313,0.012779552715654952,1,4.0,4,1,0,0.3017563062683706,0.5520987,0.0,0.0,0.13177447693610225,0.13311706,-25.49141675079872,-25.843033,9.386581469648561,11.0,0.057,base
43,313,0.012779552715654952,1,4.0,4,1,0,0.3014563072051118,0.07945098,0.0,0.0,0.12643249667731632,0.14071552,-25.66986793610224,-24.660856,8.642172523961662,11.0,0.057,base
44,313,0.012779552715654952,1,4.0,4,1,0,0.28111139532907353,0.21507275,0.0,0.0,0.11181911646325879,0.12964435,-26.133073795527157,-25.003555,8.083067092651758,10.0,0.057,base
45,313,0.012779552715654952,1,4.0,4,1,0,0.30272684393290744,0.15619937,0.0,0.0,0.11606963981469648,0.14035107,-26.057914277955273,-24.996778,7.888178913738019,10.0,0.057,base
46,313,0.012779552715654952,1,4.0,4,1,0,0.2984072297923323,0.06672824,0.0,0.0,0.10322102235782747,0.107314214,-26.430814638977637,-26.54836,6.984025559105431,9.0,0.057,base
47,313,0.012779552715654952,1,4.0,4,1,0,0.28981083375846645,0.21292025,0.0,0.0,0.1129370488690096,0.11707605,-26.140877517571887,-26.983343,8.083067092651758,10.0,0.057,base
48,313,0.009584664536741214,1,3.0,3,1,0,0.3236949459683706,0.033020385,0.0,0.0,0.07998047215654952,0.101947814,-26.721533047923323,-26.627966,5.223642172523961,7.0,0.057,base
49,313,0.012779552715654952,1,4.0,4,1,0,0.3001408855316294,0.19422571,0.0,0.0,0.12483615474121405,0.10853543,-25.767592504792333,-25.693832,8.869009584664537,11.0,0.057,base
50,313,0.012779552715654952,1,4.0,4,1,0,0.30878288246485625,0.54893196,0.0,0.0,0.13713014226517573,0.15659702,-25.199337255591058,-24.73465,10.271565495207668,12.0,0.057,base
51,313,0.003194888178913738,1,1.0,1,0,1,0.33359137256070287,0.46254987,0.0,0.0,0.03593349000638978,0.0,-27.118718130990416,-27.352821,3.635782747603834,4.0,0.057,base
52,313,0.012779552715654952,1,4.0,4,1,0,0.3071253567108626,0.47532478,0.0,0.0,0.13643601404472844,0.15194392,-25.309811974440898,-24.947868,10.15335463258786,12.0,0.057,base
53,313,0.012779552715654952,1,4.0,4,1,0,0.298893327172524,0.3400333,0.0,0.0,0.1324433361884984,0.12591544,-25.40353091373802,-26.279604,12.028753993610223,14.0,0.057,base
54,313,0.012779552715654952,1,4.0,4,1,0,0.28173847723961665,0.40903085,0.0,0.0,0.12033327579233226,0.13683286,-25.967207623003198,-25.26121,8.329073482428115,10.0,0.057,base
55,313,0.01597444089456869,1,5.0,4,1,0,0.28619115536261985,0.23183386,0.0,0.0,0.1442482760543131,0.14357871,-24.914665047923325,-25.035822,11.651757188498403,14.0,0.057,base
56,313,0.012779552715654952,1,4.0,4,1,0,0.2901817007971246,0.32213137,0.0,0.0,0.14361114430031946,0.14336012,-24.94504076677316,-25.397184,10.808306709265176,13.0,0.057,base
57,313,0.012779552715654952,1,4.0,4,1,0,0.29909102768530355,0.44881052,0.0,0.0,0.1336434448753994,0.13001777,-25.349506744408945,-25.267017,10.169329073482428,12.0,0.057,base
58,313,0.012779552715654952,1,4.0,4,1,0,0.29782426837060705,0.40109685,0.0,0.0,0.12859370538658146,0.1361681,-25.56241166134185,-25.254826,10.178913738019169,12.0,0.057,base
59,313,0.012779552715654952,1,4.0,4,1,0,0.29993172387220446,0.38597324,0.0,0.0,0.13353823629712458,0.14170605,-25.404261412140574,-24.892317,9.070287539936102,11.0,0.057,base
60,313,0.003194888178913738,1,1.0,1,0,1,0.41103177067412133,0.1438591,0.0,0.0,0.01618729560383387,0.101100996,-27.388428345047924,-26.725565,2.2108626198083066,3.0,0.057,base
61,313,0.009584664536741214,1,3.0,3,1,0,0.2864160741996805,0.10075068,0.0,0.0,0.10213621131309904,0.11848616,-26.338348351437695,-25.714754,7.02555910543131,9.0,0.057,base
