alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.057,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.273652180097997,none,0.0,0.0,0.0,100.0,-24.281484603881836,26.0,0.0,0.5733546614646912,0.3100000023841858,4.0,104.0,0.00800000037997961,10.0,0.37633925676345825,0.0,0.21583738923072815,0.0,0.0,0.0
0.057,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.880442934925668,none,0.0,0.0,0.0,100.0,-23.93012809753418,26.0,0.0,0.532230794429779,0.26999998092651367,4.0,104.0,0.004000000189989805,5.0,0.14514920115470886,0.0,0.12047602981328964,0.0,0.0,0.0
0.057,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.956864816020243,none,0.0,0.0,0.0,100.0,-23.50124740600586,26.0,0.009999999776482582,0.4728582799434662,0.5199999809265137,4.0,104.0,0.01119999960064888,14.0,0.43958139419555664,0.0,0.23928792774677277,0.0,0.0,0.0
0.057,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.812703524017707,none,0.0,0.0,0.0,100.0,-24.79157829284668,26.0,0.009999999776482582,0.5121548175811768,0.429999977350235,4.0,104.0,0.010400000028312206,13.0,0.42155736684799194,0.0,0.2042011171579361,0.0,0.0,0.0
0.057,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.767763023031875,none,0.0,0.0,0.0,100.0,-23.57508087158203,26.0,0.009999999776482582,0.5400598049163818,0.3999999761581421,4.0,104.0,0.007199999876320362,9.0,0.0807834267616272,0.0,0.1487893909215927,0.0,0.0,0.0
0.057,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.7966530789854,none,0.0,0.0,0.0,100.0,-24.148115158081055,26.0,0.0,0.4990718364715576,0.35999998450279236,4.0,104.0,0.009600000455975533,12.0,0.4798257052898407,0.0,0.18404434621334076,0.0,0.0,0.0
0.057,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.999388230964541,none,0.0,0.0,0.0,100.0,-23.674449920654297,26.0,0.0,0.5174112915992737,0.29999998211860657,4.0,104.0,0.004000000189989805,5.0,0.1941009759902954,0.0,0.15800738334655762,0.0,0.0,0.0
0.057,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.90879701205995,none,0.0,0.0,0.0,100.0,-24.433029174804688,26.0,0.0,0.5921351909637451,0.25999999046325684,4.0,104.0,0.004000000189989805,5.0,0.5851345062255859,0.0,0.18958432972431183,0.0,0.0,0.0
0.057,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.853512258967385,none,0.0,0.0,0.0,100.0,-23.66147804260254,26.0,0.009999999776482582,0.49511218070983887,0.3999999761581421,4.0,104.0,0.004800000227987766,6.0,0.07141836732625961,0.0,0.20160290598869324,0.0,0.0,0.0
0.057,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.87028954201378,none,0.0,0.0,0.0,100.0,-23.35553741455078,26.0,0.009999999776482582,0.507274866104126,0.3499999940395355,4.0,104.0,0.007199999876320362,9.0,0.40294206142425537,0.0,0.154579758644104,0.0,0.0,0.0
0.057,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.872110798023641,none,0.0,0.0,0.0,100.0,-24.619104385375977,26.0,0.009999999776482582,0.5320320725440979,0.3700000047683716,4.0,104.0,0.004800000227987766,6.0,0.545217752456665,0.0,0.1526823788881302,0.0,0.0,0.0
0.057,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.892152342014015,none,0.0,0.0,0.0,100.0,-23.787261962890625,26.0,0.0,0.4845068156719208,0.3400000035762787,4.0,104.0,0.009600000455975533,12.0,0.32340744137763977,0.0,0.20325639843940735,0.0,0.0,0.0
0.057,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,42,10.881046520080417,none,0.0,0.0,0.0,100.0,-22.84564971923828,26.0,0.009999999776482582,0.4513043761253357,0.4699999988079071,4.0,104.0,0.008799999952316284,11.0,0.5520986914634705,0.0,0.15952998399734497,0.0,0.0,0.0
0.057,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,43,11.061570530058816,none,0.0,0.0,0.0,100.0,-23.75295639038086,26.0,0.0,0.512419581413269,0.41999998688697815,4.0,104.0,0.008799999952316284,11.0,0.07945097982883453,0.0,0.1685653030872345,0.0,0.0,0.0
