alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.081,30,19.211153890006244,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.45003318786621,26.0,0.0,0.47600266337394714,0.44999998807907104,4.0,104.0,0.39962872862815857,17.0,0.13562150299549103,0.13562150299549103,0.08100000023841858,0.0,-25.59336280822754,0.45281240344047546
0.081,31,9.478238504030742,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.470998764038086,26.0,0.0,0.48128849267959595,0.4599999785423279,4.0,104.0,0.372428297996521,13.0,0.11903098225593567,0.11903098225593567,0.08100000023841858,0.0,-26.450658798217773,0.20698891580104828
0.081,32,9.496572498930618,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.914724349975586,26.0,0.019999999552965164,0.4773401916027069,0.5099999904632568,4.0,104.0,0.025032076984643936,20.0,0.15806014835834503,0.15806014835834503,0.08100000023841858,0.0,-23.71436309814453,0.574432909488678
0.081,33,9.493161696009338,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.92620849609375,26.0,0.0,0.5033453106880188,0.4699999988079071,4.0,104.0,0.3147552013397217,19.0,0.17144520580768585,0.17144520580768585,0.08100000023841858,0.0,-23.75510597229004,0.530714213848114
0.081,34,9.490323206060566,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.880462646484375,26.0,0.009999999776482582,0.5205849409103394,0.3700000047683716,4.0,104.0,0.38773971796035767,14.0,0.13850685954093933,0.13850685954093933,0.08100000023841858,0.0,-24.35494041442871,0.26115408539772034
0.081,35,9.490392226958647,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.879276275634766,26.0,0.019999999552965164,0.4780866801738739,0.4399999976158142,4.0,104.0,0.34650281071662903,19.0,0.15361714363098145,0.15361714363098145,0.08100000023841858,0.0,-24.82230567932129,0.5858052372932434
0.081,36,9.475305797997862,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.54835319519043,26.0,0.0,0.5082355737686157,0.3499999940395355,4.0,104.0,0.47340112924575806,10.0,0.10097891092300415,0.10097891092300415,0.08100000023841858,0.0,-27.409822463989258,0.18684804439544678
0.081,37,9.498603024985641,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.6924991607666,26.0,0.0,0.49385225772857666,0.4399999976158142,4.0,104.0,0.5123618245124817,20.0,0.1375775933265686,0.1375775933265686,0.08100000023841858,0.0,-25.106868743896484,0.6451869010925293
0.081,38,9.477686285972595,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.55710220336914,26.0,0.0,0.4862971007823944,0.3999999761581421,4.0,104.0,0.571283221244812,8.0,0.10878237336874008,0.10878237336874008,0.08100000023841858,0.0,-26.965600967407227,0.20575270056724548
0.081,39,9.487022168003023,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.278961181640625,26.0,0.0,0.5077208280563354,0.4099999964237213,4.0,104.0,0.2680671513080597,17.0,0.14794579148292542,0.14794579148292542,0.08100000023841858,0.0,-24.320653915405273,0.4286612570285797
